timestamp,water
2020-02-19 08:04:00,2248.3
2020-02-19 08:19:00,2248.3
2020-02-19 08:34:00,2248.3
2020-02-19 08:49:00,2248.3
2020-02-19 09:04:00,2248.3
2020-02-19 09:19:00,2248.3
2020-02-19 09:34:00,2248.3
2020-02-19 09:49:00,2248.3
2020-02-19 10:04:00,2248.3
2020-02-19 10:19:00,2248.3
2020-02-19 10:34:00,2248.5
2020-02-19 10:49:00,2249.0
2020-02-19 11:04:00,2249.3
2020-02-19 11:19:00,2249.5
2020-02-19 11:34:00,2249.5
2020-02-19 11:49:00,2249.5
2020-02-19 12:04:00,2250.2
2020-02-19 12:19:00,2250.2
2020-02-19 12:34:00,2251.0
2020-02-19 12:49:00,2251.0
2020-02-19 13:04:00,2251.0
2020-02-19 13:19:00,2251.7
2020-02-19 13:20:00,2251.7
2020-02-19 13:35:00,2251.7
2020-02-19 13:50:00,2251.7
2020-02-19 14:05:00,2252.5
2020-02-19 14:20:00,2252.5
2020-02-19 14:35:00,2252.6
2020-02-19 14:50:00,2253.2
2020-02-19 15:05:00,2253.2
2020-02-19 15:20:00,2253.6
2020-02-19 15:35:00,2254.0
2020-02-19 15:50:00,2254.0
2020-02-19 16:05:00,2254.0
2020-02-19 16:20:00,2254.7
2020-02-19 16:35:00,2254.7
2020-02-19 16:50:00,2254.7
2020-02-19 17:05:00,2255.5
2020-02-19 17:20:00,2255.5
2020-02-19 17:35:00,2255.5
2020-02-19 17:50:00,2255.5
2020-02-19 18:05:00,2255.5
2020-02-19 18:20:00,2255.5
2020-02-19 18:35:00,2256.3
2020-02-19 18:50:00,2256.3
2020-02-19 19:05:00,2256.3
2020-02-19 19:20:00,2256.3
2020-02-19 19:35:00,2256.3
2020-02-19 19:50:00,2256.3
2020-02-19 20:05:00,2256.3
2020-02-19 20:20:00,2256.3
2020-02-19 20:35:00,2256.3
2020-02-19 20:50:00,2256.3
2020-02-19 21:05:00,2256.3
2020-02-19 21:20:00,2256.3
2020-02-19 21:35:00,2256.3
2020-02-19 21:50:00,2256.3
2020-02-19 22:05:00,2256.3
2020-02-19 22:20:00,2256.3
2020-02-19 22:35:00,2256.3
2020-02-19 22:50:00,2256.3
2020-02-19 23:05:00,2256.3
2020-02-19 23:20:00,2256.3
2020-02-19 23:35:00,2256.3
2020-02-19 23:50:00,2256.3
2020-02-20 00:05:00,2256.3
2020-02-20 00:20:00,2256.3
2020-02-20 00:35:00,2256.3
2020-02-20 00:50:00,2256.3
2020-02-20 01:05:00,2256.3
2020-02-20 01:20:00,2256.3
2020-02-20 01:35:00,2256.3
2020-02-20 01:50:00,2256.3
2020-02-20 02:05:00,2256.3
2020-02-20 02:20:00,2256.3
2020-02-20 02:35:00,2256.3
2020-02-20 02:50:00,2256.3
2020-02-20 03:05:00,2256.3
2020-02-20 03:20:00,2256.3
2020-02-20 03:35:00,2256.3
2020-02-20 03:50:00,2256.3
2020-02-20 04:05:00,2256.3
2020-02-20 04:19:00,2256.3
2020-02-20 04:34:00,2256.3
2020-02-20 04:49:00,2256.3
2020-02-20 05:04:00,2256.3
2020-02-20 05:19:00,2256.3
2020-02-20 05:34:00,2256.3
2020-02-20 05:49:00,2256.3
2020-02-20 06:04:00,2256.3
2020-02-20 06:19:00,2256.3
2020-02-20 06:34:00,2256.3
2020-02-20 06:49:00,2256.3
2020-02-20 07:04:00,2256.3
2020-02-20 07:19:00,2256.3
2020-02-20 07:49:00,2256.3
2020-02-20 07:50:00,2256.3
2020-02-20 08:05:00,2256.3
2020-02-20 08:20:00,2256.3
2020-02-20 08:35:00,2256.3
2020-02-20 08:50:00,2256.3
2020-02-20 09:05:00,2256.3
2020-02-20 09:20:00,2257.0
2020-02-20 09:35:00,2257.0
2020-02-20 09:50:00,2257.0
2020-02-20 10:05:00,2257.7
2020-02-20 10:20:00,2257.7
2020-02-20 10:35:00,2257.7
2020-02-20 10:50:00,2257.7
2020-02-20 11:05:00,2258.0
2020-02-20 11:20:00,2258.4
2020-02-20 11:35:00,2258.4
2020-02-20 11:50:00,2258.4
2020-02-20 12:05:00,2259.2
2020-02-20 12:20:00,2259.2
2020-02-20 12:35:00,2259.2
2020-02-20 12:50:00,2259.2
2020-02-20 13:05:00,2260.0
2020-02-20 13:20:00,2260.0
2020-02-20 13:35:00,2260.0
2020-02-20 13:50:00,2260.0
2020-02-20 14:05:00,2260.8
2020-02-20 14:20:00,2260.8
2020-02-20 14:35:00,2260.8
2020-02-20 14:50:00,2260.8
2020-02-20 15:05:00,2261.6
2020-02-20 15:20:00,2261.6
2020-02-20 15:35:00,2261.6
2020-02-20 15:50:00,2261.6
2020-02-20 16:05:00,2262.4
2020-02-20 16:20:00,2262.4
2020-02-20 16:35:00,2262.4
2020-02-20 16:50:00,2262.4
2020-02-20 17:05:00,2263.1
2020-02-20 17:20:00,2263.1
2020-02-20 17:35:00,2263.1
2020-02-20 17:50:00,2263.1
2020-02-20 18:05:00,2263.1
2020-02-20 18:20:00,2263.1
2020-02-20 18:35:00,2263.1
2020-02-20 18:50:00,2263.1
2020-02-20 19:05:00,2263.1
2020-02-20 19:20:00,2263.1
2020-02-20 19:35:00,2263.1
2020-02-20 19:50:00,2263.1
2020-02-20 20:05:00,2263.1
2020-02-20 20:20:00,2263.1
2020-02-20 20:35:00,2263.1
2020-02-20 20:50:00,2263.1
2020-02-20 21:05:00,2263.1
2020-02-20 21:20:00,2263.1
2020-02-20 21:35:00,2263.1
2020-02-20 21:50:00,2263.1
2020-02-20 22:05:00,2263.1
2020-02-20 22:20:00,2263.1
2020-02-20 22:34:00,2263.1
2020-02-20 22:49:00,2263.1
2020-02-20 23:04:00,2263.1
2020-02-20 23:19:00,2263.1
2020-02-20 23:34:00,2263.1
2020-02-20 23:49:00,2263.1
2020-02-21 00:04:00,2263.1
2020-02-21 00:19:00,2263.1
2020-02-21 00:34:00,2263.1
2020-02-21 00:49:00,2263.1
2020-02-21 01:04:00,2263.1
2020-02-21 01:19:00,2263.1
2020-02-21 01:34:00,2263.1
2020-02-21 01:49:00,2263.1
2020-02-21 02:04:00,2263.1
2020-02-21 02:19:00,2263.1
2020-02-21 02:34:00,2263.1
2020-02-21 02:49:00,2263.1
2020-02-21 03:04:00,2263.1
2020-02-21 03:19:00,2263.1
2020-02-21 03:34:00,2263.1
2020-02-21 03:49:00,2263.1
2020-02-21 04:04:00,2263.1
2020-02-21 04:19:00,2263.1
2020-02-21 04:34:00,2263.1
2020-02-21 04:49:00,2263.1
2020-02-21 05:04:00,2263.1
2020-02-21 05:19:00,2263.1
2020-02-21 05:34:00,2263.1
2020-02-21 05:49:00,2263.1
2020-02-21 06:04:00,2263.1
2020-02-21 06:19:00,2263.1
2020-02-21 06:34:00,2263.2
2020-02-21 06:49:00,2263.2
2020-02-21 07:04:00,2263.2
2020-02-21 07:19:00,2263.2
2020-02-21 07:34:00,2263.2
2020-02-21 07:49:00,2263.2
2020-02-21 08:04:00,2263.2
2020-02-21 08:19:00,2263.2
2020-02-21 08:34:00,2263.2
2020-02-21 08:49:00,2263.2
2020-02-21 09:04:00,2263.2
2020-02-21 09:19:00,2263.2
2020-02-21 09:34:00,2263.2
2020-02-21 09:49:00,2263.2
2020-02-21 10:04:00,2263.2
2020-02-21 10:19:00,2263.5
2020-02-21 10:34:00,2263.5
2020-02-21 10:49:00,2263.5
2020-02-21 11:04:00,2264.3
2020-02-21 11:19:00,2264.3
2020-02-21 11:34:00,2264.3
2020-02-21 11:49:00,2264.7
2020-02-21 12:04:00,2265.1
2020-02-21 12:19:00,2265.1
2020-02-21 12:34:00,2265.9
2020-02-21 12:49:00,2265.9
2020-02-21 13:04:00,2265.9
2020-02-21 13:19:00,2265.9
2020-02-21 13:34:00,2266.6
2020-02-21 13:49:00,2266.6
2020-02-21 14:04:00,2266.6
2020-02-21 14:19:00,2266.8
2020-02-21 14:34:00,2267.4
2020-02-21 14:49:00,2267.4
2020-02-21 15:04:00,2267.4
2020-02-21 15:19:00,2268.2
2020-02-21 15:34:00,2268.2
2020-02-21 15:49:00,2268.2
2020-02-21 16:04:00,2268.2
2020-02-21 16:19:00,2268.9
2020-02-21 16:34:00,2268.9
2020-02-21 16:49:00,2268.9
2020-02-21 17:04:00,2268.9
2020-02-21 17:19:00,2268.9
2020-02-21 17:34:00,2269.7
2020-02-21 17:49:00,2269.7
2020-02-21 18:04:00,2269.7
2020-02-21 18:19:00,2269.7
2020-02-21 18:34:00,2269.7
2020-02-21 18:49:00,2270.4
2020-02-21 19:04:00,2270.4
2020-02-21 19:19:00,2270.4
2020-02-21 19:34:00,2270.4
2020-02-21 19:49:00,2270.4
2020-02-21 20:04:00,2271.1
2020-02-21 20:19:00,2271.1
2020-02-21 20:34:00,2271.1
2020-02-21 20:49:00,2271.1
2020-02-21 21:04:00,2271.1
2020-02-21 21:19:00,2271.1
2020-02-21 21:34:00,2271.1
2020-02-21 21:49:00,2271.1
2020-02-21 22:04:00,2271.1
2020-02-21 22:19:00,2271.1
2020-02-21 22:34:00,2271.1
2020-02-21 22:49:00,2271.1
2020-02-21 23:04:00,2271.1
2020-02-21 23:19:00,2271.1
2020-02-21 23:34:00,2271.1
2020-02-21 23:49:00,2271.1
2020-02-22 00:04:00,2271.1
2020-02-22 00:19:00,2271.1
2020-02-22 00:34:00,2271.1
2020-02-22 00:49:00,2271.1
2020-02-22 01:04:00,2271.1
2020-02-22 01:19:00,2271.1
2020-02-22 01:34:00,2271.1
2020-02-22 01:49:00,2271.1
2020-02-22 02:04:00,2271.1
2020-02-22 02:19:00,2271.1
2020-02-22 02:34:00,2271.1
2020-02-22 02:49:00,2271.1
2020-02-22 03:04:00,2271.1
2020-02-22 03:19:00,2271.1
2020-02-22 03:33:00,2271.1
2020-02-22 03:48:00,2271.1
2020-02-22 04:03:00,2271.1
2020-02-22 04:18:00,2271.1
2020-02-22 04:33:00,2271.1
2020-02-22 04:48:00,2271.1
2020-02-22 05:03:00,2271.1
2020-02-22 05:18:00,2271.1
2020-02-22 05:33:00,2271.1
2020-02-22 05:48:00,2271.1
2020-02-22 06:03:00,2271.1
2020-02-22 06:18:00,2271.1
2020-02-22 06:33:00,2271.1
2020-02-22 06:48:00,2271.1
2020-02-22 07:03:00,2271.1
2020-02-22 07:18:00,2271.1
2020-02-22 07:33:00,2271.1
2020-02-22 07:48:00,2271.1
2020-02-22 08:03:00,2271.1
2020-02-22 08:18:00,2271.1
2020-02-22 08:33:00,2271.1
2020-02-22 08:48:00,2271.1
2020-02-22 09:03:00,2271.1
2020-02-22 09:18:00,2271.1
2020-02-22 09:33:00,2271.9
2020-02-22 09:48:00,2271.9
2020-02-22 10:03:00,2271.9
2020-02-22 10:18:00,2272.5
2020-02-22 10:33:00,2272.7
2020-02-22 10:48:00,2272.7
2020-02-22 11:03:00,2273.5
2020-02-22 11:18:00,2273.5
2020-02-22 11:33:00,2273.9
2020-02-22 11:48:00,2274.7
2020-02-22 12:03:00,2274.7
2020-02-22 12:18:00,2275.5
2020-02-22 12:33:00,2275.5
2020-02-22 12:48:00,2276.4
2020-02-22 13:03:00,2277.3
2020-02-22 13:18:00,2277.3
2020-02-22 13:33:00,2278.2
2020-02-22 13:48:00,2278.2
2020-02-22 14:03:00,2278.7
2020-02-22 14:18:00,2279.0
2020-02-22 14:33:00,2279.8
2020-02-22 14:48:00,2279.8
2020-02-22 15:03:00,2280.7
2020-02-22 15:18:00,2281.1
2020-02-22 15:33:00,2281.5
2020-02-22 15:48:00,2281.9
2020-02-22 16:03:00,2282.1
2020-02-22 16:18:00,2282.5
2020-02-22 16:33:00,2282.9
2020-02-22 16:48:00,2282.9
2020-02-22 17:03:00,2283.7
2020-02-22 17:18:00,2283.7
2020-02-22 17:33:00,2283.7
2020-02-22 17:48:00,2284.5
2020-02-22 18:03:00,2284.5
2020-02-22 18:18:00,2284.5
2020-02-22 18:33:00,2284.5
2020-02-22 18:48:00,2284.5
2020-02-22 19:03:00,2284.5
2020-02-22 19:18:00,2285.2
2020-02-22 19:33:00,2285.3
2020-02-22 19:48:00,2285.3
2020-02-22 20:03:00,2285.3
2020-02-22 20:18:00,2285.3
2020-02-22 20:33:00,2285.3
2020-02-22 20:48:00,2285.3
2020-02-22 21:03:00,2285.3
2020-02-22 21:18:00,2285.3
2020-02-22 21:33:00,2285.3
2020-02-22 21:48:00,2285.3
2020-02-22 22:03:00,2285.3
2020-02-22 22:18:00,2285.3
2020-02-22 22:33:00,2285.3
2020-02-22 22:48:00,2285.3
2020-02-22 23:03:00,2285.3
2020-02-22 23:18:00,2285.3
2020-02-22 23:33:00,2285.3
2020-02-23 00:03:00,2285.3
2020-02-23 00:07:00,2285.3
2020-02-23 00:52:00,2285.3
2020-02-23 01:07:00,2285.3
2020-02-23 01:22:00,2285.3
2020-02-23 01:37:00,2285.3
2020-02-23 01:52:00,2285.3
2020-02-23 02:07:00,2285.3
2020-02-23 02:22:00,2285.3
2020-02-23 02:37:00,2285.3
2020-02-23 02:52:00,2285.3
2020-02-23 03:07:00,2285.3
2020-02-23 03:22:00,2285.3
2020-02-23 03:37:00,2285.3
2020-02-23 03:52:00,2285.3
2020-02-23 04:07:00,2285.3
2020-02-23 04:22:00,2285.3
2020-02-23 04:37:00,2285.3
2020-02-23 04:52:00,2285.3
2020-02-23 05:07:00,2285.3
2020-02-23 05:22:00,2285.3
2020-02-23 05:37:00,2285.3
2020-02-23 05:52:00,2285.3
2020-02-23 06:07:00,2285.3
2020-02-23 06:22:00,2285.3
2020-02-23 06:37:00,2285.3
2020-02-23 06:52:00,2285.3
2020-02-23 07:07:00,2285.3
2020-02-23 07:22:00,2285.3
2020-02-23 07:37:00,2285.3
2020-02-23 07:52:00,2285.3
2020-02-23 08:07:00,2285.3
2020-02-23 08:22:00,2285.3
2020-02-23 08:37:00,2285.3
2020-02-23 08:52:00,2285.3
2020-02-23 09:07:00,2285.3
2020-02-23 09:22:00,2285.3
