timestamp;water
2021-05-28 03:29:28;7.235
2021-05-28 03:43:15;7.235
2021-05-28 03:59:25;7.235
2021-05-28 04:14:30;7.4
2021-05-28 04:29:30;7.526
2021-05-28 04:44:04;7.549
2021-05-28 04:58:40;7.575
2021-05-28 04:59:50;7.575
2021-05-28 05:13:13;7.601
2021-05-28 05:14:59;7.605
2021-05-28 05:25:10;7.61
2021-05-28 05:29:34;7.61
2021-05-28 05:44:26;7.61
2021-05-28 05:52:25;7.611
2021-05-28 05:57:37;7.611
2021-05-28 06:14:57;7.615
2021-05-28 06:26:30;7.625
2021-05-28 06:29:14;7.625
2021-05-28 06:44:13;7.658
2021-05-28 06:59:47;7.677
2021-05-28 07:14:58;7.709
2021-05-28 07:28:25;7.738
2021-05-28 07:29:34;7.738
2021-05-28 07:44:15;7.78
2021-05-28 07:57:13;7.792
2021-05-28 08:13:14;7.801
2021-05-28 08:14:52;7.801
2021-05-28 08:29:28;7.848
2021-05-28 08:42:45;7.897
2021-05-28 08:44:15;7.897
2021-05-28 08:57:10;7.922
2021-05-28 08:58:27;7.927
2021-05-28 09:13:22;8.005
2021-05-28 09:29:26;8.055
2021-05-28 09:44:14;8.081
2021-05-28 09:58:53;8.147
2021-05-28 10:14:45;8.214
2021-05-28 10:29:38;8.338
2021-05-28 10:29:39;8.338
2021-05-28 10:44:25;8.429
2021-05-28 10:44:26;8.429
2021-05-28 10:52:04;8.458
2021-05-28 10:59:58;8.484
2021-05-28 10:59:59;8.484
2021-05-28 11:05:44;8.514
2021-05-28 11:14:37;8.556
2021-05-28 11:29:19;8.626
2021-05-28 11:44:26;8.697
2021-05-28 11:58:42;8.781
2021-05-28 12:00:00;8.802
2021-05-28 12:14:39;8.861
2021-05-28 12:29:15;8.985
2021-05-28 12:44:14;9.062
2021-05-28 12:59:52;9.119
2021-05-28 13:14:34;9.172
2021-05-28 13:29:21;9.231
2021-05-28 13:44:22;9.289
2021-05-28 13:58:58;9.347
2021-05-28 14:11:53;9.432
2021-05-28 14:13:14;9.448
2021-05-28 14:29:46;9.503
2021-05-28 14:44:11;9.587
2021-05-28 14:57:33;9.643
2021-05-28 14:58:36;9.645
2021-05-28 15:14:39;9.726
2021-05-28 15:29:26;9.76
2021-05-28 15:44:24;9.805
2021-05-28 15:55:51;9.841
2021-05-28 15:59:53;9.854
2021-05-28 16:11:56;9.911
2021-05-28 16:13:16;9.914
2021-05-28 16:14:43;9.929
2021-05-28 16:29:11;9.985
2021-05-28 16:44:05;10.041
2021-05-28 16:47:58;10.059
2021-05-28 16:58:28;10.098
2021-05-28 17:13:02;10.135
2021-05-28 17:29:07;10.205
2021-05-28 17:44:17;10.282
2021-05-28 17:59:31;10.321
2021-05-28 18:08:57;10.321
2021-05-28 18:29:25;10.392
2021-05-28 18:38:38;10.443
2021-05-28 18:59:17;10.502
2021-05-28 19:14:29;10.545
2021-05-28 19:23:00;10.548
2021-05-28 19:28:57;10.555
2021-05-28 19:43:39;10.562
2021-05-28 19:59:12;10.564
2021-05-28 20:14:35;10.564
2021-05-28 20:28:11;10.564
2021-05-28 20:42:48;10.564
2021-05-28 20:58:20;10.564
2021-05-28 21:14:25;10.564
2021-05-28 21:19:20;10.564
2021-05-28 21:28:00;10.564
2021-05-28 21:34:17;10.564
2021-05-28 21:43:25;10.564
2021-05-28 21:53:38;10.564
2021-05-28 22:13:57;10.564
2021-05-28 22:28:34;10.564
2021-05-28 22:35:13;10.564
2021-05-28 22:43:57;10.564
2021-05-28 22:59:29;10.564
2021-05-28 23:14:49;10.564
2021-05-28 23:29:44;10.564
2021-05-28 23:39:48;10.564
2021-05-28 23:58:10;10.564
2021-05-29 00:13:48;10.564
2021-05-29 00:29:44;10.564
2021-05-29 00:43:11;10.564
2021-05-29 00:57:52;10.564
2021-05-29 01:14:34;10.564
2021-05-29 01:29:39;10.564
2021-05-29 01:42:52;10.564
2021-05-29 01:54:07;10.564
2021-05-29 02:14:35;10.564
2021-05-29 02:28:48;10.564
2021-05-29 02:43:10;10.564
2021-05-29 02:59:15;10.564
2021-05-29 03:14:29;10.564
2021-05-29 03:29:15;10.564
2021-05-29 03:44:53;10.564
2021-05-29 03:59:21;10.564
2021-05-29 04:14:34;10.564
2021-05-29 04:29:26;10.564
2021-05-29 04:38:57;10.564
2021-05-29 04:53:45;10.7
2021-05-29 05:08:49;10.866
2021-05-29 05:14:16;10.876
2021-05-29 05:29:40;10.898
2021-05-29 05:43:11;10.926
2021-05-29 05:58:49;10.964
2021-05-29 06:13:57;10.98
2021-05-29 06:13:58;10.98
2021-05-29 06:29:53;10.997
2021-05-29 06:29:54;10.997
2021-05-29 06:37:51;10.999
2021-05-29 06:58:39;11.024
2021-05-29 07:13:31;11.045
2021-05-29 07:23:49;11.075
2021-05-29 07:29:46;11.085
2021-05-29 07:44:49;11.12
2021-05-29 07:59:12;11.149
2021-05-29 08:12:57;11.164
2021-05-29 08:25:03;11.184
2021-05-29 08:44:49;11.243
2021-05-29 08:53:49;11.271
2021-05-29 09:00:04;11.295
2021-05-29 09:14:45;11.349
2021-05-29 09:28:21;11.38
2021-05-29 09:39:35;11.413
2021-05-29 09:44:54;11.435
2021-05-29 09:58:39;11.503
2021-05-29 10:13:06;11.557
2021-05-29 10:29:08;11.641
2021-05-29 10:38:03;11.685
2021-05-29 10:43:31;11.708
2021-05-29 10:55:17;11.755
2021-05-29 10:59:46;11.791
2021-05-29 11:05:04;11.819
2021-05-29 11:13:20;11.859
2021-05-29 11:20:13;11.899
2021-05-29 11:29:40;11.942
2021-05-29 11:34:12;11.962
2021-05-29 11:43:31;12.005
2021-05-29 11:59:55;12.077
2021-05-29 12:04:41;12.106
2021-05-29 12:12:53;12.142
2021-05-29 12:28:35;12.233
2021-05-29 12:40:04;12.28
2021-05-29 12:59:27;12.375
2021-05-29 13:13:40;12.441
2021-05-29 13:29:59;12.514
2021-05-29 13:39:27;12.557
2021-05-29 13:43:30;12.578
2021-05-29 13:54:21;12.628
2021-05-29 13:58:17;12.648
2021-05-29 14:14:16;12.718
2021-05-29 14:27:53;12.775
2021-05-29 14:43:21;12.867
2021-05-29 14:59:55;12.94
2021-05-29 15:08:20;12.977
2021-05-29 15:24:35;13.046
2021-05-29 15:27:58;13.057
2021-05-29 15:43:44;13.117
2021-05-29 15:59:18;13.158
2021-05-29 16:13:21;13.213
2021-05-29 16:28:35;13.302
2021-05-29 16:37:52;13.351
2021-05-29 16:59:36;13.454
2021-05-29 17:09:46;13.5
2021-05-29 17:12:52;13.51
2021-05-29 17:28:35;13.575
2021-05-29 17:38:58;13.615
2021-05-29 17:44:22;13.632
2021-05-29 17:59:32;13.697
2021-05-29 18:13:12;13.773
2021-05-29 18:29:35;13.832
2021-05-29 18:39:16;13.874
2021-05-29 18:42:52;13.883
2021-05-29 18:55:13;13.927
2021-05-29 18:59:07;13.955
2021-05-29 19:14:45;13.994
2021-05-29 19:28:59;14.011
2021-05-29 19:39:04;14.013
2021-05-29 19:58:35;14.013
2021-05-29 20:14:08;14.013
2021-05-29 20:28:15;14.013
2021-05-29 20:43:58;14.013
2021-05-29 20:58:31;14.013
2021-05-29 21:08:34;14.013
2021-05-29 21:28:30;14.013
2021-05-29 21:43:35;14.013
2021-05-29 21:58:26;14.013
2021-05-29 22:13:01;14.013
2021-05-29 22:28:35;14.013
2021-05-29 22:42:53;14.013
2021-05-29 22:59:36;14.013
2021-05-29 22:59:37;14.013
2021-05-29 23:09:26;14.013
2021-05-29 23:09:27;14.013
2021-05-29 23:28:12;14.013
2021-05-29 23:43:40;14.013
2021-05-29 23:58:31;14.013
2021-05-30 00:15:00;14.013
2021-05-30 00:29:36;14.013
2021-05-30 00:43:01;14.013
2021-05-30 00:43:02;14.013
2021-05-30 00:59:46;14.013
2021-05-30 01:13:46;14.013
2021-05-30 01:23:13;14.013
2021-05-30 01:37:54;14.013
2021-05-30 01:59:55;14.013
2021-05-30 02:13:40;14.013
2021-05-30 02:28:59;14.013
2021-05-30 02:38:27;14.013
2021-05-30 02:58:41;14.013
2021-05-30 03:08:02;14.013
2021-05-30 03:29:55;14.013
2021-05-30 03:44:42;14.013
2021-05-30 03:57:50;14.013
2021-05-30 04:14:37;14.013
2021-05-30 04:29:17;14.013
2021-05-30 04:44:17;14.013
2021-05-30 04:55:14;14.013
2021-05-30 05:14:13;14.013
2021-05-30 05:29:31;14.013
2021-05-30 05:44:36;14.013
2021-05-30 05:59:37;14.013
2021-05-30 06:13:12;14.013
2021-05-30 06:29:55;14.013
2021-05-30 06:44:27;14.013
2021-05-30 06:59:37;14.013
2021-05-30 07:13:32;14.013
2021-05-30 07:24:41;14.013
2021-05-30 07:43:02;14.013
2021-05-30 07:59:27;14.013
2021-05-30 08:14:55;14.013
2021-05-30 08:29:14;14.013
2021-05-30 08:43:36;14.013
2021-05-30 08:58:36;14.013
2021-05-30 09:14:28;14.013
2021-05-30 09:28:50;14.013
2021-05-30 09:43:41;14.013
2021-05-30 09:58:21;14.013
2021-05-30 10:12:58;14.013
2021-05-30 10:28:21;14.013
2021-05-30 10:44:00;14.013
2021-05-30 10:59:41;14.013
2021-05-30 11:08:49;14.013
2021-05-30 11:29:42;14.013
2021-05-30 11:37:53;14.013
2021-05-30 11:58:02;14.013
2021-05-30 12:13:49;14.013
2021-05-30 12:23:31;14.013
2021-05-30 12:44:36;14.013
2021-05-30 12:59:50;14.013
2021-05-30 13:09:41;14.013
2021-05-30 13:28:40;14.013
2021-05-30 13:43:12;14.013
2021-05-30 13:59:17;14.013
2021-05-30 14:07:53;14.013
2021-05-30 14:12:53;14.013
2021-05-30 14:29:08;14.013
2021-05-30 14:44:08;14.013
2021-05-30 14:59:19;14.013
2021-05-30 15:12:50;14.013
2021-05-30 15:27:54;14.013
2021-05-30 15:43:16;14.013
2021-05-30 15:59:05;14.013
2021-05-30 16:13:50;14.013
2021-05-30 16:28:50;14.013
2021-05-30 16:44:31;14.013
2021-05-30 16:58:31;14.013
2021-05-30 16:58:32;14.013
2021-05-30 17:13:59;14.013
2021-05-30 17:28:32;14.013
2021-05-30 17:44:28;14.013
2021-05-30 17:57:54;14.013
2021-05-30 18:13:08;14.013
2021-05-30 18:23:41;14.013
2021-05-30 18:23:42;14.013
2021-05-30 18:43:32;14.013
2021-05-30 18:43:33;14.013
2021-05-30 18:58:14;14.013
2021-05-30 19:13:33;14.013
2021-05-30 19:29:01;14.013
2021-05-30 19:44:01;14.013
2021-05-30 19:58:42;14.013
2021-05-30 20:13:33;14.013
2021-05-30 20:29:42;14.013
2021-05-30 20:43:08;14.013
2021-05-30 20:58:47;14.013
2021-05-30 21:14:42;14.013
2021-05-30 21:28:14;14.013
2021-05-30 21:44:28;14.013
2021-05-30 21:54:56;14.013
2021-05-30 22:13:37;14.013
2021-05-30 22:29:38;14.013
2021-05-30 22:39:29;14.013
2021-05-30 22:59:48;14.013
2021-05-30 23:13:23;14.013
2021-05-30 23:29:00;14.013
2021-05-30 23:43:14;14.013
2021-05-30 23:54:18;14.013
2021-05-31 00:13:32;14.013
2021-05-31 00:29:48;14.013
2021-05-31 00:44:28;14.013
2021-05-31 00:59:23;14.013
2021-05-31 01:14:18;14.013
