timestamp,water
2021-05-22 15:27:24,10.2
2021-05-22 15:40:12,10.4
2021-05-22 15:57:25,10.6
2021-05-22 16:10:04,10.7
2021-05-22 16:27:19,10.8
2021-05-22 16:41:09,11.0
2021-05-22 16:56:46,11.1
2021-05-22 17:10:50,11.2
2021-05-22 17:27:15,11.2
2021-05-22 17:42:28,11.3
2021-05-22 17:57:05,11.4
2021-05-22 18:10:59,11.5
2021-05-22 18:22:01,11.5
2021-05-22 18:25:56,11.6
2021-05-22 18:40:50,11.7
2021-05-22 18:50:23,11.7
2021-05-22 18:55:22,11.7
2021-05-22 19:12:05,11.8
2021-05-22 19:25:04,11.8
2021-05-22 19:42:15,11.8
2021-05-22 19:55:45,11.8
2021-05-22 20:11:43,11.8
2021-05-22 20:21:15,11.8
2021-05-22 20:26:24,11.8
2021-05-22 20:40:31,11.8
2021-05-22 20:56:23,11.8
2021-05-22 21:10:31,11.8
2021-05-22 21:26:27,11.8
2021-05-22 21:42:01,11.8
2021-05-22 21:56:15,11.8
2021-05-22 22:06:10,11.8
2021-05-22 22:11:09,11.8
2021-05-22 22:17:14,11.8
2021-05-22 22:25:23,11.8
2021-05-22 22:31:00,11.8
2021-05-22 22:41:09,11.8
2021-05-22 22:55:12,11.8
2021-05-22 23:12:14,11.8
2021-05-22 23:26:23,11.8
2021-05-22 23:42:06,11.8
2021-05-22 23:45:41,11.8
2021-05-22 23:57:14,11.8
2021-05-23 00:06:57,11.8
2021-05-23 00:11:46,11.8
2021-05-23 00:20:51,11.8
2021-05-23 00:27:28,11.8
2021-05-23 00:42:25,11.8
2021-05-23 00:56:19,11.8
2021-05-23 01:00:31,11.8
2021-05-23 01:10:26,11.8
2021-05-23 01:27:21,11.8
2021-05-23 01:40:56,11.8
2021-05-23 01:56:58,11.8
2021-05-23 02:10:46,11.8
2021-05-23 02:10:47,11.8
2021-05-23 02:27:01,11.8
2021-05-23 02:42:06,11.8
2021-05-23 02:57:25,11.8
2021-05-23 03:10:52,11.8
2021-05-23 03:25:43,11.8
2021-05-23 03:41:00,11.8
2021-05-23 03:56:11,11.8
2021-05-23 04:10:51,11.8
2021-05-23 04:27:11,11.8
2021-05-23 04:42:12,11.8
2021-05-23 04:56:48,11.8
2021-05-23 05:10:47,11.8
2021-05-23 05:27:16,11.8
2021-05-23 05:40:05,11.8
2021-05-23 05:55:29,11.8
2021-05-23 06:12:01,11.8
2021-05-23 06:25:43,11.8
2021-05-23 06:41:28,11.8
2021-05-23 06:56:42,11.8
2021-05-23 07:05:13,11.8
2021-05-23 07:25:52,11.8
2021-05-23 07:42:15,11.8
2021-05-23 07:57:25,11.8
2021-05-23 08:11:28,11.8
2021-05-23 08:27:06,11.8
2021-05-23 08:40:13,11.8
2021-05-23 08:55:05,11.8
2021-05-23 09:10:18,11.8
2021-05-23 09:25:27,11.8
2021-05-23 09:41:05,11.8
2021-05-23 09:57:26,11.8
2021-05-23 10:10:57,11.8
2021-05-23 10:27:25,11.8
2021-05-23 10:40:38,11.8
2021-05-23 10:56:10,11.8
2021-05-23 11:10:24,11.8
2021-05-23 11:26:01,11.8
2021-05-23 11:41:10,11.8
2021-05-23 11:55:05,11.8
2021-05-23 12:12:21,11.8
2021-05-23 12:25:14,11.8
2021-05-23 12:41:39,11.8
2021-05-23 12:41:40,11.8
2021-05-23 12:55:19,11.8
2021-05-23 12:55:20,11.8
2021-05-23 13:11:28,11.8
2021-05-23 13:11:29,11.8
2021-05-23 13:25:25,11.8
2021-05-23 13:42:17,11.8
2021-05-23 13:57:08,11.8
2021-05-23 14:10:34,11.8
2021-05-23 14:27:17,11.8
2021-05-23 14:41:11,11.8
2021-05-23 14:56:58,11.8
2021-05-23 15:11:02,11.8
2021-05-23 15:26:43,11.8
2021-05-23 15:40:25,11.8
2021-05-23 15:56:48,11.8
2021-05-23 16:11:12,11.8
2021-05-23 16:25:53,11.8
2021-05-23 16:41:01,11.8
2021-05-23 16:56:39,11.8
2021-05-23 17:12:07,11.8
2021-05-23 17:26:31,11.8
2021-05-23 17:40:30,11.8
2021-05-23 17:55:16,11.8
2021-05-23 18:11:40,11.8
2021-05-23 18:26:31,11.8
2021-05-23 18:41:26,11.8
2021-05-23 18:56:02,11.8
2021-05-23 19:12:17,11.8
2021-05-23 19:26:40,11.8
2021-05-23 19:42:07,11.8
2021-05-23 19:55:48,11.8
2021-05-23 20:11:15,11.8
2021-05-23 20:25:58,11.8
2021-05-23 20:41:12,11.8
2021-05-23 20:55:48,11.8
2021-05-23 21:12:02,11.8
2021-05-23 21:26:01,11.8
2021-05-23 21:41:43,11.8
2021-05-23 21:56:40,11.8
2021-05-23 22:10:02,11.8
2021-05-23 22:26:29,11.8
2021-05-23 22:40:11,11.8
2021-05-23 22:56:59,11.8
2021-05-23 23:11:43,11.8
2021-05-23 23:27:13,11.8
2021-05-23 23:27:14,11.8
2021-05-23 23:42:07,11.8
2021-05-23 23:55:25,11.8
2021-05-24 00:11:48,11.8
2021-05-24 00:25:20,11.8
2021-05-24 00:41:35,11.8
2021-05-24 00:56:22,11.8
2021-05-24 01:11:26,11.8
2021-05-24 01:11:27,11.8
2021-05-24 01:26:46,11.8
2021-05-24 01:41:49,11.8
2021-05-24 01:55:26,11.8
2021-05-24 02:12:28,11.8
2021-05-24 02:25:34,11.8
2021-05-24 02:40:07,11.8
2021-05-24 02:56:02,11.8
2021-05-24 03:12:08,11.8
2021-05-24 03:26:30,11.8
2021-05-24 03:42:08,11.8
2021-05-24 03:56:21,11.8
2021-05-24 04:14:58,11.8
2021-05-24 04:29:53,11.8
2021-05-24 04:44:03,11.8
2021-05-24 04:58:53,11.8
2021-05-24 05:14:51,11.8
2021-05-24 05:29:45,11.8
2021-05-24 05:44:42,11.8
2021-05-24 05:59:19,11.8
2021-05-24 06:14:46,11.8
2021-05-24 06:29:26,11.8
2021-05-24 06:44:07,11.9
2021-05-24 06:58:59,11.9
2021-05-24 07:13:58,11.9
2021-05-24 07:29:28,11.9
2021-05-24 07:44:32,11.9
2021-05-24 07:59:11,11.9
2021-05-24 08:13:53,11.9
2021-05-24 08:30:00,12.0
2021-05-24 08:44:11,12.1
2021-05-24 08:59:21,12.1
2021-05-24 09:14:51,12.2
2021-05-24 09:28:36,12.3
2021-05-24 09:44:34,12.4
2021-05-24 09:58:53,12.5
2021-05-24 10:13:56,12.6
2021-05-24 10:29:46,12.6
2021-05-24 10:44:12,12.8
2021-05-24 10:59:11,12.9
2021-05-24 11:14:43,13.0
2021-05-24 11:29:25,13.1
2021-05-24 11:44:19,13.2
2021-05-24 11:59:03,13.2
2021-05-24 12:13:49,13.3
2021-05-24 12:29:35,13.4
2021-05-24 12:44:37,13.5
2021-05-24 12:58:57,13.6
2021-05-24 13:14:56,13.6
2021-05-24 13:14:57,13.6
2021-05-24 13:29:27,13.7
2021-05-24 13:44:35,13.8
2021-05-24 13:58:54,13.8
2021-05-24 14:14:46,13.9
2021-05-24 14:29:52,14.0
2021-05-24 14:44:43,14.1
2021-05-24 14:58:59,14.2
2021-05-24 15:13:32,14.3
2021-05-24 15:30:00,14.4
2021-05-24 15:44:31,14.5
2021-05-24 15:59:11,14.6
2021-05-24 16:14:44,14.7
2021-05-24 16:29:52,14.8
2021-05-24 16:44:04,14.8
2021-05-24 16:58:57,15.0
2021-05-24 17:10:07,15.1
2021-05-24 17:25:16,15.1
2021-05-24 17:40:21,15.2
2021-05-24 17:56:36,15.2
2021-05-24 18:10:16,15.2
2021-05-24 18:26:27,15.3
2021-05-24 18:41:50,15.3
2021-05-24 18:56:19,15.3
2021-05-24 19:10:16,15.4
2021-05-24 19:25:12,15.4
2021-05-24 19:40:16,15.4
2021-05-24 19:55:21,15.4
2021-05-24 20:11:50,15.4
2021-05-24 20:27:29,15.4
2021-05-24 20:42:04,15.4
2021-05-24 20:55:46,15.4
2021-05-24 21:11:03,15.4
2021-05-24 21:27:23,15.4
2021-05-24 21:40:04,15.4
2021-05-24 21:55:35,15.4
2021-05-24 22:10:46,15.4
2021-05-24 22:25:54,15.4
2021-05-24 22:41:41,15.4
2021-05-24 22:55:35,15.4
2021-05-24 23:11:42,15.4
2021-05-24 23:25:35,15.4
2021-05-24 23:25:36,15.4
2021-05-24 23:41:33,15.4
2021-05-24 23:55:08,15.4
2021-05-25 00:11:13,15.4
2021-05-25 00:25:04,15.4
2021-05-25 00:41:32,15.4
2021-05-25 00:57:01,15.4
2021-05-25 01:11:04,15.4
2021-05-25 01:25:07,15.4
2021-05-25 01:25:08,15.4
2021-05-25 01:42:01,15.4
2021-05-25 01:55:55,15.4
2021-05-25 02:10:51,15.4
2021-05-25 02:25:05,15.4
2021-05-25 02:40:17,15.4
2021-05-25 02:57:16,15.4
2021-05-25 03:10:36,15.4
2021-05-25 03:25:09,15.4
2021-05-25 03:42:20,15.4
2021-05-25 03:56:34,15.4
2021-05-25 04:13:59,15.4
2021-05-25 04:29:31,15.4
2021-05-25 04:44:43,15.4
2021-05-25 04:54:00,15.4
2021-05-25 04:58:58,15.4
2021-05-25 05:07:10,15.4
2021-05-25 05:15:00,15.4
2021-05-25 05:20:18,15.4
2021-05-25 05:29:31,15.4
2021-05-25 05:42:55,15.4
2021-05-25 05:44:07,15.4
2021-05-25 05:58:57,15.4
2021-05-25 06:09:25,15.4
2021-05-25 06:13:48,15.4
2021-05-25 06:28:20,15.4
2021-05-25 06:29:57,15.4
2021-05-25 06:34:45,15.4
2021-05-25 06:44:33,15.4
2021-05-25 06:58:48,15.4
2021-05-25 07:13:47,15.4
2021-05-25 07:14:58,15.4
2021-05-25 07:29:33,15.4
2021-05-25 07:39:03,15.4
2021-05-25 07:44:08,15.4
2021-05-25 07:58:48,15.4
2021-05-25 08:11:18,15.5
2021-05-25 08:13:48,15.5
2021-05-25 08:29:57,15.5
2021-05-25 08:43:14,15.6
2021-05-25 08:44:18,15.6
2021-05-25 08:59:12,15.8
2021-05-25 09:28:11,15.9
2021-05-25 09:29:54,15.9
2021-05-25 09:44:41,16.1
2021-05-25 09:58:46,16.2
2021-05-25 10:14:46,16.3
2021-05-25 10:28:31,16.4
2021-05-25 10:29:39,16.4
2021-05-25 10:44:11,16.6
2021-05-25 10:57:46,16.6
2021-05-25 10:59:13,16.7
2021-05-25 11:13:33,16.8
2021-05-25 11:28:09,16.9
2021-05-25 11:29:38,16.9
2021-05-25 11:44:17,17.1
2021-05-25 11:59:14,17.2
2021-05-25 11:59:15,17.2
2021-05-25 12:13:51,17.3
2021-05-25 12:28:21,17.4
2021-05-25 12:28:22,17.4
2021-05-25 12:44:45,17.5
2021-05-25 12:58:58,17.6
2021-05-25 13:14:54,17.8
2021-05-25 13:30:01,17.9
2021-05-25 13:44:39,18.0
2021-05-25 13:59:12,18.1
2021-05-25 14:12:27,18.2
2021-05-25 14:14:00,18.2
2021-05-25 14:29:47,18.3
2021-05-25 14:44:41,18.4
2021-05-25 14:59:06,18.5
2021-05-25 15:13:34,18.6
2021-05-25 15:14:58,18.6
2021-05-25 15:29:52,18.8
2021-05-25 15:44:11,18.9
2021-05-25 15:59:04,19.1
2021-05-25 16:13:38,19.1
2021-05-25 16:29:51,19.2
2021-05-25 16:44:16,19.4
2021-05-25 16:59:04,19.5
2021-05-25 17:11:44,19.6
2021-05-25 17:25:10,19.7
2021-05-25 17:42:11,19.7
2021-05-25 17:57:30,19.8
2021-05-25 18:12:21,19.9
2021-05-25 18:25:56,19.9
2021-05-25 18:40:48,20.0
2021-05-25 18:57:30,20.1
2021-05-25 19:12:11,20.1
2021-05-25 19:27:21,20.1
2021-05-25 19:36:58,20.1
2021-05-25 19:41:19,20.1
2021-05-25 19:57:12,20.1
2021-05-25 20:10:56,20.1
2021-05-25 20:26:33,20.1
2021-05-25 20:40:56,20.1
2021-05-25 20:57:30,20.1
2021-05-25 21:11:06,20.1
2021-05-25 21:26:16,20.1
2021-05-25 21:40:34,20.1
2021-05-25 21:56:06,20.1
2021-05-25 22:10:29,20.1
2021-05-25 22:17:12,20.1
2021-05-25 22:27:21,20.1
2021-05-25 22:41:05,20.1
2021-05-25 22:41:06,20.1
2021-05-25 22:51:21,20.1
2021-05-25 22:56:25,20.1
2021-05-25 22:56:26,20.1
2021-05-25 23:12:26,20.1
2021-05-25 23:26:52,20.1
2021-05-25 23:36:21,20.1
2021-05-25 23:41:44,20.1
2021-05-25 23:57:35,20.1
2021-05-26 00:01:25,20.1
2021-05-26 00:12:21,20.1
2021-05-26 00:12:22,20.1
2021-05-26 00:26:05,20.1
2021-05-26 00:26:06,20.1
2021-05-26 00:42:32,20.1
2021-05-26 00:57:31,20.1
2021-05-26 01:12:12,20.1
2021-05-26 01:26:06,20.1
2021-05-26 01:40:30,20.1
2021-05-26 01:56:59,20.1
2021-05-26 02:10:30,20.1
2021-05-26 02:20:19,20.1
2021-05-26 02:27:31,20.1
2021-05-26 02:40:38,20.1
2021-05-26 02:55:49,20.1
2021-05-26 03:11:39,20.1
2021-05-26 03:27:27,20.1
2021-05-26 03:42:21,20.1
2021-05-26 03:56:17,20.1
2021-05-26 04:10:01,20.1
2021-05-26 04:15:00,20.1
2021-05-26 04:27:19,20.1
2021-05-26 04:29:52,20.1
2021-05-26 04:44:19,20.1
2021-05-26 04:59:14,20.1
2021-05-26 05:13:40,20.1
2021-05-26 05:28:46,20.1
2021-05-26 05:44:45,20.1
2021-05-26 05:59:00,20.1
2021-05-26 06:13:41,20.1
2021-05-26 06:15:01,20.1
2021-05-26 06:29:38,20.1
2021-05-26 06:44:30,20.1
2021-05-26 06:59:22,20.1
2021-05-26 07:14:01,20.1
2021-05-26 07:15:01,20.1
2021-05-26 07:27:00,20.1
2021-05-26 07:29:39,20.1
2021-05-26 07:32:19,20.1
2021-05-26 07:44:18,20.1
2021-05-26 07:57:50,20.1
2021-05-26 07:58:50,20.1
2021-05-26 08:09:39,20.2
2021-05-26 08:13:30,20.2
2021-05-26 08:15:04,20.2
2021-05-26 08:29:52,20.3
2021-05-26 08:44:33,20.4
2021-05-26 08:59:10,20.5
2021-05-26 09:13:56,20.6
2021-05-26 09:30:00,20.7
2021-05-26 09:44:18,20.7
2021-05-26 09:58:47,20.8
2021-05-26 10:13:50,20.9
2021-05-26 10:29:40,21.0
2021-05-26 10:44:40,21.1
2021-05-26 10:59:15,21.2
2021-05-26 11:14:52,21.2
2021-05-26 11:29:49,21.4
2021-05-26 11:44:29,21.5
2021-05-26 11:59:26,21.5
2021-05-26 12:13:39,21.6
2021-05-26 12:29:40,21.7
2021-05-26 12:29:41,21.7
2021-05-26 12:44:44,21.7
2021-05-26 12:59:19,21.8
2021-05-26 13:10:48,21.9
2021-05-26 13:15:00,21.9
2021-05-26 13:25:44,22.0
2021-05-26 13:29:31,22.0
2021-05-26 13:44:47,22.1
2021-05-26 13:59:09,22.2
2021-05-26 14:14:02,22.2
2021-05-26 14:28:25,22.3
2021-05-26 14:29:53,22.3
2021-05-26 14:44:46,22.3
2021-05-26 14:59:16,22.4
2021-05-26 15:14:56,22.5
2021-05-26 15:29:55,22.5
2021-05-26 15:44:25,22.6
2021-05-26 15:57:48,22.7
2021-05-26 15:59:04,22.7
2021-05-26 16:14:02,22.8
2021-05-26 16:29:56,22.9
2021-05-26 16:44:45,22.9
2021-05-26 16:59:11,23.0
2021-05-26 17:11:17,23.0
2021-05-26 17:26:18,23.1
2021-05-26 17:41:45,23.2
2021-05-26 17:55:44,23.2
2021-05-26 18:12:28,23.3
2021-05-26 18:26:27,23.3
2021-05-26 18:41:45,23.3
2021-05-26 18:57:08,23.4
2021-05-26 19:11:54,23.4
2021-05-26 19:26:04,23.4
2021-05-26 19:40:30,23.4
2021-05-26 19:57:18,23.4
2021-05-26 20:11:54,23.4
2021-05-26 20:26:08,23.4
2021-05-26 20:41:49,23.4
2021-05-26 20:56:04,23.4
2021-05-26 21:12:13,23.4
2021-05-26 21:26:59,23.4
2021-05-26 21:41:47,23.4
2021-05-26 21:57:05,23.4
2021-05-26 22:11:54,23.4
2021-05-26 22:26:55,23.4
2021-05-26 22:41:55,23.4
2021-05-26 22:56:26,23.4
2021-05-26 22:56:27,23.4
2021-05-26 23:10:12,23.4
2021-05-26 23:26:54,23.4
2021-05-26 23:41:38,23.4
2021-05-26 23:55:54,23.4
2021-05-27 00:11:55,23.4
2021-05-27 00:26:56,23.4
2021-05-27 00:42:29,23.4
2021-05-27 00:55:32,23.4
2021-05-27 01:10:50,23.4
2021-05-27 01:25:55,23.4
2021-05-27 01:42:37,23.4
2021-05-27 01:55:23,23.4
2021-05-27 02:10:51,23.4
2021-05-27 02:26:55,23.4
2021-05-27 02:41:27,23.4
2021-05-27 02:55:21,23.4
2021-05-27 03:11:46,23.4
2021-05-27 03:25:32,23.4
2021-05-27 03:41:09,23.4
2021-05-27 03:57:05,23.4
2021-05-27 04:13:30,23.4
2021-05-27 04:29:54,23.4
2021-05-27 04:44:41,23.4
2021-05-27 04:59:24,23.4
2021-05-27 05:14:54,23.4
2021-05-27 05:29:29,23.4
2021-05-27 05:44:21,23.4
2021-05-27 05:58:55,23.4
2021-05-27 06:13:37,23.5
2021-05-27 06:28:29,23.5
2021-05-27 06:44:12,23.5
2021-05-27 06:59:12,23.5
2021-05-27 07:14:55,23.5
2021-05-27 07:29:57,23.5
2021-05-27 07:44:30,23.5
2021-05-27 07:59:07,23.5
2021-05-27 08:14:57,23.5
2021-05-27 08:27:27,23.6
2021-05-27 08:29:38,23.6
2021-05-27 08:39:17,23.7
2021-05-27 08:44:22,23.7
2021-05-27 08:59:00,23.8
2021-05-27 09:13:46,23.9
2021-05-27 09:15:25,23.9
2021-05-27 09:29:38,24.0
2021-05-27 09:39:10,24.1
2021-05-27 09:44:47,24.1
2021-05-27 09:47:24,24.1
2021-05-27 09:58:54,24.1
2021-05-27 10:07:00,24.2
2021-05-27 10:14:00,24.2
2021-05-27 10:29:56,24.4
2021-05-27 10:44:23,24.5
2021-05-27 10:59:15,24.6
2021-05-27 11:14:02,24.7
2021-05-27 11:14:03,24.7
2021-05-27 11:29:52,24.8
2021-05-27 11:44:30,24.9
2021-05-27 11:58:59,25.0
2021-05-27 12:14:51,25.1
2021-05-27 12:28:13,25.2
2021-05-27 12:42:09,25.3
2021-05-27 12:44:35,25.4
2021-05-27 12:47:23,25.4
2021-05-27 12:59:07,25.4
2021-05-27 13:13:53,25.5
2021-05-27 13:28:41,25.6
2021-05-27 13:29:31,25.6
2021-05-27 13:44:37,25.7
2021-05-27 13:58:55,25.9
2021-05-27 14:13:51,26.0
2021-05-27 14:29:35,26.1
2021-05-27 14:44:28,26.2
2021-05-27 14:59:03,26.2
2021-05-27 15:14:58,26.4
2021-05-27 15:29:58,26.5
2021-05-27 15:44:42,26.6
2021-05-27 15:59:18,26.7
2021-05-27 16:13:56,26.8
2021-05-27 16:29:53,26.9
2021-05-27 16:44:34,27.0
2021-05-27 16:51:26,27.1
2021-05-27 16:59:04,27.1
2021-05-27 17:10:28,27.1
2021-05-27 17:27:21,27.2
2021-05-27 17:42:24,27.3
2021-05-27 17:55:27,27.3
2021-05-27 18:11:57,27.4
2021-05-27 18:26:47,27.5
2021-05-27 18:40:33,27.5
2021-05-27 18:56:56,27.5
2021-05-27 19:12:20,27.6
2021-05-27 19:20:46,27.6
2021-05-27 19:25:32,27.6
2021-05-27 19:35:47,27.6
2021-05-27 19:40:46,27.6
2021-05-27 19:57:25,27.6
2021-05-27 20:05:27,27.6
2021-05-27 20:10:13,27.6
2021-05-27 20:20:51,27.6
2021-05-27 20:26:51,27.6
2021-05-27 20:41:47,27.6
2021-05-27 20:55:14,27.6
2021-05-27 21:05:41,27.6
2021-05-27 21:10:52,27.6
2021-05-27 21:15:41,27.6
2021-05-27 21:26:25,27.6
2021-05-27 21:42:16,27.6
2021-05-27 21:42:17,27.6
2021-05-27 21:56:19,27.6
2021-05-27 22:12:15,27.6
2021-05-27 22:26:10,27.6
2021-05-27 22:55:48,27.6
2021-05-27 23:05:42,27.6
2021-05-27 23:11:49,27.6
2021-05-27 23:26:19,27.6
2021-05-27 23:26:20,27.6
2021-05-27 23:41:57,27.6
2021-05-27 23:55:57,27.6
2021-05-28 00:11:26,27.6
2021-05-28 00:26:30,27.6
2021-05-28 00:40:43,27.6
2021-05-28 00:52:35,27.6
2021-05-28 00:55:52,27.6
2021-05-28 01:07:35,27.6
2021-05-28 01:21:15,27.6
2021-05-28 01:26:24,27.6
2021-05-28 01:41:38,27.6
2021-05-28 01:56:38,27.6
2021-05-28 02:10:57,27.6
2021-05-28 02:26:38,27.6
2021-05-28 02:42:35,27.6
2021-05-28 02:56:48,27.6
2021-05-28 03:10:34,27.6
2021-05-28 03:16:48,27.6
2021-05-28 03:20:34,27.6
2021-05-28 03:41:48,27.6
2021-05-28 03:56:57,27.6
2021-05-28 04:07:27,27.6
2021-05-28 04:14:52,27.6
2021-05-28 04:29:47,27.6
2021-05-28 04:44:47,27.6
2021-05-28 04:57:37,27.6
2021-05-28 04:58:54,27.6
2021-05-28 05:04:19,27.6
2021-05-28 05:13:42,27.6
2021-05-28 05:29:37,27.6
2021-05-28 05:39:14,27.6
2021-05-28 05:44:46,27.6
2021-05-28 05:57:39,27.6
2021-05-28 05:59:24,27.6
2021-05-28 06:14:52,27.6
2021-05-28 06:28:26,27.6
2021-05-28 06:44:17,27.6
2021-05-28 06:59:18,27.6
2021-05-28 07:14:51,27.6
2021-05-28 07:29:58,27.6
2021-05-28 07:43:19,27.6
2021-05-28 07:44:11,27.6
2021-05-28 07:58:57,27.6
2021-05-28 08:14:02,27.7
2021-05-28 08:29:50,27.8
2021-05-28 08:44:47,27.8
2021-05-28 08:58:51,27.9
2021-05-28 09:13:56,27.9
2021-05-28 09:28:44,28.1
2021-05-28 09:44:29,28.1
2021-05-28 09:58:59,28.2
2021-05-28 10:13:32,28.3
2021-05-28 10:29:43,28.5
2021-05-28 10:44:20,28.5
2021-05-28 10:57:35,28.6
2021-05-28 10:59:30,28.6
2021-05-28 11:14:06,28.7
2021-05-28 11:29:57,28.8
2021-05-28 11:44:30,28.9
2021-05-28 11:59:04,29.0
2021-05-28 12:13:52,29.1
2021-05-28 12:15:02,29.1
2021-05-28 12:29:55,29.1
2021-05-28 12:44:25,29.2
2021-05-28 12:59:09,29.3
2021-05-28 13:14:10,29.5
2021-05-28 13:28:44,29.6
2021-05-28 13:44:38,29.7
2021-05-28 13:57:35,29.8
2021-05-28 13:59:10,29.8
2021-05-28 14:14:57,29.9
2021-05-28 14:28:30,30.0
2021-05-28 14:44:14,30.0
2021-05-28 14:59:25,30.2
2021-05-28 15:13:35,30.3
2021-05-28 15:30:00,30.4
2021-05-28 15:42:04,30.4
2021-05-28 15:44:50,30.4
2021-05-28 15:59:07,30.6
2021-05-28 16:14:10,30.7
2021-05-28 16:28:46,30.8
2021-05-28 16:44:36,30.9
2021-05-28 16:57:57,31.0
2021-05-28 16:59:12,31.0
2021-05-28 17:12:03,31.1
2021-05-28 17:26:35,31.2
2021-05-28 17:40:26,31.3
2021-05-28 17:55:38,31.4
2021-05-28 18:10:24,31.4
