timestamp,water
2021-05-20 07:59:50,5.381
2021-05-20 08:10:18,5.381
2021-05-20 08:14:39,5.381
2021-05-20 08:25:20,5.381
2021-05-20 08:29:50,5.381
2021-05-20 08:44:45,5.381
2021-05-20 08:59:47,5.381
2021-05-20 09:14:52,5.381
2021-05-20 09:29:38,5.381
2021-05-20 09:44:50,5.381
2021-05-20 09:55:16,5.381
2021-05-20 09:59:51,5.381
2021-05-20 10:07:48,5.381
2021-05-20 10:14:42,5.381
2021-05-20 10:27:51,5.381
2021-05-20 10:29:41,5.381
2021-05-20 10:44:20,5.381
2021-05-20 10:44:50,5.381
2021-05-20 10:59:39,5.384
2021-05-20 11:14:52,5.412
2021-05-20 11:28:42,5.512
2021-05-20 11:29:38,5.523
2021-05-20 11:42:12,5.704
2021-05-20 11:44:44,5.748
2021-05-20 11:56:43,5.97
2021-05-20 11:59:38,6.024
2021-05-20 12:14:44,6.31
2021-05-20 12:25:09,6.513
2021-05-20 12:29:50,6.606
2021-05-20 12:44:45,6.911
2021-05-20 12:59:51,7.069
2021-05-20 13:14:45,7.072
2021-05-20 13:29:40,7.072
2021-05-20 13:44:49,7.072
2021-05-20 13:59:45,7.072
2021-05-20 14:14:45,7.072
2021-05-20 14:29:43,7.073
2021-05-20 14:44:52,7.073
2021-05-20 14:59:44,7.075
2021-05-20 15:14:38,7.075
2021-05-20 15:29:48,7.075
2021-05-20 15:44:39,7.075
2021-05-20 15:59:39,7.075
2021-05-20 16:00:41,7.075
2021-05-20 16:28:03,7.075
2021-05-20 16:47:11,7.075
2021-05-20 17:08:59,7.075
2021-05-20 17:25:33,7.075
2021-05-20 17:43:59,7.075
2021-05-20 18:08:40,7.075
2021-05-20 18:30:33,7.075
2021-05-20 18:47:07,7.075
2021-05-20 19:06:34,7.075
2021-05-20 19:48:26,7.075
2021-05-20 20:04:41,7.075
2021-05-20 20:27:44,7.075
2021-05-20 20:43:40,7.075
2021-05-20 21:06:34,7.075
2021-05-20 21:29:37,7.075
2021-05-20 21:41:10,7.075
2021-05-20 22:05:38,7.075
2021-05-20 22:29:04,7.075
2021-05-20 22:43:26,7.075
2021-05-20 23:01:29,7.075
2021-05-20 23:23:45,7.077
2021-05-20 23:48:59,7.077
2021-05-21 00:08:08,7.077
2021-05-21 00:24:23,7.077
2021-05-21 00:45:56,7.077
2021-05-21 01:02:07,7.077
2021-05-21 01:23:59,7.077
2021-05-21 01:47:07,7.077
2021-05-21 02:10:14,7.077
2021-05-21 02:23:03,7.077
2021-05-21 02:49:55,7.077
2021-05-21 03:07:11,7.077
2021-05-21 03:25:33,7.077
2021-05-21 03:43:45,7.077
2021-05-21 04:14:42,7.077
2021-05-21 04:29:43,7.078
2021-05-21 04:44:50,7.078
2021-05-21 04:59:38,7.078
2021-05-21 05:14:39,7.078
2021-05-21 05:29:45,7.083
2021-05-21 05:44:51,7.083
2021-05-21 05:59:48,7.085
2021-05-21 06:14:44,7.087
2021-05-21 06:29:41,7.087
2021-05-21 06:44:50,7.089
2021-05-21 06:59:51,7.089
2021-05-21 07:14:50,7.089
2021-05-21 07:29:44,7.089
2021-05-21 07:44:44,7.089
2021-05-21 07:59:45,7.089
2021-05-21 08:14:38,7.089
2021-05-21 08:29:46,7.089
2021-05-21 08:44:40,7.089
2021-05-21 08:59:47,7.089
2021-05-21 09:14:47,7.089
2021-05-21 09:29:52,7.089
2021-05-21 09:44:39,7.089
2021-05-21 09:59:40,7.089
2021-05-21 10:14:39,7.089
2021-05-21 10:29:43,7.089
