timestamp,water
2021-05-24 07:14:13,0.875
2021-05-24 07:28:53,0.875
2021-05-24 07:43:26,0.876
2021-05-24 07:59:23,0.889
2021-05-24 08:14:38,0.897
2021-05-24 08:28:54,0.897
2021-05-24 08:28:55,0.897
2021-05-24 08:43:40,0.897
2021-05-24 08:59:20,0.9
2021-05-24 09:14:39,0.9
2021-05-24 09:29:15,0.909
2021-05-24 09:44:59,0.914
2021-05-24 09:59:52,0.914
2021-05-24 10:14:26,0.915
2021-05-24 10:14:27,0.915
2021-05-24 10:25:06,0.918
2021-05-24 10:29:05,0.922
2021-05-24 10:44:41,0.93
2021-05-24 10:55:34,0.938
2021-05-24 10:59:46,0.938
2021-05-24 11:14:34,0.938
2021-05-24 11:28:44,0.939
2021-05-24 11:42:17,0.949
2021-05-24 11:44:54,0.95
2021-05-24 11:59:33,0.959
2021-05-24 12:14:11,0.972
2021-05-24 12:29:11,0.973
2021-05-24 12:43:54,0.973
2021-05-24 13:00:00,0.975
2021-05-24 13:14:39,0.986
2021-05-24 13:27:48,0.987
2021-05-24 13:28:44,0.987
2021-05-24 13:42:29,0.993
2021-05-24 13:43:24,0.994
2021-05-24 13:59:50,0.996
2021-05-24 14:14:06,1.002
2021-05-24 14:28:52,1.008
2021-05-24 14:44:52,1.016
2021-05-24 14:59:30,1.025
2021-05-24 15:14:22,1.026
2021-05-24 15:29:17,1.032
2021-05-24 15:44:44,1.04
2021-05-24 15:59:53,1.041
2021-05-24 16:14:04,1.041
2021-05-24 16:28:49,1.046
2021-05-24 16:43:32,1.053
2021-05-24 16:59:23,1.063
2021-05-24 17:03:36,1.065
2021-05-24 17:09:14,1.065
2021-05-24 17:29:13,1.065
2021-05-24 17:33:58,1.065
2021-05-24 17:40:55,1.065
2021-05-24 17:59:50,1.069
2021-05-24 18:13:53,1.077
2021-05-24 18:28:45,1.078
2021-05-24 18:39:09,1.084
2021-05-24 18:55:13,1.102
2021-05-24 18:59:40,1.112
2021-05-24 19:10:38,1.126
2021-05-24 19:24:41,1.151
2021-05-24 19:43:45,1.192
2021-05-24 19:54:32,1.193
2021-05-24 20:14:46,1.199
2021-05-24 20:29:31,1.199
2021-05-24 20:43:53,1.199
2021-05-24 20:59:03,1.199
2021-05-24 21:09:31,1.199
2021-05-24 21:25:37,1.199
2021-05-24 21:40:19,1.199
2021-05-24 21:58:53,1.199
2021-05-24 22:09:50,1.199
2021-05-24 22:29:42,1.199
2021-05-24 22:44:41,1.199
2021-05-24 22:59:04,1.206
2021-05-24 23:09:41,1.206
2021-05-24 23:28:46,1.206
2021-05-24 23:43:56,1.206
2021-05-24 23:55:09,1.206
2021-05-25 00:11:01,1.206
2021-05-25 00:25:27,1.206
2021-05-25 00:25:28,1.206
2021-05-25 00:39:51,1.206
2021-05-25 00:59:18,1.206
2021-05-25 01:13:46,1.206
2021-05-25 01:29:33,1.206
2021-05-25 01:44:27,1.206
2021-05-25 01:59:41,1.206
2021-05-25 02:09:41,1.206
2021-05-25 02:23:42,1.214
2021-05-25 02:40:52,1.214
2021-05-25 02:59:32,1.214
2021-05-25 03:09:00,1.214
2021-05-25 03:28:45,1.214
2021-05-25 03:44:14,1.214
2021-05-25 03:53:59,1.214
2021-05-25 04:14:05,1.214
2021-05-25 04:28:58,1.214
2021-05-25 04:43:50,1.214
2021-05-25 04:59:55,1.214
2021-05-25 05:14:22,1.214
2021-05-25 05:29:15,1.214
2021-05-25 05:44:48,1.214
2021-05-25 05:59:35,1.214
2021-05-25 06:14:37,1.251
2021-05-25 06:29:19,1.256
2021-05-25 06:44:57,1.256
2021-05-25 06:59:27,1.256
2021-05-25 07:14:38,1.256
2021-05-25 07:29:10,1.256
2021-05-25 07:43:55,1.256
2021-05-25 07:59:35,1.27
2021-05-25 08:11:22,1.284
2021-05-25 08:14:40,1.284
2021-05-25 08:29:12,1.289
2021-05-25 08:43:38,1.295
2021-05-25 08:58:12,1.297
2021-05-25 09:14:30,1.297
2021-05-25 09:29:00,1.298
2021-05-25 09:43:27,1.31
2021-05-25 09:59:55,1.31
2021-05-25 10:14:18,1.32
2021-05-25 10:26:23,1.32
2021-05-25 10:29:19,1.32
2021-05-25 10:43:27,1.325
2021-05-25 10:59:45,1.341
2021-05-25 11:12:53,1.351
2021-05-25 11:14:22,1.352
2021-05-25 11:26:40,1.36
2021-05-25 11:29:15,1.365
2021-05-25 11:44:58,1.369
2021-05-25 11:59:56,1.376
2021-05-25 12:14:41,1.381
2021-05-25 12:28:56,1.388
2021-05-25 12:28:57,1.388
2021-05-25 12:43:27,1.392
2021-05-25 12:58:40,1.406
2021-05-25 12:59:25,1.406
2021-05-25 13:14:16,1.413
2021-05-25 13:29:18,1.423
2021-05-25 13:30:03,1.423
2021-05-25 13:43:59,1.423
2021-05-25 13:59:56,1.447
2021-05-25 14:13:05,1.448
2021-05-25 14:14:34,1.448
2021-05-25 14:28:45,1.449
2021-05-25 14:28:46,1.449
2021-05-25 14:44:50,1.459
2021-05-25 14:59:55,1.466
2021-05-25 15:14:15,1.466
2021-05-25 15:29:11,1.474
2021-05-25 15:43:40,1.474
2021-05-25 15:44:52,1.474
2021-05-25 15:59:40,1.476
2021-05-25 16:14:19,1.477
2021-05-25 16:24:51,1.477
2021-05-25 16:28:43,1.477
2021-05-25 16:43:43,1.478
2021-05-25 16:45:01,1.478
2021-05-25 16:59:36,1.48
2021-05-25 17:14:05,1.484
2021-05-25 17:29:43,1.492
2021-05-25 17:43:55,1.493
2021-05-25 17:59:52,1.513
2021-05-25 18:14:43,1.521
2021-05-25 18:24:06,1.523
2021-05-25 18:44:34,1.543
2021-05-25 18:50:07,1.551
2021-05-25 18:55:20,1.581
2021-05-25 19:06:08,1.582
2021-05-25 19:14:15,1.631
2021-05-25 19:28:43,1.751
2021-05-25 19:39:15,1.764
2021-05-25 19:54:42,1.764
2021-05-25 20:11:02,1.764
2021-05-25 20:24:53,1.764
2021-05-25 20:44:56,1.764
2021-05-25 20:54:29,1.764
2021-05-25 21:09:34,1.764
2021-05-25 21:29:05,1.764
2021-05-25 21:44:25,1.764
2021-05-25 21:58:55,1.764
2021-05-25 22:13:57,1.764
2021-05-25 22:20:30,1.764
2021-05-25 22:24:43,1.764
2021-05-25 22:34:52,1.764
2021-05-25 22:44:33,1.764
2021-05-25 22:53:52,1.764
2021-05-25 23:09:06,1.764
2021-05-25 23:28:55,1.764
2021-05-25 23:40:40,1.764
2021-05-25 23:59:53,1.764
2021-05-26 00:09:01,1.764
2021-05-26 00:29:29,1.764
2021-05-26 00:33:46,1.764
2021-05-26 00:44:33,1.764
2021-05-26 00:55:10,1.764
2021-05-26 01:09:14,1.764
2021-05-26 01:29:14,1.764
2021-05-26 01:34:48,1.764
2021-05-26 01:40:57,1.764
2021-05-26 01:56:02,1.764
2021-05-26 02:00:29,1.764
2021-05-26 02:10:16,1.764
2021-05-26 02:24:25,1.764
2021-05-26 02:40:49,1.764
2021-05-26 02:55:48,1.764
2021-05-26 03:08:55,1.764
2021-05-26 03:25:24,1.764
2021-05-26 03:43:48,1.764
2021-05-26 03:59:24,1.764
2021-05-26 03:59:25,1.764
