timestamp,water
2021-05-20 06:44:33,3.156
2021-05-20 06:59:21,3.318
2021-05-20 07:13:44,3.481
2021-05-20 07:29:52,3.656
2021-05-20 07:43:20,3.802
2021-05-20 07:44:37,3.815
2021-05-20 07:59:18,3.973
2021-05-20 08:14:00,4.128
2021-05-20 08:29:41,4.296
2021-05-20 08:44:04,4.454
2021-05-20 08:58:55,4.637
2021-05-20 09:10:43,4.771
2021-05-20 09:13:48,4.802
2021-05-20 09:21:50,4.883
2021-05-20 09:29:57,4.965
2021-05-20 09:44:19,5.113
2021-05-20 09:59:10,5.273
2021-05-20 10:13:49,5.427
2021-05-20 10:29:31,5.604
2021-05-20 10:43:16,5.746
2021-05-20 10:44:23,5.758
2021-05-20 10:59:10,5.911
2021-05-20 11:13:27,6.066
2021-05-20 11:26:55,6.215
2021-05-20 11:29:53,6.246
2021-05-20 11:44:39,6.42
2021-05-20 11:56:36,6.551
2021-05-20 11:59:20,6.579
2021-05-20 12:13:39,6.725
2021-05-20 12:29:48,6.892
2021-05-20 12:40:30,7.009
2021-05-20 12:44:19,7.053
2021-05-20 12:58:51,7.214
2021-05-20 13:13:42,7.395
2021-05-20 13:29:29,7.567
2021-05-20 13:38:53,7.675
2021-05-20 13:44:11,7.73
2021-05-20 13:58:58,7.883
2021-05-20 14:08:34,7.984
2021-05-20 14:13:35,8.033
2021-05-20 14:28:32,8.195
2021-05-20 14:29:56,8.208
2021-05-20 14:41:26,8.332
2021-05-20 14:44:09,8.36
2021-05-20 14:59:00,8.526
2021-05-20 15:12:40,8.686
2021-05-20 15:13:53,8.7
2021-05-20 15:28:33,8.859
2021-05-20 15:37:46,8.964
2021-05-20 15:44:29,9.038
2021-05-20 15:57:51,9.176
2021-05-20 15:58:49,9.187
2021-05-20 16:13:56,9.348
2021-05-20 16:23:18,9.456
2021-05-20 16:29:29,9.521
2021-05-20 16:44:29,9.677
2021-05-20 16:48:21,9.726
2021-05-20 16:59:02,9.838
2021-05-20 17:13:21,9.988
2021-05-20 17:26:43,10.131
2021-05-20 17:43:57,10.311
2021-05-20 17:58:02,10.459
2021-05-20 18:06:55,10.552
2021-05-20 18:13:30,10.622
2021-05-20 18:27:29,10.769
2021-05-20 18:41:46,10.923
2021-05-20 18:59:02,11.109
2021-05-20 18:59:03,11.109
2021-05-20 19:08:11,11.205
2021-05-20 19:12:49,11.256
2021-05-20 19:23:02,11.361
2021-05-20 19:27:53,11.411
2021-05-20 19:38:58,11.525
2021-05-20 19:41:46,11.554
2021-05-20 19:51:48,11.658
2021-05-20 19:59:08,11.733
2021-05-20 20:11:58,11.867
2021-05-20 20:27:06,12.029
2021-05-20 20:44:09,12.206
2021-05-20 20:57:54,12.349
2021-05-20 21:12:43,12.503
2021-05-20 21:27:30,12.59
2021-05-20 21:43:30,12.598
2021-05-20 21:56:58,12.598
2021-05-20 22:06:44,12.598
2021-05-20 22:13:49,12.598
2021-05-20 22:27:43,12.598
2021-05-20 22:42:54,12.598
2021-05-20 22:57:25,12.598
2021-05-20 23:13:30,12.598
2021-05-20 23:27:07,12.598
2021-05-20 23:42:35,12.598
2021-05-20 23:51:56,12.598
2021-05-20 23:57:34,12.598
2021-05-21 00:12:10,12.598
2021-05-21 00:27:07,12.598
2021-05-21 00:43:11,12.598
2021-05-21 00:52:01,12.598
2021-05-21 00:57:44,12.598
2021-05-21 01:13:25,12.598
2021-05-21 01:28:49,12.598
2021-05-21 01:42:44,12.598
2021-05-21 01:57:44,12.598
2021-05-21 02:14:08,12.598
2021-05-21 02:28:30,12.598
2021-05-21 02:43:21,12.598
2021-05-21 02:58:41,12.598
2021-05-21 03:12:06,12.598
2021-05-21 03:28:13,12.598
2021-05-21 03:42:54,12.598
2021-05-21 03:53:07,12.598
2021-05-21 03:58:49,12.598
2021-05-21 04:12:04,12.598
2021-05-21 04:13:40,12.598
2021-05-21 04:29:31,12.641
2021-05-21 04:43:09,12.777
2021-05-21 04:44:07,12.787
2021-05-21 04:59:00,12.946
2021-05-21 05:14:59,13.112
2021-05-21 05:29:46,13.273
2021-05-21 05:44:10,13.42
2021-05-21 05:58:50,13.566
2021-05-21 06:13:24,13.716
2021-05-21 06:29:54,13.888
2021-05-21 06:44:07,14.041
2021-05-21 06:56:20,14.167
2021-05-21 06:58:47,14.193
2021-05-21 07:12:09,14.331
2021-05-21 07:14:02,14.358
2021-05-21 07:29:32,14.523
2021-05-21 07:44:39,14.687
2021-05-21 07:59:20,14.845
2021-05-21 08:13:28,14.997
2021-05-21 08:29:57,15.17
2021-05-21 08:44:39,15.319
2021-05-21 08:57:54,15.456
2021-05-21 08:59:07,15.467
2021-05-21 09:13:49,15.606
2021-05-21 09:28:37,15.754
2021-05-21 09:43:22,15.895
2021-05-21 09:44:16,15.903
2021-05-21 09:58:52,16.052
2021-05-21 10:13:34,16.198
2021-05-21 10:28:40,16.358
2021-05-21 10:44:07,16.516
2021-05-21 10:59:05,16.664
2021-05-21 11:13:42,16.829
2021-05-21 11:29:43,17.003
2021-05-21 11:44:32,17.153
2021-05-21 11:44:33,17.153
2021-05-21 11:58:50,17.303
2021-05-21 12:12:39,17.448
2021-05-21 12:13:47,17.459
2021-05-21 12:29:57,17.634
2021-05-21 12:29:58,17.634
2021-05-21 12:42:55,17.764
2021-05-21 12:44:24,17.781
2021-05-21 12:59:17,17.942
2021-05-21 12:59:18,17.942
2021-05-21 13:13:53,18.106
2021-05-21 13:28:40,18.251
2021-05-21 13:29:52,18.263
2021-05-21 13:44:13,18.401
2021-05-21 13:58:56,18.545
2021-05-21 14:14:47,18.718
2021-05-21 14:22:52,18.802
2021-05-21 14:29:38,18.871
2021-05-21 14:44:32,19.025
2021-05-21 14:56:43,19.154
2021-05-21 14:58:48,19.173
2021-05-21 15:09:52,19.285
2021-05-21 15:13:56,19.325
2021-05-21 15:21:46,19.399
2021-05-21 15:29:44,19.476
2021-05-21 15:35:23,19.535
2021-05-21 15:44:24,19.636
2021-05-21 15:56:21,19.778
2021-05-21 15:58:50,19.806
2021-05-21 16:14:51,19.963
2021-05-21 16:27:10,20.091
2021-05-21 16:29:41,20.115
2021-05-21 16:42:58,20.248
2021-05-21 16:44:38,20.264
2021-05-21 16:57:58,20.4
2021-05-21 16:59:18,20.413
2021-05-21 17:00:15,20.422
2021-05-21 17:13:59,20.561
2021-05-21 17:27:58,20.715
2021-05-21 17:39:13,20.831
2021-05-21 17:42:31,20.863
2021-05-21 17:58:51,21.023
2021-05-21 18:13:12,21.162
2021-05-21 18:22:31,21.258
2021-05-21 18:26:59,21.304
2021-05-21 18:37:36,21.412
2021-05-21 18:42:35,21.463
2021-05-21 18:52:36,21.566
2021-05-21 18:57:45,21.618
2021-05-21 19:06:48,21.709
2021-05-21 19:11:48,21.76
2021-05-21 19:27:41,21.926
2021-05-21 19:42:45,22.081
2021-05-21 19:57:16,22.231
2021-05-21 20:13:26,22.398
2021-05-21 20:27:50,22.547
2021-05-21 20:43:42,22.711
2021-05-21 20:58:18,22.862
2021-05-21 21:13:42,23.021
2021-05-21 21:26:57,23.158
2021-05-21 21:43:51,23.332
2021-05-21 21:58:50,23.487
2021-05-21 22:13:28,23.638
2021-05-21 22:27:45,23.786
2021-05-21 22:38:12,23.894
2021-05-21 22:44:09,23.956
2021-05-21 22:52:45,24.045
2021-05-21 22:57:26,24.093
2021-05-21 23:13:14,24.257
2021-05-21 23:27:49,24.408
2021-05-21 23:41:59,24.53
2021-05-21 23:57:03,24.53
2021-05-22 00:03:45,24.53
2021-05-22 00:12:49,24.53
2021-05-22 00:28:12,24.53
2021-05-22 00:38:28,24.53
2021-05-22 00:43:36,24.53
2021-05-22 00:53:36,24.53
2021-05-22 00:58:23,24.53
2021-05-22 01:12:41,24.53
2021-05-22 01:22:44,24.53
2021-05-22 01:27:54,24.53
2021-05-22 01:42:02,24.53
2021-05-22 01:58:50,24.53
2021-05-22 02:13:08,24.53
2021-05-22 02:26:57,24.53
2021-05-22 02:43:08,24.53
2021-05-22 02:58:23,24.53
2021-05-22 03:03:51,24.53
2021-05-22 03:12:30,24.53
2021-05-22 03:16:48,24.53
2021-05-22 03:28:28,24.554
2021-05-22 03:43:00,24.567
2021-05-22 03:57:27,24.585
2021-05-22 04:13:59,24.612
2021-05-22 04:14:00,24.612
2021-05-22 04:28:18,24.625
2021-05-22 04:39:01,24.635
2021-05-22 04:41:57,24.638
2021-05-22 04:41:58,24.638
