timestamp,water
2021-05-24 07:14:47,1.3
2021-05-24 07:29:49,1.3
2021-05-24 07:44:22,1.3
2021-05-24 07:59:20,1.3
2021-05-24 08:13:59,1.3
2021-05-24 08:15:02,1.3
2021-05-24 08:29:44,1.3
2021-05-24 08:44:03,1.3
2021-05-24 08:55:14,1.4
2021-05-24 08:57:47,1.4
2021-05-24 08:58:57,1.4
2021-05-24 09:12:34,1.4
2021-05-24 09:14:00,1.4
2021-05-24 09:29:22,1.4
2021-05-24 09:44:08,1.4
2021-05-24 09:51:09,1.4
2021-05-24 09:59:17,1.4
2021-05-24 10:14:54,1.4
2021-05-24 10:25:47,1.5
2021-05-24 10:29:58,1.5
2021-05-24 10:44:36,1.5
2021-05-24 10:57:40,1.5
2021-05-24 10:58:52,1.5
2021-05-24 11:14:43,1.5
2021-05-24 11:29:49,1.5
2021-05-24 11:42:59,1.5
2021-05-24 11:44:07,1.5
2021-05-24 11:59:04,1.6
2021-05-24 12:14:50,1.6
2021-05-24 12:24:09,1.6
2021-05-24 12:29:54,1.6
2021-05-24 12:41:46,1.6
2021-05-24 12:44:09,1.6
2021-05-24 12:53:43,1.6
2021-05-24 12:58:59,1.6
2021-05-24 13:11:08,1.6
2021-05-24 13:12:31,1.6
2021-05-24 13:13:22,1.6
2021-05-24 13:29:48,1.6
2021-05-24 13:44:30,1.7
2021-05-24 13:58:44,1.7
2021-05-24 14:13:23,1.7
2021-05-24 14:14:58,1.7
2021-05-24 14:27:08,1.7
2021-05-24 14:29:40,1.7
2021-05-24 14:40:24,1.7
2021-05-24 14:42:57,1.7
2021-05-24 14:44:35,1.7
2021-05-24 14:53:32,1.7
2021-05-24 14:57:24,1.7
2021-05-24 14:58:59,1.7
2021-05-24 15:05:32,1.7
2021-05-24 15:13:29,1.8
2021-05-24 15:17:23,1.8
2021-05-24 15:27:20,1.8
2021-05-24 15:28:14,1.8
2021-05-24 15:41:23,1.8
2021-05-24 15:43:09,1.8
2021-05-24 15:44:19,1.8
2021-05-24 15:59:09,1.8
2021-05-24 16:08:07,1.8
2021-05-24 16:13:51,1.8
2021-05-24 16:27:14,1.9
2021-05-24 16:36:31,1.9
2021-05-24 16:38:42,1.9
2021-05-24 16:44:29,1.9
2021-05-24 16:56:24,1.9
2021-05-24 16:59:17,1.9
2021-05-24 17:00:11,1.9
2021-05-24 17:10:32,1.9
2021-05-24 17:15:52,1.9
2021-05-24 17:26:31,1.9
2021-05-24 17:30:06,1.9
2021-05-24 17:40:14,1.9
2021-05-24 17:56:02,1.9
2021-05-24 18:06:07,2.0
2021-05-24 18:12:07,2.0
2021-05-24 18:12:08,2.0
2021-05-24 18:25:14,2.0
2021-05-24 18:30:52,2.0
2021-05-24 18:36:11,2.0
2021-05-24 18:50:06,2.0
2021-05-24 19:06:49,2.0
2021-05-24 19:16:35,2.0
2021-05-24 19:25:14,2.0
2021-05-24 19:46:11,2.0
2021-05-24 19:56:29,2.0
2021-05-24 20:11:01,2.0
2021-05-24 20:15:43,2.0
2021-05-24 20:25:53,2.0
2021-05-24 20:41:40,2.0
2021-05-24 20:46:15,2.0
2021-05-24 20:50:25,2.0
2021-05-24 21:05:11,2.0
2021-05-24 21:12:16,2.0
2021-05-24 21:25:28,2.0
2021-05-24 21:56:21,2.0
2021-05-24 22:10:34,2.0
2021-05-24 22:21:58,2.0
2021-05-24 22:27:17,2.0
2021-05-24 22:42:26,2.0
2021-05-24 22:50:06,2.0
2021-05-24 22:55:16,2.0
2021-05-24 23:12:16,2.0
2021-05-24 23:16:25,2.0
2021-05-24 23:26:48,2.0
2021-05-24 23:36:01,2.0
2021-05-24 23:41:45,2.0
2021-05-24 23:47:07,2.0
2021-05-25 00:11:58,2.0
2021-05-25 00:22:17,2.0
2021-05-25 00:26:20,2.0
2021-05-25 00:37:17,2.0
2021-05-25 00:41:29,2.0
2021-05-25 00:55:33,2.0
2021-05-25 01:06:02,2.0
2021-05-25 01:11:11,2.0
2021-05-25 01:22:07,2.0
2021-05-25 01:25:43,2.0
2021-05-25 01:42:17,2.0
2021-05-25 01:55:53,2.0
2021-05-25 02:11:48,2.0
2021-05-25 02:21:58,2.0
2021-05-25 02:26:21,2.0
2021-05-25 02:40:48,2.0
2021-05-25 02:55:24,2.0
2021-05-25 03:11:58,2.0
2021-05-25 03:25:34,2.0
2021-05-25 03:41:58,2.0
2021-05-25 03:57:13,2.0
2021-05-25 04:13:53,2.0
2021-05-25 04:29:35,2.0
2021-05-25 04:44:25,2.0
2021-05-25 04:45:27,2.0
2021-05-25 04:59:20,2.0
2021-05-25 05:12:35,2.0
2021-05-25 05:13:55,2.0
2021-05-25 05:27:00,2.0
2021-05-25 05:29:28,2.0
2021-05-25 05:44:22,2.0
2021-05-25 05:57:33,2.0
2021-05-25 05:58:57,2.0
2021-05-25 06:13:49,2.0
2021-05-25 06:29:49,2.0
2021-05-25 06:44:37,2.0
2021-05-25 06:58:45,2.0
2021-05-25 07:00:31,2.0
2021-05-25 07:13:35,2.0
2021-05-25 07:24:02,2.0
2021-05-25 07:29:50,2.0
2021-05-25 07:37:55,2.0
2021-05-25 07:40:30,2.0
2021-05-25 07:44:15,2.0
2021-05-25 07:55:10,2.0
2021-05-25 07:57:55,2.0
2021-05-25 07:59:20,2.0
2021-05-25 08:11:02,2.0
2021-05-25 08:14:49,2.0
2021-05-25 08:21:25,2.0
2021-05-25 08:29:52,2.0
2021-05-25 08:43:19,2.0
2021-05-25 08:59:05,2.0
2021-05-25 09:14:50,2.1
2021-05-25 09:16:18,2.1
2021-05-25 09:25:47,2.1
2021-05-25 09:30:00,2.1
2021-05-25 09:44:20,2.1
2021-05-25 09:59:00,2.1
2021-05-25 10:12:15,2.1
2021-05-25 10:14:48,2.1
2021-05-25 10:29:30,2.2
2021-05-25 10:35:17,2.2
2021-05-25 10:43:17,2.2
2021-05-25 10:44:15,2.2
2021-05-25 10:59:14,2.2
2021-05-25 11:08:23,2.2
2021-05-25 11:13:59,2.2
2021-05-25 11:14:56,2.2
2021-05-25 11:25:53,2.2
2021-05-25 11:29:33,2.2
2021-05-25 11:33:39,2.2
2021-05-25 11:44:27,2.3
2021-05-25 11:58:44,2.3
2021-05-25 12:13:25,2.3
2021-05-25 12:14:58,2.3
2021-05-25 12:28:05,2.3
2021-05-25 12:29:25,2.3
2021-05-25 12:44:23,2.3
2021-05-25 12:59:14,2.4
2021-05-25 13:02:50,2.4
2021-05-25 13:13:47,2.4
2021-05-25 13:20:24,2.4
2021-05-25 13:29:48,2.4
2021-05-25 13:29:49,2.4
2021-05-25 13:44:21,2.4
2021-05-25 13:50:01,2.4
2021-05-25 13:57:25,2.4
2021-05-25 13:59:09,2.4
2021-05-25 14:05:28,2.4
2021-05-25 14:12:38,2.4
2021-05-25 14:13:28,2.4
2021-05-25 14:30:01,2.5
2021-05-25 14:44:36,2.5
2021-05-25 14:58:55,2.5
2021-05-25 14:58:56,2.5
2021-05-25 15:12:11,2.5
2021-05-25 15:13:23,2.5
2021-05-25 15:20:19,2.5
2021-05-25 15:28:32,2.5
2021-05-25 15:29:48,2.5
2021-05-25 15:44:11,2.6
2021-05-25 15:53:44,2.6
2021-05-25 15:59:18,2.6
2021-05-25 16:13:46,2.6
2021-05-25 16:28:10,2.6
2021-05-25 16:29:24,2.6
2021-05-25 16:38:49,2.6
2021-05-25 16:43:01,2.6
2021-05-25 16:44:16,2.6
2021-05-25 16:58:45,2.7
2021-05-25 17:06:12,2.7
2021-05-25 17:10:26,2.7
2021-05-25 17:27:04,2.7
2021-05-25 17:35:53,2.7
2021-05-25 17:41:41,2.7
2021-05-25 17:56:49,2.7
2021-05-25 18:05:15,2.7
2021-05-25 18:10:25,2.7
2021-05-25 18:26:08,2.7
2021-05-25 18:41:12,2.7
2021-05-25 18:46:08,2.7
2021-05-25 18:52:22,2.8
2021-05-25 18:56:46,2.8
2021-05-25 19:12:18,2.8
2021-05-25 19:15:15,2.8
2021-05-25 19:25:29,2.8
2021-05-25 19:40:17,2.8
2021-05-25 19:47:28,2.8
2021-05-25 19:55:15,2.8
2021-05-25 20:07:08,2.8
2021-05-25 20:11:49,2.8
2021-05-25 20:27:14,2.8
2021-05-25 20:36:44,2.8
2021-05-25 20:42:03,2.8
2021-05-25 20:55:03,2.8
2021-05-25 21:11:22,2.8
2021-05-25 21:25:54,2.8
2021-05-25 21:30:15,2.8
2021-05-25 21:41:49,2.8
2021-05-25 21:55:21,2.8
2021-05-25 22:11:21,2.8
2021-05-25 22:27:23,2.8
2021-05-25 22:41:30,2.8
2021-05-25 22:56:12,2.8
2021-05-25 23:02:09,2.8
2021-05-25 23:12:17,2.8
2021-05-25 23:26:12,2.8
2021-05-25 23:42:18,2.8
2021-05-25 23:51:13,2.8
2021-05-25 23:56:18,2.8
2021-05-26 00:00:11,2.8
2021-05-26 00:12:18,2.8
2021-05-26 00:21:30,2.8
2021-05-26 00:26:03,2.8
2021-05-26 00:40:34,2.8
2021-05-26 00:55:06,2.8
2021-05-26 01:11:30,2.8
2021-05-26 01:25:35,2.8
2021-05-26 01:41:44,2.8
2021-05-26 01:50:03,2.8
2021-05-26 01:55:54,2.8
2021-05-26 02:10:26,2.8
2021-05-26 02:26:13,2.8
2021-05-26 02:35:44,2.8
2021-05-26 02:42:28,2.8
2021-05-26 02:51:54,2.8
2021-05-26 02:57:31,2.8
2021-05-26 03:11:41,2.8
2021-05-26 03:26:03,2.8
2021-05-26 03:40:45,2.8
2021-05-26 03:56:22,2.8
2021-05-26 04:13:38,2.8
2021-05-26 04:28:31,2.8
2021-05-26 04:29:43,2.8
2021-05-26 04:43:21,2.8
2021-05-26 04:44:42,2.8
2021-05-26 04:53:57,2.8
2021-05-26 04:59:14,2.8
2021-05-26 05:05:52,2.8
2021-05-26 05:14:53,2.8
2021-05-26 05:21:38,2.8
2021-05-26 05:24:13,2.8
2021-05-26 05:29:59,2.8
2021-05-26 05:34:46,2.8
2021-05-26 05:44:14,2.8
2021-05-26 05:48:11,2.8
2021-05-26 05:55:19,2.8
2021-05-26 05:58:54,2.8
2021-05-26 06:08:27,2.8
2021-05-26 06:13:31,2.8
2021-05-26 06:28:21,2.8
2021-05-26 06:30:01,2.8
2021-05-26 06:33:49,2.8
2021-05-26 06:43:21,2.8
2021-05-26 06:44:36,2.8
2021-05-26 06:59:14,2.8
2021-05-26 07:14:46,2.8
2021-05-26 07:29:51,2.8
2021-05-26 07:44:35,2.8
2021-05-26 07:53:53,2.8
2021-05-26 07:58:54,2.8
2021-05-26 08:13:54,2.8
2021-05-26 08:14:59,2.8
2021-05-26 08:27:13,2.8
2021-05-26 08:29:32,2.8
2021-05-26 08:44:38,2.8
2021-05-26 08:59:11,2.8
2021-05-26 09:13:26,2.9
2021-05-26 09:14:58,2.9
2021-05-26 09:29:41,2.9
2021-05-26 09:34:01,2.9
2021-05-26 09:44:29,2.9
2021-05-26 09:59:11,2.9
2021-05-26 10:13:43,2.9
2021-05-26 10:29:48,3.0
2021-05-26 10:42:56,3.0
2021-05-26 10:44:26,3.0
2021-05-26 10:59:06,3.0
2021-05-26 11:12:29,3.0
2021-05-26 11:14:43,3.0
2021-05-26 11:22:45,3.0
2021-05-26 11:29:41,3.0
2021-05-26 11:44:40,3.0
2021-05-26 11:56:11,3.0
2021-05-26 11:58:51,3.0
2021-05-26 11:58:52,3.0
2021-05-26 12:14:52,3.1
2021-05-26 12:14:53,3.1
2021-05-26 12:26:47,3.1
2021-05-26 12:29:36,3.1
2021-05-26 12:29:37,3.1
2021-05-26 12:41:39,3.1
2021-05-26 12:44:08,3.1
2021-05-26 12:44:09,3.1
2021-05-26 12:49:27,3.1
2021-05-26 12:57:37,3.1
2021-05-26 12:59:21,3.1
2021-05-26 13:13:46,3.1
2021-05-26 13:13:47,3.1
2021-05-26 13:21:53,3.1
2021-05-26 13:29:27,3.1
2021-05-26 13:29:28,3.1
2021-05-26 13:44:41,3.2
2021-05-26 13:44:42,3.2
2021-05-26 13:56:18,3.2
2021-05-26 13:57:57,3.2
2021-05-26 13:58:55,3.2
2021-05-26 14:14:52,3.2
2021-05-26 14:24:37,3.2
2021-05-26 14:29:46,3.2
2021-05-26 14:29:47,3.2
2021-05-26 14:41:49,3.2
2021-05-26 14:44:42,3.2
2021-05-26 14:57:59,3.2
2021-05-26 14:59:11,3.2
2021-05-26 15:12:12,3.3
2021-05-26 15:14:01,3.3
2021-05-26 15:28:36,3.3
2021-05-26 15:29:51,3.3
2021-05-26 15:42:45,3.3
2021-05-26 15:44:05,3.3
2021-05-26 15:59:00,3.3
2021-05-26 16:06:54,3.3
2021-05-26 16:13:47,3.3
2021-05-26 16:24:04,3.4
2021-05-26 16:25:42,3.4
2021-05-26 16:29:57,3.4
2021-05-26 16:42:47,3.4
2021-05-26 16:44:20,3.4
2021-05-26 16:59:11,3.4
2021-05-26 17:11:22,3.4
2021-05-26 17:27:04,3.4
2021-05-26 17:42:28,3.4
2021-05-26 17:50:46,3.4
2021-05-26 17:55:27,3.4
2021-05-26 18:02:01,3.4
2021-05-26 18:10:12,3.4
2021-05-26 18:26:31,3.4
2021-05-26 18:37:29,3.4
2021-05-26 18:40:45,3.4
2021-05-26 18:50:16,3.4
2021-05-26 18:56:04,3.4
2021-05-26 19:12:09,3.4
2021-05-26 19:25:55,3.5
2021-05-26 19:32:09,3.5
2021-05-26 19:40:27,3.5
2021-05-26 19:50:27,3.5
2021-05-26 19:56:04,3.5
2021-05-26 20:10:07,3.5
2021-05-26 20:15:55,3.5
2021-05-26 20:26:31,3.5
2021-05-26 20:41:08,3.5
2021-05-26 20:55:08,3.5
2021-05-26 21:12:10,3.5
2021-05-26 21:26:41,3.5
2021-05-26 21:40:49,3.5
2021-05-26 21:56:00,3.5
2021-05-26 22:10:30,3.5
2021-05-26 22:27:09,3.5
2021-05-26 22:40:50,3.5
2021-05-26 22:56:04,3.5
2021-05-26 23:12:01,3.5
2021-05-26 23:22:32,3.5
2021-05-26 23:25:50,3.5
2021-05-26 23:37:15,3.5
2021-05-26 23:42:04,3.5
2021-05-26 23:56:19,3.5
2021-05-27 00:10:16,3.5
2021-05-27 00:21:22,3.5
2021-05-27 00:26:36,3.5
2021-05-27 00:42:00,3.5
2021-05-27 00:56:23,3.5
2021-05-27 01:10:26,3.5
2021-05-27 01:25:26,3.5
2021-05-27 01:40:54,3.5
2021-05-27 01:56:51,3.5
2021-05-27 02:12:19,3.5
2021-05-27 02:27:09,3.5
2021-05-27 02:36:28,3.5
2021-05-27 02:40:59,3.5
2021-05-27 02:55:54,3.5
2021-05-27 03:11:31,3.5
2021-05-27 03:26:09,3.5
2021-05-27 03:42:01,3.5
2021-05-27 03:52:23,3.5
2021-05-27 03:56:31,3.5
2021-05-27 04:13:58,3.5
2021-05-27 04:29:40,3.5
2021-05-27 04:44:37,3.5
2021-05-27 04:57:47,3.5
2021-05-27 04:59:22,3.5
2021-05-27 05:14:03,3.5
2021-05-27 05:14:52,3.5
2021-05-27 05:28:22,3.5
2021-05-27 05:29:55,3.5
2021-05-27 05:40:34,3.5
2021-05-27 05:44:32,3.5
2021-05-27 05:57:32,3.5
2021-05-27 05:59:22,3.5
2021-05-27 06:01:36,3.5
2021-05-27 06:13:35,3.5
2021-05-27 06:24:19,3.5
2021-05-27 06:30:00,3.5
2021-05-27 06:41:45,3.5
2021-05-27 06:44:12,3.5
2021-05-27 06:52:22,3.5
2021-05-27 06:58:57,3.5
2021-05-27 07:10:54,3.5
2021-05-27 07:13:25,3.5
2021-05-27 07:24:12,3.5
2021-05-27 07:29:36,3.5
2021-05-27 07:42:55,3.5
2021-05-27 07:44:30,3.5
2021-05-27 07:50:52,3.5
2021-05-27 07:56:39,3.5
2021-05-27 07:59:10,3.5
2021-05-27 08:13:39,3.5
2021-05-27 08:21:50,3.5
2021-05-27 08:29:26,3.5
2021-05-27 08:40:22,3.5
2021-05-27 08:43:06,3.5
2021-05-27 08:44:12,3.5
2021-05-27 08:57:24,3.5
2021-05-27 08:59:10,3.5
2021-05-27 09:15:00,3.5
2021-05-27 09:20:27,3.5
2021-05-27 09:29:39,3.5
2021-05-27 09:42:47,3.6
2021-05-27 09:44:10,3.6
2021-05-27 09:59:17,3.6
2021-05-27 10:04:43,3.6
2021-05-27 10:14:56,3.6
2021-05-27 10:28:05,3.6
2021-05-27 10:29:55,3.6
2021-05-27 10:35:02,3.6
2021-05-27 10:42:51,3.7
2021-05-27 10:44:38,3.7
2021-05-27 10:53:53,3.7
2021-05-27 10:59:19,3.7
2021-05-27 11:14:54,3.7
2021-05-27 11:27:14,3.7
2021-05-27 11:29:54,3.7
2021-05-27 11:42:03,3.7
2021-05-27 11:44:28,3.7
2021-05-27 11:59:20,3.7
2021-05-27 12:13:42,3.8
2021-05-27 12:24:31,3.8
2021-05-27 12:25:36,3.8
2021-05-27 12:29:35,3.8
2021-05-27 12:42:50,3.8
2021-05-27 12:44:41,3.8
2021-05-27 12:56:17,3.8
2021-05-27 12:57:52,3.8
2021-05-27 12:59:12,3.8
2021-05-27 13:07:08,3.8
2021-05-27 13:13:31,3.8
2021-05-27 13:20:38,3.8
2021-05-27 13:29:26,3.8
2021-05-27 13:40:40,3.9
2021-05-27 13:44:30,3.9
2021-05-27 13:55:24,3.9
2021-05-27 13:59:15,3.9
2021-05-27 14:06:53,3.9
2021-05-27 14:13:58,3.9
2021-05-27 14:30:01,3.9
2021-05-27 14:35:07,3.9
2021-05-27 14:42:51,3.9
2021-05-27 14:44:16,3.9
2021-05-27 14:59:20,4.0
2021-05-27 15:05:47,4.0
2021-05-27 15:12:11,4.0
2021-05-27 15:13:37,4.0
2021-05-27 15:15:14,4.0
2021-05-27 15:27:16,4.0
2021-05-27 15:29:27,4.0
2021-05-27 15:32:20,4.0
2021-05-27 15:40:23,4.0
2021-05-27 15:44:18,4.0
2021-05-27 15:54:48,4.0
2021-05-27 15:59:02,4.0
2021-05-27 16:05:55,4.1
2021-05-27 16:10:55,4.1
2021-05-27 16:13:30,4.1
2021-05-27 16:29:59,4.1
2021-05-27 16:44:20,4.1
2021-05-27 16:51:10,4.1
2021-05-27 16:58:53,4.1
2021-05-27 17:00:41,4.1
2021-05-27 17:11:24,4.1
2021-05-27 17:25:50,4.2
2021-05-27 17:41:04,4.2
2021-05-27 17:55:47,4.2
2021-05-27 18:12:10,4.2
2021-05-27 18:27:10,4.2
2021-05-27 18:42:20,4.2
2021-05-27 18:45:28,4.2
2021-05-27 18:57:16,4.2
2021-05-27 19:11:32,4.2
2021-05-27 19:25:36,4.2
2021-05-27 19:40:31,4.2
2021-05-27 19:56:28,4.2
2021-05-27 20:12:01,4.2
2021-05-27 20:27:25,4.2
2021-05-27 20:36:34,4.2
2021-05-27 20:41:14,4.2
2021-05-27 20:56:05,4.2
2021-05-27 21:10:28,4.2
2021-05-27 21:27:30,4.2
2021-05-27 21:41:32,4.2
2021-05-27 21:57:33,4.2
2021-05-27 22:06:14,4.2
2021-05-27 22:11:48,4.2
2021-05-27 22:25:36,4.2
2021-05-27 22:41:05,4.2
2021-05-27 22:55:47,4.2
2021-05-27 23:11:42,4.2
2021-05-27 23:26:14,4.2
2021-05-27 23:40:13,4.2
2021-05-27 23:56:34,4.2
2021-05-28 00:10:56,4.2
2021-05-28 00:26:23,4.2
2021-05-28 00:42:10,4.2
2021-05-28 00:57:24,4.2
2021-05-28 01:12:10,4.2
2021-05-28 01:26:04,4.2
2021-05-28 01:41:34,4.2
2021-05-28 01:56:42,4.2
2021-05-28 02:10:14,4.2
2021-05-28 02:25:27,4.2
2021-05-28 02:32:33,4.2
2021-05-28 02:40:17,4.2
2021-05-28 02:57:19,4.2
2021-05-28 03:11:05,4.2
2021-05-28 03:26:32,4.2
2021-05-28 03:40:56,4.2
2021-05-28 03:57:29,4.2
2021-05-28 04:11:06,4.2
2021-05-28 04:13:47,4.2
2021-05-28 04:20:32,4.2
2021-05-28 04:29:38,4.2
2021-05-28 04:44:11,4.2
2021-05-28 04:57:48,4.2
2021-05-28 04:59:22,4.2
2021-05-28 05:13:40,4.2
2021-05-28 05:14:54,4.2
2021-05-28 05:27:21,4.2
2021-05-28 05:29:49,4.2
2021-05-28 05:44:30,4.2
2021-05-28 05:54:45,4.2
2021-05-28 05:59:01,4.2
2021-05-28 06:09:58,4.2
2021-05-28 06:14:00,4.2
2021-05-28 06:29:45,4.2
2021-05-28 06:44:11,4.2
2021-05-28 06:59:23,4.2
2021-05-28 07:00:35,4.2
2021-05-28 07:13:53,4.2
2021-05-28 07:17:53,4.2
2021-05-28 07:29:28,4.2
2021-05-28 07:44:17,4.2
2021-05-28 07:45:41,4.2
2021-05-28 07:59:16,4.2
2021-05-28 08:02:46,4.2
2021-05-28 08:08:22,4.3
2021-05-28 08:25:58,4.3
2021-05-28 08:29:58,4.3
2021-05-28 08:40:24,4.3
2021-05-28 08:41:33,4.3
2021-05-28 08:44:39,4.3
2021-05-28 08:52:28,4.3
2021-05-28 08:57:27,4.3
2021-05-28 09:14:56,4.3
2021-05-28 09:14:57,4.3
2021-05-28 09:25:51,4.3
2021-05-28 09:29:28,4.3
2021-05-28 09:42:51,4.3
2021-05-28 09:44:43,4.3
2021-05-28 09:44:44,4.3
2021-05-28 09:57:38,4.4
2021-05-28 09:58:54,4.4
2021-05-28 10:14:47,4.4
2021-05-28 10:28:08,4.4
2021-05-28 10:29:30,4.4
2021-05-28 10:29:31,4.4
2021-05-28 10:40:24,4.4
2021-05-28 10:44:44,4.4
2021-05-28 10:49:46,4.4
2021-05-28 10:59:23,4.4
2021-05-28 10:59:24,4.4
2021-05-28 11:13:29,4.5
2021-05-28 11:23:19,4.5
2021-05-28 11:28:39,4.5
2021-05-28 11:29:47,4.5
2021-05-28 11:36:16,4.5
2021-05-28 11:44:39,4.5
2021-05-28 11:51:24,4.5
2021-05-28 11:57:34,4.5
2021-05-28 11:58:54,4.5
2021-05-28 12:07:09,4.5
2021-05-28 12:12:23,4.5
2021-05-28 12:14:54,4.5
2021-05-28 12:26:52,4.5
2021-05-28 12:29:32,4.6
2021-05-28 12:41:49,4.6
