timestamp,water
2021-05-21 06:59:00,0.078
2021-05-21 07:14:00,0.078
2021-05-21 07:29:00,0.078
2021-05-21 07:44:00,0.078
2021-05-21 07:59:00,0.078
2021-05-21 08:14:00,0.078
2021-05-21 08:29:00,0.078
2021-05-21 08:44:00,0.078
2021-05-21 08:59:00,0.078
2021-05-21 09:15:00,0.078
2021-05-21 09:28:00,0.078
2021-05-21 09:44:00,0.078
2021-05-21 09:59:00,0.078
2021-05-21 10:13:00,0.078
2021-05-21 10:29:00,0.078
2021-05-21 10:44:00,0.078
2021-05-21 10:59:00,0.078
2021-05-21 11:14:00,0.078
2021-05-21 11:29:00,0.078
2021-05-21 11:44:00,0.078
2021-05-21 11:58:00,0.078
2021-05-21 12:13:00,0.078
2021-05-21 12:29:00,0.078
2021-05-21 12:44:00,0.078
2021-05-21 12:59:00,0.078
2021-05-21 13:13:00,0.078
2021-05-21 13:29:00,0.078
2021-05-21 13:44:00,0.078
2021-05-21 13:59:00,0.078
2021-05-21 14:14:00,0.078
2021-05-21 14:29:00,0.078
2021-05-21 14:44:00,0.078
2021-05-21 14:59:00,0.078
2021-05-21 15:13:00,0.078
2021-05-21 15:28:00,0.078
2021-05-21 15:44:00,0.078
2021-05-21 15:59:00,0.078
2021-05-21 16:13:00,0.078
2021-05-21 16:29:00,0.078
2021-05-21 16:44:00,0.078
2021-05-21 16:59:00,0.078
2021-05-21 17:14:00,0.078
2021-05-21 17:25:00,0.078
2021-05-21 17:44:00,0.078
2021-05-21 17:56:00,0.078
2021-05-21 18:14:00,0.078
2021-05-21 18:29:00,0.078
2021-05-21 18:41:00,0.078
2021-05-21 18:54:00,0.078
2021-05-21 19:09:00,0.078
2021-05-21 19:25:00,0.078
2021-05-21 19:40:00,0.078
2021-05-21 19:50:00,0.078
2021-05-21 20:09:00,0.078
2021-05-21 20:25:00,0.078
2021-05-21 20:39:00,0.078
2021-05-21 20:56:00,0.078
2021-05-21 21:11:00,0.078
2021-05-21 21:25:00,0.078
2021-05-21 21:36:00,0.078
2021-05-21 21:50:00,0.078
2021-05-21 22:11:00,0.078
2021-05-21 22:29:00,0.078
2021-05-21 22:41:00,0.078
2021-05-21 22:56:00,0.078
2021-05-21 23:05:00,0.078
2021-05-21 23:10:00,0.078
2021-05-21 23:20:00,0.078
2021-05-21 23:25:00,0.078
2021-05-21 23:40:00,0.078
2021-05-21 23:50:00,0.078
2021-05-21 23:56:00,0.078
2021-05-22 00:05:00,0.078
2021-05-22 00:26:00,0.078
2021-05-22 00:34:00,0.078
2021-05-22 03:26:00,0.124
2021-05-22 03:34:00,0.124
2021-05-22 04:06:00,0.167
2021-05-22 04:19:00,0.167
2021-05-22 07:09:00,0.185
2021-05-22 08:14:00,0.185
2021-05-22 08:25:00,0.198
2021-05-22 08:39:00,0.217
2021-05-22 09:01:00,0.217
2021-05-22 09:26:00,0.245
2021-05-22 09:35:00,0.245
2021-05-22 09:46:00,0.251
2021-05-22 10:26:00,0.27
2021-05-22 10:55:00,0.289
2021-05-22 11:01:00,0.311
2021-05-22 11:31:00,0.318
2021-05-22 11:51:00,0.356
2021-05-22 12:12:00,0.366
2021-05-22 12:20:00,0.378
2021-05-22 12:44:00,0.408
2021-05-22 12:55:00,0.408
2021-05-22 13:11:00,0.435
2021-05-22 13:21:00,0.435
2021-05-22 13:39:00,0.451
2021-05-22 13:49:00,0.473
2021-05-22 14:01:00,0.473
2021-05-22 14:20:00,0.487
2021-05-22 14:54:00,0.503
2021-05-22 15:06:00,0.524
2021-05-22 15:24:00,0.524
2021-05-22 15:39:00,0.539
2021-05-22 15:55:00,0.54
2021-05-22 16:14:00,0.565
2021-05-22 16:29:00,0.565
2021-05-22 16:39:00,0.569
2021-05-22 16:50:00,0.591
2021-05-22 17:05:00,0.605
2021-05-22 17:21:00,0.609
2021-05-22 17:41:00,0.622
2021-05-22 17:54:00,0.632
2021-05-22 18:11:00,0.641
2021-05-22 18:26:00,0.641
2021-05-22 18:44:00,0.641
2021-05-22 18:59:00,0.641
2021-05-22 19:10:00,0.641
2021-05-22 19:29:00,0.641
2021-05-22 19:42:00,0.641
2021-05-22 19:55:00,0.641
2021-05-22 20:10:00,0.641
2021-05-22 20:24:00,0.641
2021-05-22 20:44:00,0.641
2021-05-22 20:55:00,0.641
2021-05-22 21:11:00,0.641
2021-05-22 21:44:00,0.641
2021-05-22 21:59:00,0.641
2021-05-22 22:14:00,0.641
2021-05-22 22:20:00,0.641
2021-05-22 22:44:00,0.641
2021-05-22 22:56:00,0.641
2021-05-22 23:11:00,0.642
2021-05-22 23:21:00,0.642
2021-05-22 23:40:00,0.642
2021-05-22 23:56:00,0.642
2021-05-23 00:14:00,0.642
2021-05-23 00:26:00,0.642
2021-05-23 00:41:00,0.642
2021-05-23 01:05:00,0.642
2021-05-23 01:29:00,0.642
2021-05-23 01:40:00,0.642
2021-05-23 01:59:00,0.642
2021-05-23 02:51:00,0.642
2021-05-23 06:46:00,0.681
2021-05-23 07:59:00,0.681
2021-05-23 08:21:00,0.681
2021-05-23 08:54:00,0.681
2021-05-23 09:15:00,0.681
2021-05-23 09:55:00,0.681
2021-05-23 10:26:00,0.681
2021-05-23 11:00:00,0.682
2021-05-23 11:46:00,0.683
2021-05-23 12:01:00,0.683
2021-05-23 12:21:00,0.683
2021-05-23 13:21:00,0.683
2021-05-23 13:31:00,0.683
2021-05-23 14:21:00,0.683
2021-05-23 14:47:00,0.683
2021-05-23 15:25:00,0.683
2021-05-23 15:54:00,0.683
2021-05-23 16:16:00,0.683
2021-05-23 16:31:00,0.683
2021-05-23 16:59:00,0.684
2021-05-23 17:05:00,0.684
2021-05-23 17:20:00,0.684
2021-05-23 18:15:00,0.685
2021-05-23 19:41:00,0.685
2021-05-23 21:45:00,0.685
2021-05-23 22:11:00,0.685
2021-05-23 22:22:00,0.685
2021-05-23 22:41:00,0.685
2021-05-23 22:55:00,0.685
2021-05-23 23:14:00,0.686
2021-05-23 23:27:00,0.686
2021-05-23 23:42:00,0.686
2021-05-23 23:49:00,0.687
2021-05-24 00:06:00,0.687
2021-05-24 00:24:00,0.687
2021-05-24 00:39:00,0.687
2021-05-24 00:54:00,0.687
2021-05-24 01:14:00,0.687
2021-05-24 01:26:00,0.687
2021-05-24 01:40:00,0.687
2021-05-24 01:54:00,0.687
2021-05-24 02:36:00,0.687
2021-05-24 02:46:00,0.687
2021-05-24 03:21:00,0.687
2021-05-24 04:13:00,0.699
2021-05-24 04:29:00,0.699
2021-05-24 04:44:00,0.699
2021-05-24 04:59:00,0.7
2021-05-24 05:13:00,0.7
2021-05-24 05:25:00,0.7
2021-05-24 05:42:00,0.7
2021-05-24 05:51:00,0.701
2021-05-24 06:28:00,0.744
2021-05-24 06:44:00,0.744
2021-05-24 06:58:00,0.744
2021-05-24 08:44:00,0.794
2021-05-24 08:59:00,0.808
2021-05-24 09:14:00,0.808
2021-05-24 09:29:00,0.816
2021-05-24 09:44:00,0.816
2021-05-24 09:59:00,0.824
2021-05-24 10:14:00,0.829
2021-05-24 10:28:00,0.844
2021-05-24 10:42:00,0.852
2021-05-24 10:58:00,0.87
2021-05-24 11:14:00,0.895
2021-05-24 11:29:00,0.895
2021-05-24 11:44:00,0.912
2021-05-24 11:58:00,0.912
2021-05-24 12:12:00,0.912
2021-05-24 12:29:00,0.912
2021-05-24 12:44:00,0.918
2021-05-24 12:59:00,0.918
2021-05-24 13:14:00,0.918
2021-05-24 13:29:00,0.919
2021-05-24 13:44:00,0.919
2021-05-24 13:59:00,0.94
2021-05-24 14:13:00,0.949
2021-05-24 14:28:00,0.949
2021-05-24 14:44:00,0.95
2021-05-24 14:59:00,0.966
2021-05-24 15:13:00,0.966
2021-05-24 15:28:00,0.966
2021-05-24 15:43:00,0.966
2021-05-24 15:59:00,0.967
2021-05-24 16:14:00,0.967
2021-05-24 16:28:00,0.967
2021-05-24 16:42:00,0.987
2021-05-24 16:59:00,0.988
2021-05-24 17:09:00,0.994
2021-05-24 17:27:00,0.994
2021-05-24 17:39:00,0.999
2021-05-24 17:56:00,0.999
2021-05-24 18:09:00,1.004
2021-05-24 18:26:00,1.009
2021-05-24 18:40:00,1.009
2021-05-24 18:55:00,1.01
2021-05-24 19:10:00,1.01
2021-05-24 19:24:00,1.01
2021-05-24 19:40:00,1.01
2021-05-24 19:54:00,1.01
2021-05-24 20:11:00,1.01
2021-05-24 20:24:00,1.01
2021-05-24 20:40:00,1.01
2021-05-24 20:55:00,1.01
2021-05-24 21:11:00,1.01
2021-05-24 21:25:00,1.01
2021-05-24 21:41:00,1.01
2021-05-24 21:54:00,1.011
2021-05-24 22:14:00,1.011
2021-05-24 22:27:00,1.011
2021-05-24 22:40:00,1.011
2021-05-24 22:57:00,1.011
2021-05-24 23:11:00,1.011
2021-05-24 23:29:00,1.011
2021-05-24 23:41:00,1.011
