timestamp,water
2021-05-20 06:44:51,0.271
2021-05-20 06:59:38,0.271
2021-05-20 07:14:30,0.271
2021-05-20 07:29:13,0.271
2021-05-20 07:29:14,0.271
2021-05-20 07:39:45,0.291
2021-05-20 07:43:18,0.291
2021-05-20 07:59:39,0.296
2021-05-20 08:14:35,0.301
2021-05-20 08:14:36,0.301
2021-05-20 08:28:50,0.301
2021-05-20 08:43:33,0.305
2021-05-20 08:59:34,0.305
2021-05-20 09:14:05,0.305
2021-05-20 09:14:06,0.305
2021-05-20 09:29:03,0.305
2021-05-20 09:39:37,0.305
2021-05-20 09:43:23,0.305
2021-05-20 09:59:34,0.313
2021-05-20 10:12:44,0.313
2021-05-20 10:14:04,0.313
2021-05-20 10:26:24,0.313
2021-05-20 10:28:57,0.313
2021-05-20 10:39:27,0.313
2021-05-20 10:43:36,0.313
2021-05-20 10:58:28,0.321
2021-05-20 10:59:40,0.321
2021-05-20 11:14:18,0.321
2021-05-20 11:14:19,0.321
2021-05-20 11:29:09,0.324
2021-05-20 11:29:10,0.324
2021-05-20 11:44:58,0.324
2021-05-20 11:44:59,0.324
2021-05-20 11:58:30,0.324
2021-05-20 11:59:54,0.324
2021-05-20 12:14:13,0.329
2021-05-20 12:14:14,0.329
2021-05-20 12:28:45,0.334
2021-05-20 12:43:21,0.334
2021-05-20 12:44:40,0.334
2021-05-20 12:50:37,0.334
2021-05-20 12:59:21,0.334
2021-05-20 13:12:40,0.334
2021-05-20 13:14:07,0.334
2021-05-20 13:29:16,0.334
2021-05-20 13:43:24,0.334
2021-05-20 13:59:43,0.345
2021-05-20 14:14:10,0.352
2021-05-20 14:29:11,0.358
2021-05-20 14:44:55,0.358
2021-05-20 14:59:45,0.363
2021-05-20 15:11:28,0.363
2021-05-20 15:14:22,0.363
2021-05-20 15:30:01,0.363
2021-05-20 15:44:42,0.363
2021-05-20 15:59:50,0.363
2021-05-20 16:14:17,0.368
2021-05-20 16:29:12,0.368
2021-05-20 16:43:55,0.368
2021-05-20 16:59:49,0.368
2021-05-20 17:11:58,0.368
2021-05-20 17:26:34,0.368
2021-05-20 17:42:29,0.368
2021-05-20 17:56:29,0.368
2021-05-20 18:11:29,0.368
2021-05-20 18:26:48,0.371
2021-05-20 18:42:50,0.371
2021-05-20 18:56:39,0.377
2021-05-20 19:12:36,0.377
2021-05-20 19:26:58,0.377
2021-05-20 19:41:30,0.377
2021-05-20 19:52:25,0.377
2021-05-20 19:56:56,0.377
2021-05-20 20:10:51,0.377
2021-05-20 20:17:16,0.377
2021-05-20 20:27:44,0.377
2021-05-20 20:41:34,0.377
2021-05-20 20:55:42,0.377
2021-05-20 21:12:16,0.377
2021-05-20 21:26:58,0.377
2021-05-20 21:41:25,0.377
2021-05-20 21:47:06,0.377
2021-05-20 21:57:05,0.377
2021-05-20 22:11:20,0.377
2021-05-20 22:28:03,0.377
2021-05-20 22:40:43,0.377
2021-05-20 22:51:29,0.377
2021-05-20 22:57:52,0.377
2021-05-20 23:01:58,0.377
2021-05-20 23:10:43,0.377
2021-05-20 23:27:54,0.377
2021-05-20 23:43:03,0.377
2021-05-20 23:52:30,0.377
2021-05-20 23:57:16,0.377
2021-05-21 00:11:15,0.377
2021-05-21 00:25:56,0.377
2021-05-21 00:31:02,0.377
2021-05-21 00:41:07,0.377
2021-05-21 00:56:58,0.377
2021-05-21 01:11:11,0.377
2021-05-21 01:25:42,0.377
2021-05-21 01:42:20,0.377
2021-05-21 01:57:22,0.377
2021-05-21 02:11:39,0.377
2021-05-21 02:26:01,0.377
2021-05-21 02:41:57,0.377
2021-05-21 02:56:10,0.377
2021-05-21 03:06:48,0.377
2021-05-21 03:12:49,0.377
2021-05-21 03:17:36,0.377
2021-05-21 03:26:58,0.377
2021-05-21 03:41:05,0.377
2021-05-21 03:56:58,0.377
2021-05-21 04:14:16,0.377
2021-05-21 04:28:50,0.382
2021-05-21 04:43:52,0.394
2021-05-21 04:45:17,0.394
2021-05-21 04:59:42,0.394
2021-05-21 05:14:11,0.394
2021-05-21 05:29:04,0.399
2021-05-21 05:41:06,0.399
2021-05-21 05:43:22,0.399
2021-05-21 05:47:56,0.399
2021-05-21 05:59:37,0.399
2021-05-21 06:14:12,0.408
2021-05-21 06:24:41,0.408
2021-05-21 06:28:45,0.408
2021-05-21 06:44:52,0.408
2021-05-21 06:59:39,0.408
2021-05-21 07:12:56,0.408
2021-05-21 07:14:20,0.408
2021-05-21 07:29:06,0.412
2021-05-21 07:43:47,0.415
2021-05-21 07:56:57,0.415
2021-05-21 07:59:29,0.423
2021-05-21 08:06:06,0.423
2021-05-21 08:14:11,0.423
2021-05-21 08:28:51,0.423
2021-05-21 08:44:55,0.423
2021-05-21 08:58:12,0.423
2021-05-21 08:59:31,0.423
2021-05-21 09:06:30,0.423
2021-05-21 09:14:20,0.423
2021-05-21 09:20:45,0.423
2021-05-21 09:28:52,0.423
2021-05-21 09:42:19,0.428
2021-05-21 09:44:50,0.428
2021-05-21 09:58:10,0.428
2021-05-21 09:59:56,0.436
2021-05-21 10:00:42,0.442
2021-05-21 10:14:19,0.444
2021-05-21 10:21:07,0.444
2021-05-21 10:28:43,0.444
2021-05-21 10:43:44,0.444
2021-05-21 10:53:14,0.444
2021-05-21 10:59:54,0.444
2021-05-21 11:11:24,0.444
2021-05-21 11:14:19,0.444
2021-05-21 11:23:57,0.444
2021-05-21 11:28:53,0.447
2021-05-21 11:44:55,0.447
2021-05-21 11:55:42,0.447
2021-05-21 11:59:39,0.447
2021-05-21 12:14:04,0.447
2021-05-21 12:29:08,0.447
2021-05-21 12:43:55,0.447
2021-05-21 12:52:47,0.447
2021-05-21 12:59:57,0.447
2021-05-21 13:14:30,0.465
2021-05-21 13:28:42,0.465
2021-05-21 13:45:00,0.465
2021-05-21 13:58:35,0.465
2021-05-21 13:59:22,0.465
2021-05-21 14:12:42,0.465
2021-05-21 14:14:14,0.465
2021-05-21 14:28:39,0.465
2021-05-21 14:44:50,0.47
2021-05-21 14:55:25,0.47
2021-05-21 14:59:57,0.47
2021-05-21 15:02:15,0.47
2021-05-21 15:14:11,0.47
2021-05-21 15:29:05,0.47
2021-05-21 15:43:54,0.47
2021-05-21 15:59:27,0.47
2021-05-21 16:14:26,0.47
2021-05-21 16:28:42,0.475
2021-05-21 16:38:05,0.486
2021-05-21 16:43:40,0.486
2021-05-21 16:58:19,0.486
2021-05-21 17:06:35,0.486
2021-05-21 17:13:04,0.486
2021-05-21 17:26:39,0.486
2021-05-21 17:37:30,0.486
2021-05-21 17:41:02,0.486
2021-05-21 17:56:29,0.492
2021-05-21 18:13:03,0.497
2021-05-21 18:27:20,0.497
2021-05-21 18:41:48,0.497
2021-05-21 18:57:26,0.497
2021-05-21 19:12:06,0.497
2021-05-21 19:28:04,0.497
2021-05-21 19:42:17,0.497
2021-05-21 19:51:01,0.497
2021-05-21 19:57:17,0.497
2021-05-21 20:01:01,0.497
2021-05-21 20:11:58,0.497
2021-05-21 20:22:36,0.497
2021-05-21 20:26:02,0.497
2021-05-21 20:40:39,0.497
2021-05-21 20:56:34,0.497
2021-05-21 21:12:25,0.497
2021-05-21 21:27:36,0.497
2021-05-21 21:42:25,0.497
2021-05-21 21:57:36,0.497
2021-05-21 22:10:51,0.497
2021-05-21 22:26:30,0.497
2021-05-21 22:41:10,0.497
2021-05-21 22:58:04,0.497
2021-05-21 23:11:02,0.497
2021-05-21 23:26:39,0.497
2021-05-21 23:42:44,0.497
2021-05-21 23:46:11,0.497
2021-05-21 23:56:21,0.497
2021-05-22 00:12:45,0.497
2021-05-22 00:15:56,0.497
2021-05-22 00:26:38,0.497
2021-05-22 00:42:02,0.497
2021-05-22 00:56:02,0.497
2021-05-22 01:12:44,0.497
2021-05-22 01:26:29,0.497
2021-05-22 01:41:39,0.497
2021-05-22 01:55:53,0.497
2021-05-22 02:11:30,0.497
2021-05-22 02:26:48,0.497
2021-05-22 02:41:58,0.497
2021-05-22 02:57:49,0.497
2021-05-22 03:12:06,0.497
2021-05-22 03:26:02,0.497
2021-05-22 03:42:44,0.497
2021-05-22 03:57:16,0.497
2021-05-22 04:12:35,0.497
2021-05-22 04:27:53,0.497
2021-05-22 04:42:06,0.497
2021-05-22 04:56:01,0.5
2021-05-22 05:10:51,0.5
2021-05-22 05:26:29,0.5
2021-05-22 05:41:43,0.5
2021-05-22 05:56:01,0.5
2021-05-22 06:11:58,0.506
2021-05-22 06:25:48,0.51
2021-05-22 06:41:48,0.51
2021-05-22 06:58:04,0.516
2021-05-22 07:11:49,0.516
2021-05-22 07:26:10,0.516
2021-05-22 07:43:03,0.521
2021-05-22 07:57:06,0.521
2021-05-22 08:11:54,0.521
2021-05-22 08:26:29,0.526
2021-05-22 08:40:42,0.526
2021-05-22 08:51:30,0.526
2021-05-22 08:56:02,0.526
2021-05-22 09:02:49,0.526
2021-05-22 09:10:43,0.526
2021-05-22 09:27:45,0.526
2021-05-22 09:42:45,0.526
2021-05-22 09:46:48,0.526
2021-05-22 09:58:07,0.526
2021-05-22 10:05:53,0.526
2021-05-22 10:12:20,0.526
2021-05-22 10:27:49,0.526
2021-05-22 10:30:48,0.526
2021-05-22 10:41:57,0.526
2021-05-22 10:51:21,0.526
2021-05-22 10:57:08,0.526
2021-05-22 11:12:25,0.526
