timestamp,water
2021-05-24 07:14:39,0.049
2021-05-24 07:29:09,0.049
2021-05-24 07:44:52,0.049
2021-05-24 07:58:40,0.049
2021-05-24 07:59:44,0.049
2021-05-24 08:14:26,0.049
2021-05-24 08:29:04,0.049
2021-05-24 08:44:54,0.049
2021-05-24 08:59:43,0.049
2021-05-24 09:14:39,0.049
2021-05-24 09:28:04,0.049
2021-05-24 09:29:21,0.049
2021-05-24 09:42:17,0.049
2021-05-24 09:45:00,0.049
2021-05-24 09:59:52,0.049
2021-05-24 10:14:16,0.05
2021-05-24 10:26:38,0.05
2021-05-24 10:29:14,0.05
2021-05-24 10:43:43,0.05
2021-05-24 10:59:42,0.05
2021-05-24 11:14:38,0.05
2021-05-24 11:29:30,0.05
2021-05-24 11:42:43,0.051
2021-05-24 11:44:04,0.051
2021-05-24 11:59:42,0.051
2021-05-24 12:14:23,0.051
2021-05-24 12:29:02,0.051
2021-05-24 12:43:59,0.052
2021-05-24 12:58:16,0.052
2021-05-24 12:59:41,0.052
2021-05-24 13:14:34,0.052
2021-05-24 13:24:54,0.052
2021-05-24 13:29:01,0.052
2021-05-24 13:44:06,0.052
2021-05-24 13:58:31,0.053
2021-05-24 13:59:51,0.053
2021-05-24 14:14:34,0.053
2021-05-24 14:29:28,0.054
2021-05-24 14:43:44,0.054
2021-05-24 14:58:21,0.054
2021-05-24 15:14:21,0.055
2021-05-24 15:26:14,0.055
2021-05-24 15:28:58,0.055
2021-05-24 15:43:33,0.055
2021-05-24 15:58:24,0.057
2021-05-24 16:14:29,0.058
2021-05-24 16:29:16,0.058
2021-05-24 16:43:51,0.058
2021-05-24 16:59:36,0.059
2021-05-24 17:12:10,0.059
2021-05-24 17:26:57,0.059
2021-05-24 17:42:40,0.06
2021-05-24 17:57:38,0.06
2021-05-24 18:13:17,0.06
2021-05-24 18:27:07,0.06
2021-05-24 18:42:15,0.06
2021-05-24 18:58:39,0.061
2021-05-24 19:12:38,0.061
2021-05-24 19:26:33,0.061
2021-05-24 19:41:15,0.061
2021-05-24 19:57:01,0.062
2021-05-24 20:13:25,0.062
2021-05-24 20:27:38,0.062
2021-05-24 20:41:25,0.062
2021-05-24 20:56:28,0.062
2021-05-24 21:13:22,0.062
2021-05-24 21:28:30,0.062
2021-05-24 21:42:15,0.062
2021-05-24 21:57:01,0.062
2021-05-24 22:11:23,0.062
2021-05-24 22:27:48,0.062
2021-05-24 22:43:36,0.062
2021-05-24 22:57:10,0.062
2021-05-24 23:12:52,0.062
2021-05-24 23:26:23,0.062
2021-05-24 23:43:08,0.062
2021-05-24 23:56:11,0.062
2021-05-25 00:12:20,0.062
2021-05-25 00:28:35,0.062
2021-05-25 00:41:34,0.062
2021-05-25 00:56:25,0.062
2021-05-25 01:12:11,0.062
