timestamp,water
2021-05-24 07:14:00,25.7
2021-05-24 07:30:01,26.0
2021-05-24 07:43:22,26.3
2021-05-24 07:45:02,26.3
2021-05-24 07:59:20,26.6
2021-05-24 08:14:20,27.0
2021-05-24 08:26:14,27.3
2021-05-24 08:28:50,27.3
2021-05-24 08:44:47,27.6
2021-05-24 08:59:38,27.9
2021-05-24 09:14:30,28.1
2021-05-24 09:27:53,28.4
2021-05-24 09:28:58,28.4
2021-05-24 09:44:41,28.7
2021-05-24 09:59:22,29.0
2021-05-24 10:14:35,29.3
2021-05-24 10:28:44,29.5
2021-05-24 10:40:38,29.7
2021-05-24 10:43:52,29.8
2021-05-24 10:45:02,29.8
2021-05-24 10:55:24,29.9
2021-05-24 10:59:43,29.9
2021-05-24 11:10:32,30.1
2021-05-24 11:14:35,30.2
2021-05-24 11:15:37,30.2
2021-05-24 11:27:32,30.4
2021-05-24 11:44:38,30.7
2021-05-24 11:55:52,30.9
2021-05-24 11:59:50,31.0
2021-05-24 12:13:00,31.2
2021-05-24 12:14:03,31.3
2021-05-24 12:27:30,31.5
2021-05-24 12:28:49,31.5
2021-05-24 12:44:38,31.8
2021-05-24 12:59:38,32.0
2021-05-24 13:11:20,32.3
2021-05-24 13:14:17,32.3
2021-05-24 13:24:40,32.6
2021-05-24 13:28:37,32.7
2021-05-24 13:44:54,33.0
2021-05-24 13:59:29,33.2
2021-05-24 14:14:33,33.4
2021-05-24 14:28:47,33.7
2021-05-24 14:44:57,34.1
2021-05-24 14:59:30,34.3
2021-05-24 15:14:19,34.5
2021-05-24 15:27:26,34.7
2021-05-24 15:29:15,34.7
2021-05-24 15:29:16,34.7
2021-05-24 15:44:45,34.9
2021-05-24 15:59:18,35.1
2021-05-24 15:59:19,35.1
2021-05-24 16:11:29,35.3
2021-05-24 16:14:32,35.3
2021-05-24 16:29:10,35.6
2021-05-24 16:29:11,35.6
2021-05-24 16:40:48,35.8
2021-05-24 16:43:31,35.8
2021-05-24 16:59:36,36.1
2021-05-24 17:01:10,36.1
2021-05-24 17:06:56,36.2
2021-05-24 17:11:10,36.2
2021-05-24 17:16:38,36.3
2021-05-24 17:26:01,36.5
2021-05-24 17:40:38,36.7
2021-05-24 17:50:55,36.9
2021-05-24 17:57:53,37.0
2021-05-24 18:10:50,37.2
2021-05-24 18:26:38,37.4
2021-05-24 18:41:56,37.6
2021-05-24 18:56:57,37.9
2021-05-24 19:11:29,38.1
2021-05-24 19:26:28,38.3
2021-05-24 19:41:19,38.6
2021-05-24 19:57:05,38.8
2021-05-24 20:11:37,38.9
2021-05-24 20:27:15,38.9
2021-05-24 20:41:57,38.9
2021-05-24 20:56:48,38.9
2021-05-24 21:11:10,38.9
2021-05-24 21:26:47,38.9
2021-05-24 21:41:42,38.9
2021-05-24 21:58:02,38.9
2021-05-24 22:12:07,38.9
2021-05-24 22:26:51,38.9
2021-05-24 22:40:50,38.9
2021-05-24 22:56:37,38.9
2021-05-24 23:12:48,38.9
2021-05-24 23:26:01,38.9
2021-05-24 23:40:50,38.9
2021-05-24 23:57:24,38.9
2021-05-25 00:12:34,38.9
2021-05-25 00:25:50,38.9
2021-05-25 00:42:15,38.9
2021-05-25 00:56:01,38.9
2021-05-25 01:11:01,38.9
2021-05-25 01:27:21,38.9
2021-05-25 01:41:19,38.9
2021-05-25 01:58:02,38.9
2021-05-25 02:12:39,38.9
2021-05-25 02:26:47,38.9
2021-05-25 02:26:48,38.9
2021-05-25 02:40:52,38.9
2021-05-25 02:58:03,38.9
2021-05-25 03:11:00,39.1
2021-05-25 03:28:02,39.3
2021-05-25 03:28:03,39.3
2021-05-25 03:41:57,39.4
2021-05-25 03:41:58,39.4
2021-05-25 03:55:51,39.6
2021-05-25 04:14:11,39.8
2021-05-25 04:15:43,39.9
2021-05-25 04:29:04,40.0
2021-05-25 04:43:52,40.2
2021-05-25 04:59:46,40.4
2021-05-25 05:07:52,40.5
2021-05-25 05:14:34,40.6
2021-05-25 05:18:33,40.6
2021-05-25 05:28:39,40.8
2021-05-25 05:43:45,41.0
2021-05-25 05:44:53,41.0
2021-05-25 05:56:50,41.1
2021-05-25 05:59:24,41.1
2021-05-25 06:13:17,41.3
2021-05-25 06:14:29,41.3
2021-05-25 06:24:57,41.5
2021-05-25 06:28:45,41.5
2021-05-25 06:44:40,41.7
2021-05-25 06:59:42,41.9
2021-05-25 07:14:10,42.1
2021-05-25 07:29:17,42.3
2021-05-25 07:43:33,42.5
2021-05-25 07:56:46,42.7
2021-05-25 07:59:47,42.7
2021-05-25 08:11:29,42.9
2021-05-25 08:14:15,42.9
2021-05-25 08:29:05,43.1
2021-05-25 08:43:42,43.3
2021-05-25 08:59:30,43.5
2021-05-25 09:14:35,43.7
2021-05-25 09:29:02,43.9
2021-05-25 09:43:55,44.1
2021-05-25 09:45:02,44.2
2021-05-25 09:54:12,44.3
2021-05-25 09:59:45,44.4
2021-05-25 10:10:32,44.6
2021-05-25 10:14:38,44.7
2021-05-25 10:27:21,44.8
2021-05-25 10:28:54,44.8
2021-05-25 10:39:52,45.0
2021-05-25 10:43:37,45.0
2021-05-25 10:58:22,45.2
2021-05-25 10:59:29,45.3
2021-05-25 11:14:23,45.5
2021-05-25 11:22:07,45.6
2021-05-25 11:28:52,45.8
2021-05-25 11:44:57,46.0
2021-05-25 11:59:55,46.3
2021-05-25 12:14:07,46.5
2021-05-25 12:27:52,46.7
2021-05-25 12:28:46,46.7
2021-05-25 12:41:06,46.9
2021-05-25 12:43:47,46.9
2021-05-25 12:59:57,47.2
2021-05-25 13:14:21,47.5
2021-05-25 13:29:10,47.7
2021-05-25 13:43:57,48.0
2021-05-25 13:59:52,48.3
2021-05-25 14:07:40,48.4
2021-05-25 14:14:32,48.5
2021-05-25 14:28:59,48.8
2021-05-25 14:30:00,48.8
2021-05-25 14:43:37,49.0
2021-05-25 14:43:38,49.0
2021-05-25 14:59:47,49.2
2021-05-25 14:59:48,49.2
2021-05-25 15:14:07,49.4
2021-05-25 15:28:55,49.6
2021-05-25 15:28:56,49.6
2021-05-25 15:43:40,49.8
2021-05-25 15:44:48,49.8
2021-05-25 15:58:27,50.1
2021-05-25 15:59:46,50.1
2021-05-25 16:14:20,50.3
2021-05-25 16:29:09,50.5
2021-05-25 16:44:41,50.8
2021-05-25 16:59:36,51.0
2021-05-25 17:12:03,51.2
2021-05-25 17:27:31,51.4
2021-05-25 17:41:26,51.6
2021-05-25 17:57:54,51.8
2021-05-25 18:11:49,52.0
2021-05-25 18:27:07,52.2
2021-05-25 18:43:04,52.4
2021-05-25 18:57:31,52.6
2021-05-25 19:10:52,52.7
2021-05-25 19:26:59,53.0
2021-05-25 19:41:30,53.3
2021-05-25 19:57:07,53.5
2021-05-25 20:13:05,53.6
2021-05-25 20:26:22,53.6
2021-05-25 20:42:07,53.6
2021-05-25 20:55:44,53.6
2021-05-25 21:11:49,53.6
2021-05-25 21:26:25,53.6
2021-05-25 21:42:09,53.6
2021-05-25 21:55:43,53.6
2021-05-25 22:12:18,53.6
2021-05-25 22:28:05,53.6
2021-05-25 22:38:04,53.6
2021-05-25 22:40:49,53.6
2021-05-25 22:46:11,53.6
2021-05-25 22:57:45,53.6
2021-05-25 23:11:12,53.6
2021-05-25 23:26:12,53.6
2021-05-25 23:42:26,53.6
2021-05-25 23:57:12,53.6
2021-05-26 00:02:27,53.6
2021-05-26 00:12:45,53.6
2021-05-26 00:21:50,53.6
2021-05-26 00:26:02,53.6
2021-05-26 00:42:54,53.6
2021-05-26 00:52:45,53.6
2021-05-26 00:57:26,53.6
2021-05-26 01:05:58,53.6
2021-05-26 01:10:49,53.6
2021-05-26 01:28:05,53.7
2021-05-26 01:40:52,53.7
2021-05-26 01:56:11,53.7
2021-05-26 02:12:50,53.7
2021-05-26 02:27:17,53.7
2021-05-26 02:42:37,53.7
2021-05-26 02:57:56,53.7
2021-05-26 03:12:13,53.8
2021-05-26 03:12:14,53.8
2021-05-26 03:26:39,54.0
2021-05-26 03:26:40,54.0
2021-05-26 03:36:18,54.1
2021-05-26 03:41:03,54.2
2021-05-26 03:56:32,54.4
2021-05-26 04:12:49,54.6
2021-05-26 04:14:34,54.6
2021-05-26 04:28:54,54.8
2021-05-26 04:42:13,55.0
2021-05-26 04:43:56,55.0
2021-05-26 04:59:34,55.2
2021-05-26 05:09:17,55.3
2021-05-26 05:10:15,55.3
2021-05-26 05:14:39,55.4
2021-05-26 05:25:00,55.5
2021-05-26 05:27:27,55.5
2021-05-26 05:29:18,55.5
2021-05-26 05:43:51,55.8
2021-05-26 05:56:58,55.9
2021-05-26 05:59:21,55.9
2021-05-26 06:14:11,56.1
2021-05-26 06:28:57,56.3
2021-05-26 06:34:17,56.4
2021-05-26 06:43:24,56.5
2021-05-26 06:47:44,56.6
2021-05-26 06:55:28,56.7
2021-05-26 06:59:32,56.8
2021-05-26 07:14:21,56.9
2021-05-26 07:28:47,57.1
2021-05-26 07:43:55,57.4
2021-05-26 07:58:38,57.6
2021-05-26 07:59:22,57.6
2021-05-26 08:14:14,57.9
2021-05-26 08:29:14,58.1
2021-05-26 08:39:39,58.2
2021-05-26 08:43:58,58.3
2021-05-26 08:59:22,58.6
2021-05-26 09:14:04,58.8
2021-05-26 09:29:06,59.0
2021-05-26 09:43:52,59.2
2021-05-26 09:58:23,59.5
2021-05-26 09:59:44,59.5
2021-05-26 10:12:59,59.7
2021-05-26 10:14:39,59.7
2021-05-26 10:30:01,59.9
2021-05-26 10:44:53,60.1
2021-05-26 10:46:01,60.2
2021-05-26 10:59:53,60.4
2021-05-26 11:11:59,60.5
2021-05-26 11:14:09,60.6
2021-05-26 11:22:05,60.7
2021-05-26 11:29:04,60.8
2021-05-26 11:40:46,60.9
