timestamp,water
2021-05-21 06:44:24,0.4
2021-05-21 06:59:03,0.4
2021-05-21 07:14:01,0.4
2021-05-21 07:29:39,0.4
2021-05-21 07:44:31,0.4
2021-05-21 07:59:04,0.4
2021-05-21 08:13:50,0.4
2021-05-21 08:29:37,0.4
2021-05-21 08:44:17,0.5
2021-05-21 08:59:00,0.5
2021-05-21 09:14:57,0.5
2021-05-21 09:29:56,0.5
2021-05-21 09:44:14,0.5
2021-05-21 09:58:56,0.5
2021-05-21 10:06:51,0.5
2021-05-21 10:13:32,0.5
2021-05-21 10:29:38,0.5
2021-05-21 10:44:44,0.5
2021-05-21 10:55:24,0.5
2021-05-21 11:15:00,0.5
2021-05-21 11:29:52,0.5
2021-05-21 11:44:20,0.6
2021-05-21 11:59:19,0.6
2021-05-21 12:13:51,0.6
2021-05-21 12:29:53,0.6
2021-05-21 12:44:37,0.6
2021-05-21 12:58:59,0.6
2021-05-21 13:13:46,0.6
2021-05-21 13:29:36,0.6
2021-05-21 13:44:13,0.6
2021-05-21 13:59:06,0.6
2021-05-21 14:13:33,0.6
2021-05-21 14:28:40,0.6
2021-05-21 14:44:40,0.6
2021-05-21 14:59:07,0.6
2021-05-21 15:14:05,0.6
2021-05-21 15:29:51,0.7
2021-05-21 15:44:45,0.7
2021-05-21 15:58:48,0.7
2021-05-21 16:14:58,0.7
2021-05-21 16:29:53,0.7
2021-05-21 16:44:34,0.7
2021-05-21 16:59:25,0.7
2021-05-21 17:11:44,0.7
2021-05-21 17:27:13,0.7
2021-05-21 17:41:07,0.7
2021-05-21 17:56:30,0.7
2021-05-21 18:10:30,0.7
2021-05-21 18:27:12,0.7
2021-05-21 18:41:25,0.7
2021-05-21 18:56:16,0.7
2021-05-21 19:12:13,0.7
2021-05-21 19:25:19,0.7
2021-05-21 19:40:49,0.7
2021-05-21 19:56:16,0.7
2021-05-21 20:11:34,0.7
2021-05-21 20:25:58,0.7
2021-05-21 20:41:16,0.7
2021-05-21 20:57:27,0.7
2021-05-21 21:11:34,0.7
2021-05-21 21:25:38,0.7
2021-05-21 21:40:44,0.7
2021-05-21 21:57:13,0.7
2021-05-21 22:12:12,0.8
2021-05-21 22:25:33,0.8
2021-05-21 22:40:29,0.8
2021-05-21 22:55:44,0.8
2021-05-21 23:12:17,0.8
2021-05-21 23:26:44,0.8
2021-05-21 23:42:22,0.9
2021-05-21 23:56:44,0.9
2021-05-22 00:12:31,0.9
2021-05-22 00:25:16,0.9
2021-05-22 00:41:17,0.9
2021-05-22 00:55:35,0.9
2021-05-22 01:12:22,0.9
2021-05-22 01:26:20,0.9
2021-05-22 01:26:21,0.9
2021-05-22 01:42:07,0.9
2021-05-22 01:42:08,0.9
2021-05-22 01:55:16,0.9
2021-05-22 02:11:40,0.9
2021-05-22 02:26:37,0.9
2021-05-22 02:41:55,0.9
2021-05-22 02:56:26,0.9
2021-05-22 03:12:08,0.9
2021-05-22 03:26:35,0.9
2021-05-22 03:40:30,0.9
2021-05-22 03:56:45,0.9
2021-05-22 04:07:32,0.9
2021-05-22 04:10:49,0.9
2021-05-22 04:25:20,0.9
2021-05-22 04:40:54,0.9
2021-05-22 04:55:44,0.9
2021-05-22 05:12:27,0.9
2021-05-22 05:25:25,0.9
2021-05-22 05:41:21,0.9
2021-05-22 05:55:40,0.9
2021-05-22 06:12:13,0.9
2021-05-22 06:25:58,0.9
2021-05-22 06:40:11,0.9
2021-05-22 06:55:39,1.0
2021-05-22 07:12:32,1.0
2021-05-22 07:26:54,1.0
2021-05-22 07:40:39,1.0
2021-05-22 07:57:23,1.0
2021-05-22 08:10:30,1.0
2021-05-22 08:26:17,1.0
2021-05-22 08:40:31,1.0
2021-05-22 08:55:26,1.0
2021-05-22 09:10:54,1.0
2021-05-22 09:20:22,1.0
2021-05-22 09:27:36,1.0
2021-05-22 09:42:04,1.0
2021-05-22 09:56:45,1.0
2021-05-22 10:10:39,1.0
2021-05-22 10:25:26,1.0
2021-05-22 10:41:37,1.0
2021-05-22 10:57:27,1.0
2021-05-22 11:11:03,1.0
2021-05-22 11:27:14,1.0
2021-05-22 11:41:54,1.1
2021-05-22 11:55:31,1.1
2021-05-22 12:11:27,1.1
2021-05-22 12:27:13,1.1
2021-05-22 12:40:20,1.1
2021-05-22 12:57:33,1.1
2021-05-22 13:12:13,1.1
2021-05-22 13:26:26,1.1
2021-05-22 13:41:46,1.1
2021-05-22 13:57:22,1.1
2021-05-22 14:12:23,1.1
2021-05-22 14:26:56,1.1
2021-05-22 14:42:24,1.1
2021-05-22 14:56:18,1.1
2021-05-22 15:11:26,1.2
2021-05-22 15:26:28,1.2
2021-05-22 15:40:32,1.2
2021-05-22 15:57:05,1.2
2021-05-22 16:11:00,1.2
2021-05-22 16:26:00,1.2
2021-05-22 16:41:56,1.2
2021-05-22 16:56:38,1.2
2021-05-22 17:12:37,1.2
2021-05-22 17:27:37,1.2
2021-05-22 17:41:36,1.2
2021-05-22 17:56:52,1.2
2021-05-22 18:11:28,1.2
2021-05-22 18:26:19,1.2
2021-05-22 18:40:32,1.2
2021-05-22 18:57:24,1.3
2021-05-22 19:11:38,1.3
2021-05-22 19:25:41,1.3
2021-05-22 19:41:46,1.3
2021-05-22 19:57:14,1.3
2021-05-22 20:11:27,1.3
2021-05-22 20:26:36,1.3
2021-05-22 20:41:36,1.3
2021-05-22 20:57:28,1.3
2021-05-22 21:12:14,1.3
2021-05-22 21:27:34,1.3
2021-05-22 21:40:35,1.3
2021-05-22 21:55:37,1.3
2021-05-22 22:12:24,1.3
2021-05-22 22:27:05,1.3
2021-05-22 22:41:27,1.3
2021-05-22 22:57:34,1.3
2021-05-22 23:10:50,1.3
2021-05-22 23:27:37,1.3
2021-05-22 23:41:22,1.3
2021-05-22 23:50:45,1.3
2021-05-22 23:55:21,1.3
2021-05-23 00:11:50,1.3
2021-05-23 00:27:33,1.3
2021-05-23 00:42:19,1.3
2021-05-23 00:56:50,1.3
2021-05-23 01:12:33,1.3
2021-05-23 01:26:04,1.3
2021-05-23 01:26:05,1.3
2021-05-23 01:40:40,1.3
2021-05-23 01:40:41,1.3
2021-05-23 01:55:41,1.3
2021-05-23 01:55:42,1.3
2021-05-23 02:12:15,1.3
2021-05-23 02:27:01,1.3
2021-05-23 02:42:15,1.3
2021-05-23 02:57:35,1.3
2021-05-23 03:11:06,1.3
2021-05-23 03:26:05,1.3
2021-05-23 03:42:10,1.3
2021-05-23 03:56:28,1.3
2021-05-23 04:11:23,1.3
2021-05-23 04:26:39,1.3
2021-05-23 04:41:28,1.3
2021-05-23 04:57:29,1.3
2021-05-23 05:10:13,1.3
2021-05-23 05:26:10,1.3
2021-05-23 05:41:48,1.3
2021-05-23 05:55:56,1.3
2021-05-23 06:12:35,1.3
2021-05-23 06:26:47,1.3
2021-05-23 06:41:47,1.3
2021-05-23 06:57:34,1.3
2021-05-23 07:12:15,1.3
2021-05-23 07:27:25,1.3
2021-05-23 07:41:14,1.3
2021-05-23 07:56:29,1.3
2021-05-23 08:12:34,1.3
2021-05-23 08:27:20,1.3
2021-05-23 08:41:51,1.3
2021-05-23 08:55:14,1.3
2021-05-23 09:12:25,1.3
2021-05-23 09:25:13,1.3
2021-05-23 09:41:20,1.3
2021-05-23 09:57:25,1.3
2021-05-23 10:11:09,1.3
2021-05-23 10:25:13,1.3
2021-05-23 10:42:06,1.3
2021-05-23 10:57:24,1.3
2021-05-23 11:10:22,1.3
2021-05-23 11:25:38,1.3
2021-05-23 11:42:35,1.3
2021-05-23 11:55:28,1.3
2021-05-23 12:11:23,1.3
2021-05-23 12:26:10,1.3
2021-05-23 12:26:11,1.3
2021-05-23 12:41:47,1.3
2021-05-23 12:57:02,1.3
2021-05-23 13:10:56,1.3
2021-05-23 13:26:10,1.3
2021-05-23 13:42:29,1.3
2021-05-23 13:42:30,1.3
2021-05-23 13:57:24,1.3
2021-05-23 14:12:10,1.3
2021-05-23 14:26:38,1.3
2021-05-23 14:42:39,1.3
2021-05-23 14:57:25,1.3
2021-05-23 15:11:21,1.3
2021-05-23 15:25:14,1.3
2021-05-23 15:41:26,1.3
2021-05-23 15:56:57,1.3
2021-05-23 16:12:03,1.3
2021-05-23 16:26:38,1.3
2021-05-23 16:41:26,1.3
2021-05-23 16:56:01,1.3
2021-05-23 17:10:43,1.4
2021-05-23 17:26:24,1.4
2021-05-23 17:41:11,1.4
2021-05-23 17:57:16,1.4
2021-05-23 18:10:48,1.4
2021-05-23 18:25:34,1.4
2021-05-23 18:40:19,1.4
2021-05-23 18:55:34,1.4
2021-05-23 19:11:52,1.4
2021-05-23 19:25:34,1.4
2021-05-23 19:41:35,1.4
2021-05-23 19:56:20,1.4
2021-05-23 20:12:07,1.4
2021-05-23 20:27:36,1.4
2021-05-23 20:42:35,1.4
2021-05-23 20:56:24,1.4
2021-05-23 21:12:16,1.4
2021-05-23 21:26:48,1.4
2021-05-23 21:41:57,1.4
2021-05-23 21:57:22,1.4
2021-05-23 22:12:26,1.4
2021-05-23 22:25:28,1.4
2021-05-23 22:41:20,1.4
2021-05-23 22:55:42,1.4
2021-05-23 23:11:52,1.4
2021-05-23 23:26:57,1.4
2021-05-23 23:40:53,1.4
2021-05-23 23:56:29,1.4
2021-05-24 00:10:34,1.4
2021-05-24 00:25:34,1.4
2021-05-24 00:42:17,1.4
2021-05-24 00:42:18,1.4
2021-05-24 00:57:12,1.4
2021-05-24 01:10:23,1.4
2021-05-24 01:27:37,1.4
2021-05-24 01:42:17,1.4
2021-05-24 01:57:39,1.4
2021-05-24 01:57:40,1.4
2021-05-24 02:11:49,1.4
2021-05-24 02:11:50,1.4
2021-05-24 02:26:12,1.4
2021-05-24 02:42:09,1.4
2021-05-24 02:55:43,1.4
2021-05-24 03:12:03,1.4
2021-05-24 03:27:13,1.4
2021-05-24 03:42:31,1.4
2021-05-24 03:56:30,1.4
2021-05-24 04:14:58,1.4
2021-05-24 04:28:15,1.4
2021-05-24 04:44:25,1.4
2021-05-24 04:59:19,1.4
2021-05-24 05:14:10,1.4
2021-05-24 05:29:43,1.4
2021-05-24 05:44:34,1.4
2021-05-24 05:59:08,1.4
2021-05-24 06:13:43,1.4
2021-05-24 06:29:54,1.4
2021-05-24 06:44:42,1.5
2021-05-24 06:59:09,1.5
2021-05-24 07:14:55,1.5
2021-05-24 07:29:43,1.5
2021-05-24 07:44:17,1.5
2021-05-24 07:59:30,1.5
2021-05-24 08:13:38,1.5
2021-05-24 08:29:38,1.5
2021-05-24 08:44:39,1.6
2021-05-24 08:59:13,1.6
2021-05-24 09:14:53,1.6
2021-05-24 09:29:50,1.6
2021-05-24 09:44:25,1.6
2021-05-24 09:59:13,1.6
2021-05-24 10:13:40,1.6
2021-05-24 10:28:33,1.6
2021-05-24 10:30:00,1.6
2021-05-24 10:44:24,1.6
2021-05-24 10:58:57,1.6
2021-05-24 11:13:43,1.7
2021-05-24 11:28:32,1.7
2021-05-24 11:44:48,1.7
2021-05-24 11:59:00,1.7
2021-05-24 12:14:54,1.7
2021-05-24 12:29:48,1.7
2021-05-24 12:44:12,1.7
2021-05-24 12:59:10,1.7
2021-05-24 13:13:59,1.7
2021-05-24 13:28:19,1.8
2021-05-24 13:44:24,1.8
2021-05-24 13:59:28,1.8
2021-05-24 14:13:41,1.8
2021-05-24 14:28:41,1.8
2021-05-24 14:44:35,1.8
2021-05-24 14:59:30,1.8
2021-05-24 15:14:00,1.8
2021-05-24 15:29:57,1.8
2021-05-24 15:44:42,1.8
2021-05-24 15:59:27,1.8
2021-05-24 16:13:51,1.8
2021-05-24 16:29:40,1.8
2021-05-24 16:44:48,1.9
2021-05-24 16:59:31,1.9
2021-05-24 17:12:18,1.9
2021-05-24 17:26:37,1.9
2021-05-24 17:40:25,1.9
2021-05-24 17:57:10,1.9
2021-05-24 18:11:40,1.9
2021-05-24 18:27:10,1.9
2021-05-24 18:41:04,1.9
2021-05-24 18:56:12,1.9
2021-05-24 19:10:21,1.9
2021-05-24 19:26:40,1.9
2021-05-24 19:40:25,1.9
2021-05-24 19:55:36,1.9
2021-05-24 20:12:23,1.9
2021-05-24 20:26:09,2.0
2021-05-24 20:41:59,2.0
2021-05-24 20:50:27,2.0
2021-05-24 20:57:41,2.0
2021-05-24 21:11:04,2.0
2021-05-24 21:27:00,2.0
2021-05-24 21:41:45,2.0
2021-05-24 21:55:50,2.0
2021-05-24 22:05:44,2.0
2021-05-24 22:11:12,2.0
2021-05-24 22:26:17,2.0
2021-05-24 22:41:23,2.0
2021-05-24 22:57:28,2.0
2021-05-24 23:12:19,2.0
2021-05-24 23:26:40,2.0
2021-05-24 23:41:54,2.0
2021-05-24 23:56:31,2.0
2021-05-25 00:11:03,2.0
2021-05-25 00:25:16,2.0
2021-05-25 00:40:13,2.0
2021-05-25 00:40:14,2.0
2021-05-25 00:55:17,2.0
2021-05-25 00:55:18,2.0
2021-05-25 01:11:13,2.0
2021-05-25 01:11:14,2.0
2021-05-25 01:27:38,2.0
2021-05-25 01:27:39,2.0
2021-05-25 01:41:33,2.0
2021-05-25 01:55:18,2.0
2021-05-25 02:11:23,2.0
2021-05-25 02:25:28,2.0
2021-05-25 02:41:51,2.0
2021-05-25 02:56:57,2.0
2021-05-25 03:11:33,2.0
2021-05-25 03:27:39,2.0
2021-05-25 03:41:37,2.0
2021-05-25 03:55:37,2.0
2021-05-25 04:15:01,2.0
2021-05-25 04:29:39,2.0
2021-05-25 04:44:22,2.0
2021-05-25 04:59:30,2.0
2021-05-25 05:13:47,2.0
2021-05-25 05:29:40,2.0
2021-05-25 05:44:30,2.0
2021-05-25 05:59:28,2.0
2021-05-25 06:14:07,2.0
2021-05-25 06:29:47,2.0
2021-05-25 06:44:32,2.0
2021-05-25 06:58:57,2.1
2021-05-25 07:14:08,2.1
2021-05-25 07:29:47,2.1
2021-05-25 07:44:52,2.1
2021-05-25 07:59:03,2.1
2021-05-25 08:10:00,2.1
2021-05-25 08:13:34,2.1
2021-05-25 08:28:40,2.1
2021-05-25 08:44:38,2.1
2021-05-25 08:58:58,2.1
2021-05-25 09:28:49,2.2
2021-05-25 09:44:37,2.2
2021-05-25 09:59:32,2.2
2021-05-25 10:14:01,2.2
2021-05-25 10:29:45,2.2
2021-05-25 10:44:33,2.2
2021-05-25 10:58:56,2.2
2021-05-25 11:13:41,2.2
2021-05-25 11:28:25,2.3
2021-05-25 11:44:41,2.3
2021-05-25 11:59:01,2.3
2021-05-25 12:13:57,2.3
2021-05-25 12:29:47,2.3
2021-05-25 12:29:48,2.3
2021-05-25 12:44:42,2.3
2021-05-25 12:59:23,2.3
2021-05-25 13:13:58,2.3
2021-05-25 13:28:23,2.3
2021-05-25 13:44:48,2.4
2021-05-25 13:58:58,2.4
2021-05-25 14:13:40,2.4
2021-05-25 14:28:20,2.4
2021-05-25 14:44:51,2.4
2021-05-25 14:59:32,2.4
2021-05-25 15:13:48,2.4
2021-05-25 15:29:40,2.4
2021-05-25 15:44:48,2.4
2021-05-25 15:59:23,2.4
2021-05-25 16:13:46,2.4
2021-05-25 16:29:58,2.4
2021-05-25 16:44:17,2.4
2021-05-25 16:59:15,2.4
2021-05-25 17:12:07,2.4
2021-05-25 17:26:56,2.4
2021-05-25 17:42:11,2.5
2021-05-25 17:57:26,2.5
