timestamp,water
2021-05-24 07:29:44,0.317
2021-05-24 07:44:12,0.325
2021-05-24 07:59:49,0.339
2021-05-24 08:13:16,0.339
2021-05-24 08:29:22,0.365
2021-05-24 08:44:19,0.383
2021-05-24 08:59:03,0.392
2021-05-24 08:59:04,0.392
2021-05-24 09:14:38,0.392
2021-05-24 09:29:16,0.392
2021-05-24 09:44:14,0.409
2021-05-24 09:58:58,0.436
2021-05-24 09:58:59,0.436
2021-05-24 10:14:59,0.451
2021-05-24 10:15:00,0.451
2021-05-24 10:29:06,0.46
2021-05-24 10:43:56,0.494
2021-05-24 10:58:27,0.537
2021-05-24 11:14:53,0.546
2021-05-24 11:29:26,0.564
2021-05-24 11:44:14,0.582
2021-05-24 11:59:51,0.611
2021-05-24 12:14:47,0.634
2021-05-24 12:14:48,0.634
2021-05-24 12:29:37,0.681
2021-05-24 12:44:14,0.717
2021-05-24 12:58:26,0.739
2021-05-24 13:15:01,0.748
2021-05-24 13:15:02,0.748
2021-05-24 13:29:43,0.774
2021-05-24 13:44:24,0.801
2021-05-24 13:58:48,0.827
2021-05-24 14:14:26,0.842
2021-05-24 14:29:44,0.858
2021-05-24 14:44:17,0.867
2021-05-24 14:59:46,0.867
2021-05-24 15:14:26,0.883
2021-05-24 15:29:22,0.883
2021-05-24 15:44:24,0.91
2021-05-24 15:59:05,0.926
2021-05-24 16:14:56,0.95
2021-05-24 16:29:44,0.999
2021-05-24 16:44:17,1.008
2021-05-24 16:58:37,1.008
2021-05-24 17:11:05,1.008
2021-05-24 17:25:32,1.008
2021-05-24 17:41:05,1.008
2021-05-24 17:56:27,1.008
2021-05-24 18:11:57,1.008
2021-05-24 18:29:49,1.008
2021-05-24 18:40:31,1.008
2021-05-24 18:55:28,1.008
2021-05-24 19:10:08,1.008
2021-05-24 19:24:49,1.008
2021-05-24 19:42:10,1.008
2021-05-24 19:56:13,1.008
2021-05-24 20:10:32,1.008
2021-05-24 20:25:09,1.008
2021-05-24 20:40:27,1.008
2021-05-24 20:56:23,1.008
2021-05-24 21:11:43,1.008
2021-05-24 21:26:23,1.008
2021-05-24 21:41:01,1.008
2021-05-24 21:57:06,1.008
2021-05-24 22:10:32,1.008
2021-05-24 22:29:58,1.008
2021-05-24 22:42:00,1.008
2021-05-24 22:55:09,1.008
2021-05-24 23:10:56,1.008
2021-05-24 23:25:42,1.008
2021-05-24 23:40:09,1.008
2021-05-25 00:00:00,1.008
2021-05-25 00:10:09,1.008
2021-05-25 00:25:00,1.008
2021-05-25 00:41:29,1.008
2021-05-25 00:55:04,1.008
2021-05-25 01:10:09,1.008
2021-05-25 01:25:37,1.008
2021-05-25 01:44:50,1.008
2021-05-25 01:55:45,1.008
2021-05-25 02:14:50,1.008
2021-05-25 02:21:24,1.008
2021-05-25 02:25:09,1.008
2021-05-25 02:41:05,1.008
2021-05-25 02:57:14,1.008
2021-05-25 03:11:13,1.008
2021-05-25 03:25:46,1.008
2021-05-25 03:41:27,1.008
2021-05-25 03:59:49,1.008
2021-05-25 04:14:54,1.008
2021-05-25 04:29:26,1.008
2021-05-25 04:44:12,1.008
2021-05-25 04:59:58,1.008
2021-05-25 05:14:39,1.008
2021-05-25 05:29:13,1.008
2021-05-25 05:43:56,1.008
2021-05-25 05:59:46,1.08
2021-05-25 06:14:48,1.231
2021-05-25 06:29:40,1.242
2021-05-25 06:42:38,1.261
2021-05-25 06:58:54,1.27
2021-05-25 07:14:53,1.287
2021-05-25 07:29:14,1.287
2021-05-25 07:44:22,1.296
2021-05-25 07:59:49,1.322
2021-05-25 08:10:31,1.332
2021-05-25 08:13:34,1.337
2021-05-25 08:29:24,1.337
2021-05-25 08:44:11,1.337
2021-05-25 08:58:34,1.356
2021-05-25 09:14:47,1.391
2021-05-25 09:29:34,1.444
2021-05-25 09:44:09,1.478
2021-05-25 09:58:38,1.503
2021-05-25 10:00:01,1.503
2021-05-25 10:14:54,1.522
2021-05-25 10:29:08,1.554
2021-05-25 10:44:06,1.563
2021-05-25 10:58:32,1.597
2021-05-25 11:14:59,1.637
2021-05-25 11:29:09,1.651
2021-05-25 11:44:09,1.656
2021-05-25 11:58:27,1.67
2021-05-25 12:14:44,1.694
2021-05-25 12:29:39,1.694
2021-05-25 12:44:14,1.712
2021-05-25 12:58:59,1.719
2021-05-25 13:13:44,1.755
2021-05-25 13:29:32,1.755
2021-05-25 13:44:16,1.755
2021-05-25 13:59:50,1.762
2021-05-25 14:14:59,1.762
2021-05-25 14:29:31,1.762
2021-05-25 14:43:58,1.762
2021-05-25 14:59:54,1.788
2021-05-25 15:14:39,1.788
2021-05-25 15:29:09,1.788
2021-05-25 15:44:24,1.788
2021-05-25 15:58:38,1.797
2021-05-25 16:14:26,1.829
2021-05-25 16:29:42,1.838
2021-05-25 16:43:58,1.838
2021-05-25 16:59:48,1.838
2021-05-25 17:12:10,1.838
2021-05-25 17:25:37,1.838
2021-05-25 17:41:29,1.838
2021-05-25 17:55:36,1.838
2021-05-25 18:10:08,1.838
2021-05-25 18:25:12,1.838
2021-05-25 18:44:49,1.846
2021-05-25 18:55:55,1.846
2021-05-25 19:11:29,1.846
2021-05-25 19:26:43,1.865
2021-05-25 19:41:33,1.88
2021-05-25 19:55:03,1.88
2021-05-25 20:10:22,1.88
2021-05-25 20:25:04,1.88
2021-05-25 20:41:09,1.88
