timestamp,water
2021-05-24 08:59:50,5.3
2021-05-24 09:12:57,5.4
2021-05-24 09:14:47,5.4
2021-05-24 09:28:56,5.6
2021-05-24 09:28:57,5.6
2021-05-24 09:38:10,5.7
2021-05-24 09:44:55,5.8
2021-05-24 09:59:35,5.9
2021-05-24 10:14:32,6.1
2021-05-24 10:14:33,6.1
2021-05-24 10:29:16,6.3
2021-05-24 10:31:33,6.3
2021-05-24 10:34:38,6.3
2021-05-24 10:44:55,6.4
2021-05-24 10:47:57,6.4
2021-05-24 10:59:56,6.5
2021-05-24 11:06:37,6.5
2021-05-24 11:14:37,6.6
2021-05-24 11:19:56,6.6
2021-05-24 11:29:20,6.7
2021-05-24 11:35:54,6.8
2021-05-24 11:44:49,6.9
2021-05-24 11:54:10,7.0
2021-05-24 11:58:28,7.0
2021-05-24 12:07:49,7.1
2021-05-24 12:14:22,7.2
2021-05-24 12:26:14,7.3
2021-05-24 12:29:06,7.3
2021-05-24 12:42:17,7.4
2021-05-24 12:43:52,7.4
2021-05-24 12:52:49,7.6
2021-05-24 12:59:30,7.6
2021-05-24 13:14:37,7.8
2021-05-24 13:27:42,8.0
2021-05-24 13:29:22,8.1
2021-05-24 13:43:57,8.2
2021-05-24 13:58:09,8.3
2021-05-24 14:14:22,8.4
2021-05-24 14:29:16,8.6
2021-05-24 14:43:54,8.8
2021-05-24 14:59:32,8.9
2021-05-24 15:07:59,8.9
2021-05-24 15:14:19,9.0
2021-05-24 15:24:56,9.0
2021-05-24 15:28:56,9.1
2021-05-24 15:36:02,9.1
2021-05-24 15:43:46,9.1
2021-05-24 15:44:59,9.2
2021-05-24 15:59:32,9.2
2021-05-24 16:14:21,9.3
2021-05-24 16:27:34,9.3
2021-05-24 16:29:01,9.3
2021-05-24 16:43:35,9.5
2021-05-24 16:48:08,9.5
2021-05-24 16:56:49,9.6
2021-05-24 16:59:44,9.6
2021-05-24 17:06:34,9.6
2021-05-24 17:10:05,9.6
2021-05-24 17:25:48,9.7
2021-05-24 17:41:10,9.8
2021-05-24 17:55:48,9.9
2021-05-24 18:06:53,9.9
2021-05-24 18:10:44,10.0
2021-05-24 18:20:29,10.0
2021-05-24 18:26:34,10.0
2021-05-24 18:36:49,10.1
2021-05-24 18:39:38,10.1
2021-05-24 18:59:32,10.2
2021-05-24 19:10:00,10.2
2021-05-24 19:26:43,10.3
2021-05-24 19:29:41,10.3
2021-05-24 19:40:28,10.5
