timestamp,water
2021-05-24 07:29:30,2.1
2021-05-24 07:44:25,2.1
2021-05-24 07:58:57,2.1
2021-05-24 08:13:29,2.1
2021-05-24 08:17:31,2.1
2021-05-24 08:28:15,2.1
2021-05-24 08:29:58,2.1
2021-05-24 08:44:25,2.2
2021-05-24 08:59:09,2.2
2021-05-24 09:13:49,2.2
2021-05-24 09:27:11,2.2
2021-05-24 09:29:59,2.2
2021-05-24 09:44:15,2.2
2021-05-24 09:59:04,2.2
2021-05-24 10:13:32,2.2
2021-05-24 10:28:49,2.3
2021-05-24 10:30:02,2.3
2021-05-24 10:44:27,2.3
2021-05-24 10:59:27,2.3
2021-05-24 11:13:41,2.3
2021-05-24 11:29:48,2.3
2021-05-24 11:44:32,2.4
2021-05-24 11:44:33,2.4
2021-05-24 11:59:02,2.4
2021-05-24 12:13:47,2.4
2021-05-24 12:29:42,2.4
2021-05-24 12:44:33,2.4
2021-05-24 12:59:28,2.4
2021-05-24 13:13:50,2.4
2021-05-24 13:13:51,2.4
2021-05-24 13:30:01,2.5
2021-05-24 13:44:46,2.5
2021-05-24 13:59:27,2.5
2021-05-24 14:14:53,2.5
2021-05-24 14:28:16,2.5
2021-05-24 14:44:13,2.5
2021-05-24 14:59:22,2.6
2021-05-24 15:14:53,2.6
2021-05-24 15:29:51,2.6
2021-05-24 15:43:18,2.6
2021-05-24 15:44:23,2.6
2021-05-24 15:58:07,2.6
2021-05-24 15:59:13,2.6
2021-05-24 16:12:28,2.6
2021-05-24 16:13:53,2.6
2021-05-24 16:25:56,2.6
2021-05-24 16:28:39,2.6
2021-05-24 16:44:41,2.7
2021-05-24 16:58:56,2.7
2021-05-24 17:13:58,2.7
2021-05-24 17:25:19,2.7
2021-05-24 17:44:27,2.7
2021-05-24 17:54:07,2.7
2021-05-24 18:00:46,2.7
2021-05-24 18:10:36,2.7
2021-05-24 18:18:54,2.8
2021-05-24 18:29:31,2.8
2021-05-24 18:44:04,2.8
2021-05-24 18:49:13,2.8
