timestamp,water
2021-05-22 02:42:22,3.034
2021-05-22 02:57:31,3.035
2021-05-22 03:13:43,3.035
2021-05-22 03:28:47,3.036
2021-05-22 03:43:37,3.069
2021-05-22 03:57:28,3.085
2021-05-22 04:12:47,3.154
2021-05-22 04:28:46,3.236
2021-05-22 04:43:19,3.236
2021-05-22 04:47:36,3.236
2021-05-22 04:57:18,3.266
2021-05-22 05:13:37,3.267
2021-05-22 05:26:44,3.267
2021-05-22 05:43:52,3.388
2021-05-22 05:56:36,3.395
2021-05-22 06:08:09,3.396
2021-05-22 06:12:28,3.396
2021-05-22 06:26:58,3.401
2021-05-22 06:43:42,3.428
2021-05-22 06:57:56,3.43
2021-05-22 07:12:50,3.453
2021-05-22 07:28:47,3.472
2021-05-22 07:38:29,3.475
2021-05-22 07:42:41,3.475
2021-05-22 07:58:57,3.53
2021-05-22 08:12:59,3.531
2021-05-22 08:28:18,3.54
2021-05-22 08:42:42,3.541
2021-05-22 08:57:47,3.544
2021-05-22 09:13:28,3.557
2021-05-22 09:27:31,3.578
2021-05-22 09:42:45,3.594
2021-05-22 09:57:41,3.603
2021-05-22 10:12:03,3.604
2021-05-22 10:27:31,3.607
2021-05-22 10:43:23,3.613
2021-05-22 10:46:41,3.62
2021-05-22 10:56:46,3.64
2021-05-22 11:12:08,3.65
2021-05-22 11:26:32,3.653
2021-05-22 11:43:10,3.674
2021-05-22 11:57:41,3.679
2021-05-22 12:11:58,3.685
2021-05-22 12:28:47,3.685
2021-05-22 12:42:51,3.685
2021-05-22 12:58:56,3.686
2021-05-22 13:13:18,3.687
2021-05-22 13:21:44,3.687
2021-05-22 13:27:04,3.687
2021-05-22 13:43:46,3.688
2021-05-22 13:57:18,3.688
2021-05-22 14:13:23,3.689
2021-05-22 14:23:13,3.689
2021-05-22 14:27:32,3.689
2021-05-22 14:31:55,3.69
2021-05-22 14:43:38,3.69
2021-05-22 14:48:47,3.69
2021-05-22 14:56:35,3.69
2021-05-22 15:11:36,3.695
2021-05-22 15:27:55,3.708
2021-05-22 15:36:36,3.717
2021-05-22 15:43:52,3.726
2021-05-22 15:57:09,3.734
2021-05-22 16:13:23,3.734
2021-05-22 16:27:23,3.734
2021-05-22 16:43:19,3.734
2021-05-22 16:57:37,3.734
2021-05-22 17:13:37,3.734
2021-05-22 17:28:18,3.734
2021-05-22 17:42:04,3.734
2021-05-22 17:57:50,3.736
2021-05-22 18:12:42,3.736
2021-05-22 18:26:55,3.736
2021-05-22 18:43:46,3.736
2021-05-22 18:57:51,3.736
2021-05-22 19:13:37,3.736
2021-05-22 19:27:14,3.736
2021-05-22 19:42:03,3.736
2021-05-22 19:57:45,3.736
2021-05-22 20:13:47,3.736
2021-05-22 20:27:03,3.736
2021-05-22 20:41:55,3.744
2021-05-22 20:56:46,3.744
2021-05-22 21:12:14,3.744
2021-05-22 21:28:19,3.744
2021-05-22 21:43:38,3.744
2021-05-22 21:58:33,3.744
2021-05-22 22:13:46,3.749
2021-05-22 22:27:23,3.749
2021-05-22 22:42:42,3.749
2021-05-22 22:58:09,3.749
2021-05-22 23:11:54,3.749
2021-05-22 23:26:55,3.749
2021-05-22 23:42:32,3.749
2021-05-22 23:58:18,3.749
2021-05-23 00:11:55,3.749
2021-05-23 00:28:57,3.749
2021-05-23 00:41:44,3.749
2021-05-23 00:58:37,3.75
2021-05-23 01:12:13,3.75
2021-05-23 01:28:13,3.75
2021-05-23 01:43:42,3.75
2021-05-23 01:57:31,3.75
2021-05-23 02:13:37,3.75
2021-05-23 02:28:29,3.75
2021-05-23 02:42:14,3.75
2021-05-23 02:56:55,3.75
2021-05-23 03:13:19,3.75
2021-05-23 03:28:43,3.75
2021-05-23 03:43:15,3.75
2021-05-23 03:57:41,3.75
2021-05-23 04:12:32,3.75
2021-05-23 04:28:51,3.75
2021-05-23 04:41:58,3.75
2021-05-23 04:58:23,3.762
2021-05-23 05:11:46,3.762
2021-05-23 05:26:55,3.762
2021-05-23 05:42:14,3.762
2021-05-23 05:57:23,3.763
2021-05-23 06:12:50,3.763
2021-05-23 06:28:09,3.78
2021-05-23 06:43:47,3.78
2021-05-23 06:58:57,3.78
2021-05-23 07:13:01,3.78
2021-05-23 07:27:08,3.78
2021-05-23 07:42:36,3.78
2021-05-23 07:57:50,3.78
2021-05-23 08:13:38,3.78
2021-05-23 08:27:51,3.78
2021-05-23 08:42:27,3.78
2021-05-23 08:57:03,3.78
2021-05-23 09:13:43,3.78
2021-05-23 09:28:09,3.78
2021-05-23 09:42:41,3.78
2021-05-23 09:56:40,3.781
2021-05-23 10:12:18,3.796
2021-05-23 10:27:17,3.796
2021-05-23 10:41:55,3.796
2021-05-23 10:58:33,3.796
2021-05-23 11:13:19,3.796
2021-05-23 11:28:18,3.796
2021-05-23 11:43:43,3.796
2021-05-23 11:58:28,3.797
2021-05-23 12:13:57,3.797
2021-05-23 12:28:56,3.797
2021-05-23 12:43:28,3.797
2021-05-23 12:43:29,3.797
2021-05-23 12:57:41,3.797
2021-05-23 12:57:42,3.797
2021-05-23 13:12:23,3.797
2021-05-23 13:28:38,3.797
2021-05-23 13:28:39,3.797
2021-05-23 13:43:46,3.797
2021-05-23 13:43:47,3.797
2021-05-23 13:57:23,3.797
2021-05-23 14:11:55,3.797
2021-05-23 14:26:55,3.797
2021-05-23 14:26:56,3.797
2021-05-23 14:43:57,3.797
2021-05-23 14:43:58,3.797
2021-05-23 14:58:33,3.797
2021-05-23 15:12:04,3.797
2021-05-23 15:26:41,3.797
2021-05-23 15:26:42,3.797
2021-05-23 15:42:41,3.805
2021-05-23 15:42:42,3.805
2021-05-23 15:58:18,3.806
2021-05-23 15:58:19,3.806
2021-05-23 16:11:55,3.806
2021-05-23 16:28:13,3.806
2021-05-23 16:28:14,3.806
2021-05-23 16:43:47,3.806
2021-05-23 16:43:48,3.806
2021-05-23 16:57:50,3.806
2021-05-23 16:57:51,3.806
2021-05-23 17:13:56,3.806
2021-05-23 17:13:57,3.806
2021-05-23 17:27:56,3.806
2021-05-23 17:42:42,3.806
2021-05-23 17:58:18,3.807
2021-05-23 17:58:19,3.807
2021-05-23 18:13:18,3.807
2021-05-23 18:13:19,3.807
2021-05-23 18:27:37,3.807
2021-05-23 18:27:38,3.807
2021-05-23 18:43:19,3.807
2021-05-23 18:57:42,3.807
2021-05-23 19:14:00,3.807
2021-05-23 19:14:01,3.807
2021-05-23 19:26:41,3.807
2021-05-23 19:42:24,3.807
2021-05-23 19:58:30,3.807
2021-05-23 20:12:36,3.807
2021-05-23 20:12:37,3.807
2021-05-23 20:28:58,3.807
2021-05-23 20:42:04,3.807
2021-05-23 20:56:36,3.807
2021-05-23 21:13:06,3.807
2021-05-23 21:28:52,3.807
2021-05-23 21:42:28,3.807
2021-05-23 21:56:45,3.808
2021-05-23 22:13:11,3.808
2021-05-23 22:26:56,3.808
2021-05-23 22:43:14,3.808
2021-05-23 22:57:33,3.808
2021-05-23 23:13:39,3.808
2021-05-23 23:26:59,3.808
2021-05-23 23:42:43,3.808
2021-05-23 23:58:05,3.809
2021-05-24 00:12:01,3.809
2021-05-24 00:27:56,3.809
2021-05-24 00:43:38,3.809
2021-05-24 00:56:33,3.809
2021-05-24 01:11:45,3.809
2021-05-24 01:28:34,3.809
2021-05-24 01:42:29,3.809
2021-05-24 01:58:30,3.809
2021-05-24 02:12:23,3.809
2021-05-24 02:28:47,3.809
2021-05-24 02:43:25,3.809
2021-05-24 02:58:44,3.809
2021-05-24 03:13:20,3.809
2021-05-24 03:28:24,3.824
2021-05-24 03:42:29,3.836
2021-05-24 03:57:42,3.837
2021-05-24 04:13:41,3.926
2021-05-24 04:29:38,3.933
2021-05-24 04:44:46,3.95
2021-05-24 04:58:59,3.972
2021-05-24 05:13:59,3.983
2021-05-24 05:29:58,4.016
2021-05-24 05:44:24,4.028
2021-05-24 05:58:59,4.081
2021-05-24 06:14:59,4.089
2021-05-24 06:28:26,4.215
2021-05-24 06:44:33,4.255
2021-05-24 06:59:19,4.293
2021-05-24 07:13:48,4.304
2021-05-24 07:28:40,4.335
2021-05-24 07:44:46,4.38
2021-05-24 07:59:22,4.463
2021-05-24 08:13:41,4.504
2021-05-24 08:28:19,4.505
2021-05-24 08:44:16,4.528
2021-05-24 08:59:13,4.528
2021-05-24 09:14:55,4.535
2021-05-24 09:30:00,4.579
2021-05-24 09:44:18,4.58
2021-05-24 09:59:06,4.596
2021-05-24 10:14:55,4.616
2021-05-24 10:30:00,4.617
2021-05-24 10:44:48,4.621
2021-05-24 10:59:03,4.64
2021-05-24 11:13:46,4.727
2021-05-24 11:29:34,4.73
2021-05-24 11:44:31,4.762
2021-05-24 11:59:06,4.762
2021-05-24 12:13:41,4.763
2021-05-24 12:14:53,4.763
2021-05-24 12:29:56,4.771
2021-05-24 12:44:22,4.773
2021-05-24 12:58:56,4.774
2021-05-24 13:13:36,4.781
2021-05-24 13:28:26,4.791
2021-05-24 13:44:28,4.791
2021-05-24 13:59:32,4.803
2021-05-24 14:12:29,4.806
2021-05-24 14:14:02,4.806
2021-05-24 14:23:00,4.808
2021-05-24 14:29:42,4.81
2021-05-24 14:44:44,4.81
2021-05-24 14:54:04,4.811
2021-05-24 14:59:18,4.811
2021-05-24 15:12:14,4.811
2021-05-24 15:13:45,4.811
2021-05-24 15:28:20,4.844
2021-05-24 15:44:52,4.865
2021-05-24 15:54:54,4.865
2021-05-24 15:58:59,4.865
2021-05-24 16:13:56,4.865
2021-05-24 16:27:14,4.87
2021-05-24 16:28:51,4.87
2021-05-24 16:43:26,4.87
2021-05-24 16:44:33,4.87
2021-05-24 16:56:31,4.87
2021-05-24 16:59:09,4.87
2021-05-24 17:13:43,4.87
2021-05-24 17:28:30,4.87
2021-05-24 17:43:58,4.87
2021-05-24 17:58:00,4.872
2021-05-24 18:12:10,4.883
2021-05-24 18:28:14,4.888
2021-05-24 18:42:18,4.895
2021-05-24 18:56:51,4.896
2021-05-24 19:13:47,4.896
2021-05-24 19:27:33,4.896
2021-05-24 19:42:01,4.896
2021-05-24 19:56:42,4.904
2021-05-24 20:13:47,4.918
2021-05-24 20:28:19,4.918
2021-05-24 20:43:16,4.918
2021-05-24 20:58:48,4.918
2021-05-24 21:13:38,4.918
2021-05-24 21:18:00,4.918
2021-05-24 21:27:05,4.918
2021-05-24 21:43:38,4.918
2021-05-24 21:58:57,4.933
2021-05-24 22:13:30,4.933
2021-05-24 22:28:44,4.954
2021-05-24 22:43:29,4.954
2021-05-24 22:58:30,4.955
2021-05-24 23:13:24,4.955
2021-05-24 23:26:50,4.955
2021-05-24 23:43:02,4.958
2021-05-24 23:58:11,4.967
2021-05-25 00:11:33,4.967
2021-05-25 00:17:42,4.967
2021-05-25 00:26:41,4.967
2021-05-25 00:37:15,4.967
2021-05-25 00:42:15,4.967
2021-05-25 00:59:01,4.968
2021-05-25 01:06:59,4.968
2021-05-25 01:13:20,4.968
2021-05-25 01:28:38,4.973
2021-05-25 01:42:43,4.974
2021-05-25 01:58:11,4.974
2021-05-25 02:13:48,4.974
2021-05-25 02:27:23,4.974
2021-05-25 02:41:36,4.974
2021-05-25 02:58:19,4.974
2021-05-25 03:13:11,4.974
2021-05-25 03:27:18,4.976
2021-05-25 03:41:55,5.001
2021-05-25 03:57:46,5.014
2021-05-25 04:13:48,5.14
2021-05-25 04:29:50,5.16
2021-05-25 04:43:32,5.161
2021-05-25 04:44:33,5.162
2021-05-25 04:59:01,5.177
2021-05-25 05:14:00,5.291
2021-05-25 05:25:58,5.367
2021-05-25 05:29:50,5.376
2021-05-25 05:43:21,5.432
2021-05-25 05:44:36,5.442
2021-05-25 05:51:16,5.479
2021-05-25 05:58:53,5.484
2021-05-25 06:13:58,5.546
2021-05-25 06:14:56,5.555
2021-05-25 06:28:40,5.606
2021-05-25 06:44:48,5.625
2021-05-25 06:52:44,5.632
2021-05-25 06:59:25,5.632
2021-05-25 07:09:39,5.637
2021-05-25 07:14:06,5.654
2021-05-25 07:29:41,5.742
2021-05-25 07:44:52,5.774
2021-05-25 07:55:16,5.788
2021-05-25 07:59:06,5.793
2021-05-25 08:13:51,5.794
2021-05-25 08:14:56,5.794
2021-05-25 08:28:51,5.804
2021-05-25 08:44:48,5.828
2021-05-25 08:45:36,5.835
2021-05-25 08:59:30,5.84
2021-05-25 09:14:05,5.846
2021-05-25 09:28:31,5.876
2021-05-25 09:35:28,5.891
2021-05-25 09:44:46,5.959
2021-05-25 09:59:02,5.968
2021-05-25 10:13:38,5.995
2021-05-25 10:29:45,5.997
2021-05-25 10:44:21,5.997
2021-05-25 10:59:16,6.021
2021-05-25 11:14:06,6.042
2021-05-25 11:28:39,6.044
2021-05-25 11:44:21,6.052
2021-05-25 11:59:14,6.069
2021-05-25 12:13:57,6.079
2021-05-25 12:29:48,6.08
2021-05-25 12:44:18,6.08
2021-05-25 12:59:12,6.086
2021-05-25 12:59:13,6.086
2021-05-25 13:13:55,6.088
2021-05-25 13:13:56,6.088
2021-05-25 13:28:18,6.09
2021-05-25 13:44:34,6.104
2021-05-25 13:59:16,6.112
2021-05-25 14:11:01,6.113
2021-05-25 14:14:10,6.113
2021-05-25 14:28:13,6.113
2021-05-25 14:28:14,6.113
2021-05-25 14:44:16,6.113
2021-05-25 14:44:17,6.113
2021-05-25 14:59:31,6.127
2021-05-25 14:59:32,6.127
2021-05-25 15:13:41,6.128
2021-05-25 15:29:41,6.136
2021-05-25 15:29:42,6.136
2021-05-25 15:44:36,6.137
2021-05-25 15:59:14,6.138
2021-05-25 15:59:15,6.138
2021-05-25 16:14:01,6.138
2021-05-25 16:29:51,6.151
2021-05-25 16:29:52,6.151
2021-05-25 16:44:33,6.156
2021-05-25 16:44:34,6.156
2021-05-25 16:59:07,6.17
2021-05-25 17:13:57,6.17
2021-05-25 17:13:58,6.17
2021-05-25 17:27:53,6.17
2021-05-25 17:42:33,6.17
2021-05-25 17:58:38,6.187
2021-05-25 17:58:39,6.187
2021-05-25 18:13:29,6.188
2021-05-25 18:13:30,6.188
2021-05-25 18:27:24,6.193
2021-05-25 18:27:25,6.193
2021-05-25 18:43:24,6.204
2021-05-25 18:43:25,6.204
2021-05-25 18:57:05,6.209
2021-05-25 19:11:45,6.209
2021-05-25 19:11:46,6.209
2021-05-25 19:27:47,6.209
2021-05-25 19:43:44,6.209
2021-05-25 19:43:45,6.209
2021-05-25 19:57:44,6.21
2021-05-25 20:13:11,6.21
2021-05-25 20:27:25,6.21
2021-05-25 20:42:53,6.212
2021-05-25 20:58:17,6.214
2021-05-25 21:12:57,6.215
2021-05-25 21:28:39,6.215
2021-05-25 21:38:17,6.219
2021-05-25 21:43:39,6.219
2021-05-25 21:58:07,6.22
2021-05-25 22:08:53,6.221
2021-05-25 22:13:48,6.221
2021-05-25 22:27:06,6.221
2021-05-25 22:43:34,6.238
2021-05-25 22:58:20,6.238
2021-05-25 23:12:16,6.238
2021-05-25 23:27:20,6.238
2021-05-25 23:43:59,6.242
2021-05-25 23:58:15,6.242
2021-05-26 00:13:54,6.243
2021-05-26 00:27:43,6.248
2021-05-26 00:43:07,6.276
2021-05-26 00:57:30,6.276
2021-05-26 01:11:42,6.276
2021-05-26 01:28:21,6.276
2021-05-26 01:42:20,6.276
2021-05-26 01:56:37,6.277
2021-05-26 02:11:46,6.277
2021-05-26 02:26:46,6.277
2021-05-26 02:43:15,6.278
2021-05-26 02:46:43,6.278
2021-05-26 02:57:10,6.278
2021-05-26 03:06:56,6.279
2021-05-26 03:12:47,6.279
2021-05-26 03:27:19,6.283
2021-05-26 03:43:49,6.321
2021-05-26 03:57:34,6.361
2021-05-26 04:14:07,6.442
2021-05-26 04:28:32,6.469
2021-05-26 04:44:14,6.479
2021-05-26 04:59:30,6.557
2021-05-26 05:13:35,6.597
2021-05-26 05:27:11,6.612
2021-05-26 05:29:37,6.617
2021-05-26 05:44:32,6.642
2021-05-26 05:58:10,6.7
2021-05-26 05:59:09,6.708
2021-05-26 06:09:37,6.774
2021-05-26 06:13:46,6.774
2021-05-26 06:28:40,6.778
2021-05-26 06:40:22,6.785
2021-05-26 06:44:47,6.785
2021-05-26 06:58:09,6.795
2021-05-26 06:59:07,6.803
2021-05-26 07:13:38,6.818
2021-05-26 07:28:24,6.828
2021-05-26 07:43:21,6.863
2021-05-26 07:44:20,6.866
2021-05-26 07:59:13,6.967
2021-05-26 08:14:00,6.973
2021-05-26 08:25:50,6.973
2021-05-26 08:28:47,6.973
2021-05-26 08:44:36,7.003
2021-05-26 08:59:27,7.012
2021-05-26 09:14:59,7.047
2021-05-26 09:29:37,7.057
2021-05-26 09:34:55,7.073
2021-05-26 09:44:35,7.077
2021-05-26 09:59:06,7.089
2021-05-26 10:13:52,7.096
2021-05-26 10:19:32,7.096
2021-05-26 10:28:20,7.096
2021-05-26 10:44:20,7.119
2021-05-26 10:54:57,7.136
2021-05-26 10:58:57,7.137
2021-05-26 11:13:50,7.138
2021-05-26 11:28:24,7.15
2021-05-26 11:30:10,7.15
2021-05-26 11:44:36,7.177
2021-05-26 11:51:21,7.192
2021-05-26 11:59:12,7.192
2021-05-26 12:14:02,7.281
2021-05-26 12:29:40,7.321
2021-05-26 12:44:17,7.321
2021-05-26 12:59:12,7.321
2021-05-26 13:14:02,7.322
2021-05-26 13:28:26,7.335
2021-05-26 13:39:27,7.335
2021-05-26 13:44:51,7.335
2021-05-26 13:48:30,7.336
2021-05-26 13:59:20,7.336
2021-05-26 14:13:57,7.336
2021-05-26 14:29:40,7.336
2021-05-26 14:32:47,7.336
2021-05-26 14:44:42,7.336
2021-05-26 14:59:26,7.347
2021-05-26 15:14:11,7.347
2021-05-26 15:29:59,7.361
2021-05-26 15:44:32,7.361
2021-05-26 15:59:01,7.38
2021-05-26 16:13:59,7.399
2021-05-26 16:29:42,7.401
2021-05-26 16:39:17,7.401
2021-05-26 16:44:52,7.406
2021-05-26 16:55:29,7.406
2021-05-26 16:59:29,7.412
2021-05-26 17:12:24,7.413
2021-05-26 17:28:03,7.428
2021-05-26 17:41:57,7.428
2021-05-26 17:57:05,7.429
2021-05-26 18:12:39,7.43
2021-05-26 18:27:16,7.431
2021-05-26 18:43:03,7.439
2021-05-26 18:58:31,7.439
2021-05-26 19:13:54,7.44
2021-05-26 19:28:07,7.44
2021-05-26 19:41:43,7.445
2021-05-26 19:58:58,7.447
2021-05-26 20:12:43,7.447
2021-05-26 20:26:51,7.447
2021-05-26 20:41:38,7.447
2021-05-26 20:58:11,7.46
2021-05-26 21:13:54,7.46
2021-05-26 21:26:57,7.46
2021-05-26 21:42:30,7.474
2021-05-26 21:57:20,7.474
2021-05-26 22:27:06,7.474
2021-05-26 22:43:39,7.479
2021-05-26 22:58:44,7.479
2021-05-26 23:13:25,7.479
2021-05-26 23:27:57,7.479
2021-05-26 23:41:57,7.479
2021-05-26 23:58:48,7.48
2021-05-27 00:13:20,7.495
2021-05-27 00:27:00,7.496
2021-05-27 00:43:39,7.496
2021-05-27 00:58:39,7.496
2021-05-27 01:11:57,7.5
2021-05-27 01:27:47,7.504
2021-05-27 01:43:58,7.506
2021-05-27 01:56:57,7.508
2021-05-27 02:12:29,7.509
2021-05-27 02:26:46,7.509
2021-05-27 02:43:39,7.51
2021-05-27 02:57:47,7.51
2021-05-27 03:13:20,7.511
2021-05-27 03:28:11,7.511
2021-05-27 03:41:38,7.526
2021-05-27 03:58:12,7.536
2021-05-27 04:09:57,7.542
2021-05-27 04:13:42,7.542
2021-05-27 04:28:23,7.565
2021-05-27 04:44:14,7.651
2021-05-27 04:59:28,7.661
2021-05-27 05:14:02,7.69
2021-05-27 05:29:49,7.722
2021-05-27 05:44:42,7.723
2021-05-27 05:57:35,7.748
2021-05-27 06:09:55,7.758
2021-05-27 06:14:12,7.767
2021-05-27 06:29:37,7.767
2021-05-27 06:44:46,7.774
2021-05-27 06:59:30,7.796
2021-05-27 07:13:50,7.805
2021-05-27 07:14:58,7.805
2021-05-27 07:28:52,7.822
2021-05-27 07:29:51,7.822
2021-05-27 07:40:47,7.827
2021-05-27 07:44:37,7.835
2021-05-27 07:59:22,7.855
2021-05-27 08:13:47,7.855
2021-05-27 08:29:34,7.859
2021-05-27 08:44:45,7.86
2021-05-27 08:59:33,7.86
2021-05-27 09:30:01,7.89
2021-05-27 09:44:17,7.89
2021-05-27 09:58:54,7.891
2021-05-27 10:01:37,7.891
2021-05-27 10:14:55,7.894
2021-05-27 10:29:37,7.9
2021-05-27 10:44:50,7.917
2021-05-27 10:59:07,7.925
2021-05-27 11:14:55,7.933
2021-05-27 11:19:33,7.953
2021-05-27 11:28:42,7.968
2021-05-27 11:41:43,7.969
2021-05-27 11:44:37,7.971
2021-05-27 11:47:33,7.972
2021-05-27 11:59:31,7.977
2021-05-27 12:12:15,7.989
2021-05-27 12:13:55,7.989
2021-05-27 12:29:57,8.0
2021-05-27 12:44:41,8.012
2021-05-27 12:59:20,8.024
2021-05-27 13:13:37,8.045
2021-05-27 13:13:38,8.045
2021-05-27 13:25:59,8.071
2021-05-27 13:29:39,8.075
2021-05-27 13:44:29,8.087
2021-05-27 13:56:21,8.112
2021-05-27 13:59:27,8.115
2021-05-27 14:13:42,8.14
2021-05-27 14:17:50,8.145
2021-05-27 14:29:52,8.145
2021-05-27 14:37:41,8.15
2021-05-27 14:44:18,8.15
2021-05-27 14:58:56,8.151
2021-05-27 15:14:58,8.158
2021-05-27 15:28:31,8.16
2021-05-27 15:44:45,8.165
2021-05-27 15:58:57,8.166
2021-05-27 16:13:44,8.166
2021-05-27 16:20:24,8.166
2021-05-27 16:28:45,8.166
2021-05-27 16:40:25,8.167
2021-05-27 16:44:32,8.167
2021-05-27 16:59:27,8.169
2021-05-27 17:13:39,8.17
2021-05-27 17:13:40,8.17
2021-05-27 17:27:20,8.179
2021-05-27 17:27:21,8.179
2021-05-27 17:43:59,8.179
2021-05-27 17:58:55,8.187
2021-05-27 18:12:06,8.187
2021-05-27 18:27:06,8.187
2021-05-27 18:43:40,8.188
2021-05-27 18:53:32,8.188
2021-05-27 18:58:55,8.188
2021-05-27 19:12:45,8.193
2021-05-27 19:23:13,8.193
2021-05-27 19:26:58,8.193
2021-05-27 19:36:39,8.193
2021-05-27 19:44:00,8.193
2021-05-27 19:59:03,8.193
2021-05-27 20:08:07,8.193
2021-05-27 20:12:54,8.193
2021-05-27 20:27:45,8.194
2021-05-27 20:43:50,8.194
2021-05-27 20:56:58,8.194
2021-05-27 21:11:47,8.194
2021-05-27 21:28:40,8.195
2021-05-27 21:42:50,8.195
2021-05-27 21:58:36,8.195
2021-05-27 22:11:47,8.195
2021-05-27 22:27:30,8.195
2021-05-27 22:41:52,8.207
2021-05-27 22:58:12,8.208
2021-05-27 23:12:44,8.208
2021-05-27 23:28:50,8.209
2021-05-27 23:43:16,8.209
2021-05-27 23:58:12,8.21
2021-05-28 00:13:59,8.212
2021-05-28 00:26:53,8.221
2021-05-28 00:41:39,8.221
2021-05-28 00:59:00,8.221
2021-05-28 01:13:21,8.227
2021-05-28 01:27:44,8.227
2021-05-28 01:42:45,8.242
2021-05-28 01:58:49,8.242
2021-05-28 02:12:54,8.242
2021-05-28 02:27:06,8.242
2021-05-28 02:43:13,8.243
2021-05-28 02:59:03,8.245
2021-05-28 03:14:03,8.245
2021-05-28 03:28:41,8.247
2021-05-28 03:42:26,8.28
2021-05-28 03:56:58,8.282
2021-05-28 04:14:03,8.383
2021-05-28 04:29:37,8.395
2021-05-28 04:44:26,8.397
2021-05-28 04:49:36,8.397
2021-05-28 04:59:01,8.48
2021-05-28 05:13:38,8.482
2021-05-28 05:29:46,8.491
2021-05-28 05:44:43,8.536
2021-05-28 05:59:23,8.552
2021-05-28 06:14:00,8.626
2021-05-28 06:29:53,8.661
2021-05-28 06:44:39,8.686
2021-05-28 06:59:07,8.719
2021-05-28 07:13:47,8.727
2021-05-28 07:28:16,8.749
2021-05-28 07:44:31,8.799
2021-05-28 07:59:06,8.822
2021-05-28 08:13:52,8.834
2021-05-28 08:29:38,8.838
2021-05-28 08:44:30,8.89
2021-05-28 08:59:14,8.928
2021-05-28 09:13:50,8.933
2021-05-28 09:27:03,8.957
2021-05-28 09:44:25,8.974
2021-05-28 09:59:15,8.983
2021-05-28 10:13:42,8.989
2021-05-28 10:29:59,8.989
2021-05-28 10:44:40,9.012
2021-05-28 10:59:34,9.039
2021-05-28 11:14:56,9.043
