timestamp,water
2021-05-27 17:12:06,0.412
2021-05-27 17:25:28,0.412
2021-05-27 17:39:50,0.413
2021-05-27 17:55:42,0.413
2021-05-27 18:11:11,0.413
2021-05-27 18:26:23,0.413
2021-05-27 18:40:32,0.414
2021-05-27 18:40:33,0.414
2021-05-27 18:54:42,0.415
2021-05-27 19:10:24,0.415
2021-05-27 19:25:04,0.416
2021-05-27 19:44:47,0.417
2021-05-27 19:55:52,0.417
2021-05-27 19:55:53,0.417
2021-05-27 20:14:45,0.417
2021-05-27 20:29:59,0.417
2021-05-27 20:41:07,0.417
2021-05-27 20:56:58,0.417
2021-05-27 21:14:42,0.417
2021-05-27 21:14:43,0.417
2021-05-27 21:25:19,0.417
2021-05-27 21:25:20,0.417
2021-05-27 21:40:28,0.417
2021-05-27 21:40:29,0.417
2021-05-27 21:59:46,0.418
2021-05-27 22:11:24,0.418
2021-05-27 22:29:46,0.418
2021-05-27 22:39:55,0.418
2021-05-27 22:56:35,0.418
2021-05-27 23:00:53,0.418
2021-05-27 23:11:58,0.419
2021-05-27 23:20:34,0.419
2021-05-27 23:25:43,0.419
2021-05-27 23:36:21,0.419
2021-05-27 23:40:14,0.419
2021-05-27 23:55:00,0.419
2021-05-28 00:11:07,0.419
2021-05-28 00:16:57,0.419
2021-05-28 00:26:20,0.419
2021-05-28 00:41:24,0.419
2021-05-28 00:54:55,0.419
2021-05-28 01:11:10,0.419
2021-05-28 01:24:57,0.419
2021-05-28 01:41:10,0.419
2021-05-28 01:57:03,0.419
2021-05-28 02:14:47,0.419
2021-05-28 02:26:06,0.419
2021-05-28 02:41:21,0.42
2021-05-28 02:57:07,0.421
2021-05-28 03:10:25,0.421
2021-05-28 03:29:57,0.421
2021-05-28 03:36:29,0.421
2021-05-28 03:41:48,0.421
2021-05-28 03:57:08,0.422
2021-05-28 03:59:47,0.422
2021-05-28 04:14:14,0.423
2021-05-28 04:28:53,0.423
2021-05-28 04:43:43,0.423
2021-05-28 04:59:36,0.424
2021-05-28 05:14:14,0.424
2021-05-28 05:28:59,0.425
2021-05-28 05:44:49,0.426
2021-05-28 05:59:34,0.427
2021-05-28 06:10:04,0.428
2021-05-28 06:14:24,0.428
2021-05-28 06:27:29,0.429
2021-05-28 06:29:17,0.429
2021-05-28 06:44:49,0.43
2021-05-28 06:56:52,0.431
2021-05-28 06:59:32,0.431
2021-05-28 07:11:28,0.433
2021-05-28 07:14:34,0.433
2021-05-28 07:28:55,0.434
2021-05-28 07:44:44,0.438
2021-05-28 07:59:34,0.439
2021-05-28 08:14:33,0.443
2021-05-28 08:29:09,0.447
2021-05-28 08:43:36,0.448
2021-05-28 08:59:50,0.449
2021-05-28 09:13:22,0.45
2021-05-28 09:29:14,0.452
2021-05-28 09:44:51,0.453
2021-05-28 09:59:35,0.454
2021-05-28 10:14:21,0.455
2021-05-28 10:28:56,0.457
2021-05-28 10:43:54,0.457
2021-05-28 10:58:06,0.458
2021-05-28 10:59:27,0.458
2021-05-28 11:13:11,0.46
2021-05-28 11:14:11,0.46
2021-05-28 11:27:43,0.462
2021-05-28 11:29:07,0.462
2021-05-28 11:44:43,0.464
2021-05-28 11:59:27,0.465
2021-05-28 12:14:06,0.466
2021-05-28 12:29:14,0.467
2021-05-28 12:43:39,0.468
2021-05-28 12:59:38,0.469
2021-05-28 13:14:29,0.472
2021-05-28 13:28:50,0.474
2021-05-28 13:43:58,0.475
2021-05-28 13:59:30,0.475
2021-05-28 14:14:15,0.476
2021-05-28 14:28:54,0.476
2021-05-28 14:43:39,0.476
2021-05-28 14:59:35,0.478
2021-05-28 15:14:18,0.48
2021-05-28 15:28:56,0.48
2021-05-28 15:45:01,0.483
2021-05-28 15:59:52,0.484
2021-05-28 16:14:39,0.485
2021-05-28 16:28:47,0.485
2021-05-28 16:43:40,0.486
2021-05-28 16:58:33,0.486
2021-05-28 17:10:06,0.487
2021-05-28 17:26:53,0.487
2021-05-28 17:41:29,0.488
2021-05-28 17:50:29,0.488
2021-05-28 17:56:48,0.488
2021-05-28 18:05:06,0.488
2021-05-28 18:11:43,0.489
2021-05-28 18:20:06,0.489
2021-05-28 18:24:47,0.489
2021-05-28 18:44:43,0.489
2021-05-28 18:59:55,0.489
2021-05-28 19:10:09,0.489
2021-05-28 19:25:58,0.49
2021-05-28 19:40:06,0.49
2021-05-28 19:55:06,0.49
2021-05-28 20:01:21,0.49
2021-05-28 20:11:34,0.49
2021-05-28 20:26:57,0.49
2021-05-28 20:39:57,0.49
2021-05-28 20:55:11,0.49
2021-05-28 21:11:48,0.49
2021-05-28 21:25:05,0.49
2021-05-28 21:41:40,0.49
2021-05-28 21:55:25,0.49
2021-05-28 22:14:46,0.49
2021-05-28 22:26:53,0.49
2021-05-28 22:40:33,0.49
2021-05-28 22:56:21,0.49
2021-05-28 23:11:40,0.49
2021-05-28 23:25:19,0.492
2021-05-28 23:42:07,0.492
2021-05-28 23:55:30,0.492
2021-05-29 00:11:54,0.492
2021-05-29 00:26:22,0.492
2021-05-29 00:40:24,0.492
2021-05-29 00:55:54,0.492
2021-05-29 01:11:02,0.492
2021-05-29 01:24:56,0.492
2021-05-29 01:39:48,0.492
2021-05-29 01:55:43,0.492
2021-05-29 02:09:58,0.492
2021-05-29 02:26:58,0.492
2021-05-29 02:44:56,0.493
2021-05-29 02:57:08,0.493
2021-05-29 03:10:34,0.493
2021-05-29 03:26:50,0.493
2021-05-29 03:36:58,0.494
2021-05-29 03:41:58,0.494
2021-05-29 03:59:56,0.494
2021-05-29 04:05:53,0.494
2021-05-29 04:10:15,0.494
2021-05-29 04:26:25,0.494
2021-05-29 04:40:57,0.494
2021-05-29 04:59:47,0.495
2021-05-29 05:10:48,0.496
2021-05-29 05:26:36,0.497
2021-05-29 05:35:53,0.497
2021-05-29 05:40:29,0.498
2021-05-29 05:56:44,0.498
2021-05-29 06:10:15,0.499
2021-05-29 06:27:03,0.499
2021-05-29 06:40:44,0.5
2021-05-29 06:56:31,0.502
2021-05-29 07:02:08,0.503
2021-05-29 07:12:08,0.504
2021-05-29 07:26:58,0.505
2021-05-29 07:44:48,0.506
2021-05-29 07:50:35,0.506
2021-05-29 07:55:30,0.507
2021-05-29 08:14:56,0.508
2021-05-29 08:29:56,0.509
2021-05-29 08:40:43,0.509
2021-05-29 08:44:47,0.509
2021-05-29 08:55:21,0.509
2021-05-29 09:10:12,0.51
2021-05-29 09:25:25,0.511
2021-05-29 09:41:30,0.514
2021-05-29 09:55:07,0.516
2021-05-29 10:14:48,0.518
2021-05-29 10:26:36,0.519
2021-05-29 10:41:22,0.519
2021-05-29 10:59:48,0.521
2021-05-29 11:11:58,0.521
2021-05-29 11:25:53,0.523
2021-05-29 11:40:54,0.524
2021-05-29 11:55:30,0.525
2021-05-29 12:10:57,0.526
2021-05-29 12:25:29,0.528
2021-05-29 12:44:47,0.53
2021-05-29 12:55:57,0.531
2021-05-29 13:10:25,0.534
2021-05-29 13:27:09,0.535
2021-05-29 13:44:56,0.535
2021-05-29 13:55:01,0.536
2021-05-29 14:11:03,0.537
2021-05-29 14:30:02,0.538
2021-05-29 14:40:07,0.538
2021-05-29 14:59:58,0.541
2021-05-29 15:09:44,0.541
2021-05-29 15:26:11,0.543
2021-05-29 15:40:53,0.544
2021-05-29 15:55:21,0.545
2021-05-29 16:11:31,0.545
2021-05-29 16:25:07,0.546
2021-05-29 16:40:02,0.548
2021-05-29 16:56:49,0.548
2021-05-29 17:11:41,0.548
2021-05-29 17:25:06,0.549
2021-05-29 17:40:26,0.549
2021-05-29 17:59:48,0.55
2021-05-29 18:12:03,0.55
2021-05-29 18:26:11,0.551
2021-05-29 18:39:47,0.551
2021-05-29 18:59:48,0.551
2021-05-29 19:05:21,0.551
2021-05-29 19:11:58,0.552
2021-05-29 19:25:44,0.552
2021-05-29 19:34:47,0.552
2021-05-29 19:41:02,0.552
2021-05-29 19:59:58,0.552
2021-05-29 20:10:30,0.552
2021-05-29 20:27:09,0.552
2021-05-29 20:40:44,0.552
2021-05-29 20:55:07,0.552
2021-05-29 21:06:41,0.552
2021-05-29 21:19:56,0.552
2021-05-29 21:26:30,0.552
2021-05-29 21:41:41,0.552
2021-05-29 21:55:25,0.552
2021-05-29 22:10:25,0.552
2021-05-29 22:26:13,0.552
2021-05-29 22:41:49,0.552
2021-05-29 22:56:41,0.552
2021-05-29 23:09:56,0.552
2021-05-29 23:27:03,0.552
2021-05-29 23:41:30,0.552
2021-05-29 23:55:11,0.552
2021-05-30 00:12:08,0.552
2021-05-30 00:12:09,0.552
2021-05-30 00:27:08,0.552
2021-05-30 00:27:09,0.552
2021-05-30 00:41:16,0.552
2021-05-30 00:55:11,0.552
2021-05-30 01:10:54,0.552
2021-05-30 01:10:55,0.552
2021-05-30 01:26:03,0.552
2021-05-30 01:41:40,0.552
2021-05-30 01:55:35,0.552
2021-05-30 02:11:51,0.552
2021-05-30 02:26:17,0.552
2021-05-30 02:44:47,0.552
2021-05-30 02:55:02,0.552
2021-05-30 03:11:36,0.552
2021-05-30 03:26:12,0.552
2021-05-30 03:40:21,0.552
2021-05-30 03:56:42,0.552
2021-05-30 04:10:45,0.552
2021-05-30 04:25:31,0.552
2021-05-30 04:44:57,0.552
2021-05-30 04:55:17,0.552
2021-05-30 05:12:09,0.552
2021-05-30 05:25:54,0.552
2021-05-30 05:40:50,0.552
2021-05-30 05:56:22,0.552
2021-05-30 06:14:57,0.552
2021-05-30 06:26:12,0.552
2021-05-30 06:44:57,0.552
2021-05-30 06:55:41,0.552
2021-05-30 07:11:00,0.552
2021-05-30 07:26:12,0.552
2021-05-30 07:40:11,0.552
2021-05-30 07:56:50,0.552
2021-05-30 08:11:51,0.552
2021-05-30 08:26:56,0.552
2021-05-30 08:41:04,0.552
2021-05-30 08:54:48,0.552
2021-05-30 09:10:36,0.552
2021-05-30 09:25:49,0.552
2021-05-30 09:41:50,0.552
2021-05-30 09:55:30,0.552
2021-05-30 10:10:27,0.552
2021-05-30 10:25:11,0.552
2021-05-30 10:41:37,0.552
2021-05-30 10:56:41,0.552
2021-05-30 11:10:22,0.552
2021-05-30 11:25:45,0.552
2021-05-30 11:41:31,0.552
2021-05-30 11:54:54,0.552
2021-05-30 12:10:55,0.552
2021-05-30 12:24:49,0.552
2021-05-30 12:44:49,0.552
2021-05-30 12:55:27,0.552
2021-05-30 13:11:31,0.552
2021-05-30 13:25:40,0.552
2021-05-30 13:41:17,0.552
2021-05-30 13:56:26,0.553
2021-05-30 14:09:59,0.553
2021-05-30 14:25:31,0.553
2021-05-30 14:40:45,0.553
2021-05-30 14:55:16,0.553
2021-05-30 15:14:48,0.553
2021-05-30 15:29:48,0.553
2021-05-30 15:44:45,0.553
2021-05-30 15:54:59,0.553
2021-05-30 16:11:03,0.553
2021-05-30 16:25:36,0.553
2021-05-30 16:42:10,0.553
2021-05-30 16:56:09,0.553
2021-05-30 17:14:45,0.553
2021-05-30 17:25:08,0.553
2021-05-30 17:42:10,0.553
2021-05-30 17:55:07,0.553
2021-05-30 18:09:54,0.553
2021-05-30 18:24:59,0.553
2021-05-30 18:41:18,0.553
2021-05-30 18:56:03,0.553
2021-05-30 19:09:57,0.553
2021-05-30 19:26:09,0.553
2021-05-30 19:41:46,0.553
2021-05-30 19:56:09,0.553
2021-05-30 20:10:45,0.553
2021-05-30 20:25:08,0.553
2021-05-30 20:42:09,0.553
2021-05-30 20:55:26,0.553
2021-05-30 21:10:31,0.553
2021-05-30 21:29:53,0.553
2021-05-30 21:44:57,0.554
2021-05-30 21:57:04,0.554
2021-05-30 22:11:31,0.554
2021-05-30 22:29:53,0.554
2021-05-30 22:44:57,0.554
2021-05-30 22:56:45,0.554
2021-05-30 23:09:45,0.554
2021-05-30 23:25:26,0.554
2021-05-30 23:40:16,0.554
2021-05-30 23:57:13,0.554
2021-05-31 00:10:03,0.554
2021-05-31 00:25:26,0.554
2021-05-31 00:44:48,0.554
2021-05-31 00:57:10,0.554
2021-05-31 01:11:42,0.554
2021-05-31 01:26:51,0.554
2021-05-31 01:41:51,0.554
2021-05-31 01:55:44,0.554
2021-05-31 02:10:49,0.554
2021-05-31 02:24:57,0.554
2021-05-31 02:44:57,0.555
2021-05-31 02:57:01,0.555
2021-05-31 03:11:17,0.555
2021-05-31 03:11:18,0.555
2021-05-31 03:24:48,0.555
2021-05-31 03:36:12,0.556
2021-05-31 03:42:13,0.556
2021-05-31 03:55:18,0.556
2021-05-31 04:10:30,0.556
2021-05-31 04:14:05,0.556
2021-05-31 04:26:06,0.556
2021-05-31 04:29:02,0.556
2021-05-31 04:43:52,0.556
2021-05-31 04:58:34,0.557
2021-05-31 05:00:02,0.557
2021-05-31 05:14:44,0.558
2021-05-31 05:29:21,0.558
2021-05-31 05:44:46,0.56
2021-05-31 05:59:57,0.561
2021-05-31 06:14:06,0.562
2021-05-31 06:28:46,0.563
2021-05-31 06:43:49,0.564
2021-05-31 06:58:26,0.566
2021-05-31 07:14:15,0.566
2021-05-31 07:28:46,0.568
2021-05-31 07:43:58,0.571
2021-05-31 07:59:45,0.573
2021-05-31 08:14:15,0.576
2021-05-31 08:29:22,0.577
2021-05-31 08:44:51,0.581
2021-05-31 08:59:47,0.582
2021-05-31 09:14:33,0.583
2021-05-31 09:28:00,0.583
2021-05-31 09:29:18,0.583
2021-05-31 09:42:30,0.583
2021-05-31 09:59:31,0.584
2021-05-31 10:14:06,0.585
2021-05-31 10:29:21,0.587
2021-05-31 10:43:37,0.588
2021-05-31 10:58:08,0.588
2021-05-31 11:00:02,0.59
2021-05-31 11:14:09,0.591
2021-05-31 11:28:50,0.592
2021-05-31 11:44:54,0.593
2021-05-31 11:59:57,0.596
2021-05-31 12:14:38,0.597
2021-05-31 12:29:06,0.599
2021-05-31 12:44:54,0.6
2021-05-31 12:59:44,0.6
2021-05-31 13:14:29,0.602
2021-05-31 13:29:21,0.603
2021-05-31 13:42:44,0.604
2021-05-31 13:43:29,0.604
2021-05-31 13:59:36,0.605
2021-05-31 14:14:34,0.605
2021-05-31 14:22:31,0.606
2021-05-31 14:29:24,0.606
2021-05-31 14:44:46,0.608
2021-05-31 14:59:26,0.608
2021-05-31 15:14:34,0.61
2021-05-31 15:28:54,0.611
2021-05-31 15:43:32,0.611
2021-05-31 15:59:39,0.612
2021-05-31 16:14:29,0.612
2021-05-31 16:29:00,0.613
2021-05-31 16:45:01,0.613
2021-05-31 16:59:26,0.613
2021-05-31 17:12:01,0.614
2021-05-31 17:30:00,0.615
2021-05-31 17:39:50,0.615
2021-05-31 17:55:00,0.615
2021-05-31 18:09:46,0.616
2021-05-31 18:25:36,0.616
2021-05-31 18:45:00,0.616
2021-05-31 18:56:19,0.617
2021-05-31 19:00:03,0.617
2021-05-31 19:12:11,0.617
2021-05-31 19:25:59,0.618
2021-05-31 19:41:01,0.618
2021-05-31 20:00:00,0.618
2021-05-31 20:14:54,0.618
2021-05-31 20:27:10,0.618
2021-05-31 20:42:10,0.618
2021-05-31 20:56:42,0.618
2021-05-31 21:09:58,0.618
2021-05-31 21:26:18,0.618
2021-05-31 21:41:13,0.618
2021-05-31 21:57:10,0.618
2021-05-31 22:11:32,0.619
2021-05-31 22:26:51,0.619
