timestamp,water
2021-05-21 06:59:52,0.166
2021-05-21 07:14:55,0.174
2021-05-21 07:29:45,0.174
2021-05-21 07:44:53,0.175
2021-05-21 07:59:55,0.175
2021-05-21 08:14:49,0.175
2021-05-21 08:29:49,0.175
2021-05-21 08:44:45,0.187
2021-05-21 08:59:55,0.191
2021-05-21 09:14:48,0.191
2021-05-21 09:29:44,0.192
2021-05-21 09:44:56,0.194
2021-05-21 09:59:54,0.194
2021-05-21 10:14:55,0.194
2021-05-21 10:29:57,0.194
2021-05-21 10:44:54,0.194
2021-05-21 10:59:57,0.194
2021-05-21 11:14:55,0.195
2021-05-21 11:29:49,0.196
2021-05-21 11:44:54,0.196
2021-05-21 11:59:55,0.196
2021-05-21 12:14:55,0.196
2021-05-21 12:29:57,0.196
2021-05-21 12:44:48,0.196
2021-05-21 12:59:43,0.199
2021-05-21 13:14:45,0.2
2021-05-21 13:29:48,0.2
2021-05-21 13:44:51,0.201
2021-05-21 13:59:46,0.201
2021-05-21 14:14:46,0.201
2021-05-21 14:29:57,0.203
2021-05-21 14:44:51,0.203
2021-05-21 14:59:53,0.207
2021-05-21 15:14:45,0.208
2021-05-21 15:29:46,0.208
2021-05-21 15:44:55,0.209
2021-05-21 15:59:50,0.209
2021-05-21 16:00:50,0.209
2021-05-21 16:24:29,0.213
2021-05-21 16:43:32,0.214
2021-05-21 17:02:17,0.214
2021-05-21 17:43:09,0.219
2021-05-21 18:08:46,0.22
2021-05-21 18:27:13,0.22
2021-05-21 18:40:58,0.222
2021-05-21 19:01:40,0.222
2021-05-21 19:20:44,0.222
2021-05-21 19:44:29,0.222
2021-05-21 20:10:06,0.222
2021-05-21 20:28:32,0.222
2021-05-21 20:49:24,0.228
2021-05-21 21:07:31,0.228
2021-05-21 21:26:54,0.228
2021-05-21 21:45:06,0.228
2021-05-21 22:04:05,0.228
2021-05-21 22:29:24,0.228
2021-05-21 22:46:16,0.228
2021-05-21 23:09:43,0.228
2021-05-21 23:24:24,0.228
2021-05-21 23:47:50,0.228
2021-05-22 00:10:20,0.228
2021-05-22 00:29:10,0.228
2021-05-22 00:49:43,0.229
2021-05-22 01:10:25,0.229
2021-05-22 01:27:17,0.229
2021-05-22 01:50:39,0.229
2021-05-22 02:25:39,0.229
2021-05-22 02:50:06,0.229
2021-05-22 03:07:31,0.23
2021-05-22 03:27:13,0.23
2021-05-22 03:46:59,0.231
2021-05-22 04:04:05,0.234
2021-05-22 04:28:14,0.235
2021-05-22 04:44:43,0.235
2021-05-22 05:08:28,0.235
2021-05-22 05:27:55,0.235
2021-05-22 05:45:26,0.235
2021-05-22 06:07:18,0.238
2021-05-22 06:27:18,0.238
2021-05-22 06:50:40,0.239
2021-05-22 07:06:22,0.243
2021-05-22 07:29:30,0.243
2021-05-22 07:45:45,0.243
2021-05-22 08:00:59,0.243
2021-05-22 08:28:15,0.245
2021-05-22 08:47:00,0.254
2021-05-22 09:09:44,0.261
2021-05-22 09:22:18,0.264
2021-05-22 09:46:36,0.264
2021-05-22 10:02:37,0.265
2021-05-22 10:27:14,0.265
2021-05-22 10:45:26,0.267
2021-05-22 11:05:21,0.271
2021-05-22 11:26:55,0.272
2021-05-22 11:47:51,0.275
2021-05-22 12:01:55,0.276
2021-05-22 12:26:17,0.28
2021-05-22 12:41:03,0.28
2021-05-22 13:02:18,0.282
2021-05-22 13:25:26,0.282
2021-05-22 13:49:48,0.282
2021-05-22 14:02:14,0.282
2021-05-22 14:22:18,0.284
2021-05-22 14:47:51,0.284
2021-05-22 15:10:02,0.287
2021-05-22 15:27:18,0.287
2021-05-22 15:42:56,0.29
2021-05-22 16:01:03,0.29
2021-05-22 16:25:26,0.292
2021-05-22 16:49:06,0.294
2021-05-22 17:03:33,0.294
2021-05-22 17:29:25,0.294
2021-05-22 17:42:51,0.294
2021-05-22 18:08:10,0.298
2021-05-22 18:22:56,0.298
2021-05-22 18:45:26,0.298
2021-05-22 19:04:48,0.298
2021-05-22 19:27:18,0.298
2021-05-22 19:44:06,0.298
2021-05-22 20:01:55,0.298
2021-05-22 20:27:32,0.298
2021-05-22 20:41:04,0.298
2021-05-22 21:01:03,0.298
2021-05-22 21:22:51,0.298
2021-05-22 21:48:34,0.298
2021-05-22 22:01:04,0.298
2021-05-22 22:24:49,0.298
2021-05-22 22:42:01,0.298
2021-05-22 23:10:27,0.298
2021-05-22 23:22:19,0.298
2021-05-22 23:45:22,0.298
2021-05-23 00:07:33,0.298
2021-05-23 00:23:16,0.298
2021-05-23 00:42:52,0.298
2021-05-23 01:02:57,0.298
2021-05-23 01:30:22,0.298
2021-05-23 01:46:00,0.298
2021-05-23 02:09:12,0.298
2021-05-23 02:26:00,0.298
2021-05-23 02:49:07,0.298
2021-05-23 03:04:49,0.298
2021-05-23 03:29:07,0.298
2021-05-23 03:42:33,0.298
2021-05-23 04:09:12,0.298
2021-05-23 04:29:49,0.298
2021-05-23 04:46:37,0.298
2021-05-23 05:04:07,0.298
2021-05-23 05:23:34,0.298
2021-05-23 05:41:42,0.298
2021-05-23 06:06:00,0.298
2021-05-23 06:29:07,0.299
2021-05-23 06:47:19,0.299
2021-05-23 07:02:19,0.299
2021-05-23 07:25:03,0.299
2021-05-23 07:49:07,0.299
2021-05-23 08:10:22,0.299
2021-05-23 08:28:11,0.299
2021-05-23 08:49:31,0.299
2021-05-23 09:01:00,0.299
2021-05-23 09:30:08,0.299
2021-05-23 09:49:12,0.299
2021-05-23 10:04:26,0.299
2021-05-23 10:24:12,0.299
2021-05-23 10:45:22,0.299
2021-05-23 11:02:52,0.299
2021-05-23 11:25:03,0.299
2021-05-23 11:42:02,0.299
2021-05-23 12:03:53,0.299
2021-05-23 12:25:22,0.299
2021-05-23 12:48:35,0.299
2021-05-23 13:07:58,0.299
2021-05-23 13:24:50,0.299
2021-05-23 13:49:50,0.299
2021-05-23 14:07:58,0.299
2021-05-23 14:26:38,0.299
2021-05-23 14:48:35,0.299
2021-05-23 15:06:19,0.299
2021-05-23 15:43:31,0.299
2021-05-23 16:09:08,0.299
2021-05-23 16:26:38,0.299
2021-05-23 16:44:46,0.299
2021-05-23 17:06:24,0.299
2021-05-23 17:26:38,0.299
2021-05-23 17:47:20,0.299
2021-05-23 18:02:20,0.299
2021-05-23 18:29:13,0.299
2021-05-23 18:50:23,0.299
2021-05-23 19:07:39,0.299
2021-05-23 19:42:53,0.299
2021-05-23 20:04:13,0.299
2021-05-23 20:25:47,0.299
2021-05-23 20:44:46,0.299
2021-05-23 21:24:27,0.299
2021-05-23 21:47:20,0.299
2021-05-23 22:10:23,0.299
2021-05-23 22:22:02,0.299
2021-05-23 22:47:16,0.299
2021-05-23 23:06:43,0.299
2021-05-23 23:21:05,0.299
2021-05-23 23:43:17,0.299
2021-05-24 00:10:09,0.299
2021-05-24 00:22:58,0.299
2021-05-24 00:50:28,0.299
2021-05-24 01:04:50,0.299
2021-05-24 01:27:20,0.299
2021-05-24 01:50:28,0.299
2021-05-24 02:07:39,0.299
2021-05-24 02:29:08,0.299
2021-05-24 02:41:19,0.299
2021-05-24 03:02:59,0.299
2021-05-24 03:27:16,0.299
2021-05-24 03:42:20,0.3
2021-05-24 04:15:00,0.3
2021-05-24 04:29:56,0.3
2021-05-24 04:44:52,0.3
2021-05-24 05:00:00,0.3
2021-05-24 05:15:00,0.3
2021-05-24 05:29:19,0.3
2021-05-24 05:44:57,0.3
2021-05-24 05:59:55,0.3
2021-05-24 06:14:22,0.301
2021-05-24 06:29:57,0.301
2021-05-24 06:44:50,0.301
2021-05-24 06:59:53,0.301
2021-05-24 07:14:54,0.318
2021-05-24 07:28:58,0.324
2021-05-24 07:45:00,0.326
2021-05-24 07:59:55,0.326
2021-05-24 08:14:51,0.326
2021-05-24 08:29:52,0.326
2021-05-24 08:44:48,0.326
2021-05-24 08:59:55,0.326
2021-05-24 09:14:54,0.326
2021-05-24 09:29:54,0.327
2021-05-24 09:45:00,0.327
2021-05-24 09:59:58,0.327
2021-05-24 10:14:54,0.328
2021-05-24 10:28:51,0.328
2021-05-24 10:45:00,0.328
2021-05-24 10:59:55,0.331
2021-05-24 11:14:52,0.334
2021-05-24 11:29:54,0.334
2021-05-24 11:45:00,0.337
2021-05-24 12:00:00,0.337
2021-05-24 12:14:51,0.337
2021-05-24 12:29:53,0.337
2021-05-24 12:44:51,0.337
2021-05-24 12:59:59,0.338
2021-05-24 13:14:56,0.338
2021-05-24 13:29:53,0.338
2021-05-24 13:44:57,0.338
2021-05-24 13:59:30,0.338
2021-05-24 14:14:25,0.34
2021-05-24 14:29:18,0.34
2021-05-24 14:44:55,0.34
2021-05-24 14:59:49,0.341
2021-05-24 15:14:53,0.341
2021-05-24 15:29:54,0.341
2021-05-24 15:44:53,0.341
2021-05-24 15:59:56,0.341
2021-05-24 16:01:01,0.341
2021-05-24 16:22:59,0.341
2021-05-24 16:44:14,0.345
2021-05-24 17:10:10,0.345
2021-05-24 17:22:40,0.345
2021-05-24 17:45:29,0.346
2021-05-24 18:03:55,0.346
2021-05-24 18:22:21,0.348
2021-05-24 18:46:07,0.348
2021-05-24 19:10:44,0.348
2021-05-24 19:26:06,0.348
2021-05-24 19:45:24,0.348
2021-05-24 20:03:33,0.348
2021-05-24 20:27:55,0.348
2021-05-24 20:41:07,0.348
2021-05-24 21:02:55,0.348
2021-05-24 21:21:26,0.348
2021-05-24 21:49:15,0.348
2021-05-24 22:06:03,0.348
2021-05-24 22:44:10,0.348
2021-05-24 23:04:52,0.348
2021-05-24 23:23:33,0.348
2021-05-24 23:50:30,0.348
2021-05-25 00:07:36,0.348
2021-05-25 00:28:14,0.348
2021-05-25 00:44:29,0.348
2021-05-25 01:09:52,0.348
2021-05-25 01:27:22,0.348
2021-05-25 01:43:00,0.348
2021-05-25 02:05:30,0.348
2021-05-25 02:21:07,0.348
2021-05-25 02:49:52,0.348
2021-05-25 03:07:18,0.348
2021-05-25 03:25:11,0.348
2021-05-25 03:41:40,0.348
2021-05-25 04:14:24,0.348
2021-05-25 04:29:33,0.348
2021-05-25 04:44:59,0.348
2021-05-25 04:59:49,0.348
2021-05-25 05:14:31,0.349
2021-05-25 05:29:54,0.349
2021-05-25 05:44:23,0.349
2021-05-25 05:59:49,0.351
2021-05-25 06:14:49,0.351
2021-05-25 06:29:49,0.351
2021-05-25 06:44:31,0.351
2021-05-25 06:59:55,0.351
2021-05-25 07:14:56,0.358
2021-05-25 07:29:51,0.358
2021-05-25 07:44:59,0.358
2021-05-25 07:59:57,0.358
2021-05-25 08:14:50,0.358
2021-05-25 08:29:50,0.358
2021-05-25 08:44:54,0.358
2021-05-25 08:59:50,0.358
2021-05-25 09:14:27,0.358
2021-05-25 09:29:56,0.359
2021-05-25 09:44:50,0.36
2021-05-25 10:00:00,0.36
2021-05-25 10:14:54,0.361
2021-05-25 10:29:19,0.361
2021-05-25 10:44:54,0.362
2021-05-25 10:59:22,0.362
2021-05-25 11:14:30,0.362
2021-05-25 11:29:52,0.363
2021-05-25 11:44:57,0.364
2021-05-25 11:59:56,0.364
2021-05-25 12:14:59,0.365
2021-05-25 12:29:29,0.365
2021-05-25 12:44:25,0.365
2021-05-25 12:59:55,0.366
2021-05-25 13:14:55,0.367
2021-05-25 13:29:50,0.367
2021-05-25 13:44:52,0.368
2021-05-25 13:59:56,0.368
2021-05-25 14:14:51,0.368
2021-05-25 14:30:00,0.368
2021-05-25 14:44:53,0.368
2021-05-25 14:59:58,0.368
2021-05-25 15:14:55,0.368
2021-05-25 15:29:51,0.368
2021-05-25 15:44:56,0.369
2021-05-25 15:59:23,0.369
2021-05-25 16:00:58,0.369
2021-05-25 16:27:37,0.37
2021-05-25 16:41:08,0.371
2021-05-25 17:10:07,0.371
2021-05-25 17:23:01,0.374
2021-05-25 18:02:56,0.376
2021-05-25 18:43:38,0.378
2021-05-25 19:05:26,0.378
2021-05-25 19:27:56,0.378
2021-05-25 19:45:50,0.378
2021-05-25 20:09:11,0.378
2021-05-25 20:25:45,0.378
2021-05-25 20:44:30,0.378
2021-05-25 21:05:50,0.378
2021-05-25 21:27:37,0.378
2021-05-25 21:49:11,0.378
2021-05-25 22:08:20,0.378
2021-05-25 22:29:49,0.378
2021-05-25 22:46:46,0.378
2021-05-25 23:03:38,0.378
2021-05-25 23:20:50,0.378
2021-05-25 23:41:41,0.378
2021-05-26 00:06:08,0.378
2021-05-26 00:29:35,0.378
2021-05-26 00:47:56,0.378
2021-05-26 01:01:27,0.378
2021-05-26 01:26:41,0.378
2021-05-26 01:40:50,0.378
2021-05-26 02:07:38,0.378
2021-05-26 02:27:24,0.378
2021-05-26 02:45:50,0.378
2021-05-26 03:07:43,0.378
2021-05-26 03:24:17,0.378
2021-05-26 04:14:55,0.378
2021-05-26 04:26:29,0.378
2021-05-26 04:44:52,0.378
2021-05-26 04:59:51,0.378
2021-05-26 05:14:51,0.378
2021-05-26 05:29:34,0.378
2021-05-26 05:44:52,0.378
2021-05-26 05:59:51,0.378
2021-05-26 06:14:57,0.378
2021-05-26 06:29:24,0.379
2021-05-26 06:44:25,0.379
2021-05-26 06:59:27,0.381
2021-05-26 07:14:52,0.382
2021-05-26 07:30:00,0.382
2021-05-26 07:44:31,0.382
2021-05-26 07:59:34,0.383
2021-05-26 08:14:29,0.383
2021-05-26 08:29:22,0.383
2021-05-26 08:44:51,0.399
2021-05-26 08:59:35,0.4
2021-05-26 09:14:52,0.402
2021-05-26 09:29:56,0.402
2021-05-26 09:44:25,0.402
2021-05-26 09:59:33,0.403
2021-05-26 10:14:53,0.403
2021-05-26 10:29:52,0.403
2021-05-26 10:44:56,0.403
2021-05-26 10:59:59,0.405
2021-05-26 11:14:57,0.405
2021-05-26 11:29:56,0.405
2021-05-26 11:44:51,0.406
2021-05-26 11:59:26,0.407
2021-05-26 12:14:33,0.409
2021-05-26 12:29:35,0.41
2021-05-26 12:44:57,0.41
2021-05-26 12:59:57,0.411
2021-05-26 13:14:58,0.412
2021-05-26 13:29:52,0.412
2021-05-26 13:44:53,0.412
2021-05-26 13:59:35,0.413
2021-05-26 14:15:00,0.413
2021-05-26 14:29:58,0.413
2021-05-26 14:44:56,0.414
2021-05-26 14:59:54,0.414
2021-05-26 15:14:59,0.414
