timestamp,water
2021-05-24 07:13:30,2.5
2021-05-24 07:28:32,2.5
2021-05-24 07:29:32,2.5
2021-05-24 07:44:22,2.5
2021-05-24 07:56:07,2.6
2021-05-24 07:59:05,2.6
2021-05-24 08:14:59,2.6
2021-05-24 08:29:35,2.6
2021-05-24 08:44:02,2.7
2021-05-24 08:53:45,2.7
2021-05-24 08:57:30,2.7
2021-05-24 09:06:40,2.7
2021-05-24 09:14:38,2.8
2021-05-24 09:29:31,2.8
2021-05-24 09:39:54,2.8
2021-05-24 09:44:14,2.9
2021-05-24 09:58:37,2.9
2021-05-24 10:13:51,2.9
2021-05-24 10:28:30,3.0
2021-05-24 10:29:17,3.0
2021-05-24 10:44:07,3.0
2021-05-24 10:57:37,3.1
2021-05-24 11:00:00,3.1
2021-05-24 11:14:52,3.1
2021-05-24 11:28:22,3.1
2021-05-24 11:29:52,3.1
2021-05-24 11:44:12,3.2
2021-05-24 11:59:57,3.2
2021-05-24 12:09:46,3.3
2021-05-24 12:13:49,3.3
2021-05-24 12:29:36,3.3
2021-05-24 12:43:55,3.3
2021-05-24 12:52:17,3.4
2021-05-24 12:58:45,3.4
2021-05-24 13:13:45,3.4
2021-05-24 13:15:02,3.4
2021-05-24 13:21:47,3.4
2021-05-24 13:29:33,3.5
2021-05-24 13:39:03,3.5
2021-05-24 13:44:11,3.5
2021-05-24 13:56:18,3.5
2021-05-24 13:59:13,3.5
2021-05-24 14:11:13,3.6
2021-05-24 14:14:45,3.6
2021-05-24 14:29:38,3.6
2021-05-24 14:42:47,3.6
2021-05-24 14:44:23,3.6
2021-05-24 14:54:39,3.7
2021-05-24 14:58:53,3.7
2021-05-24 15:14:55,3.7
2021-05-24 15:24:11,3.7
2021-05-24 15:29:36,3.8
2021-05-24 15:44:21,3.8
2021-05-24 15:56:30,3.8
2021-05-24 15:59:13,3.8
2021-05-24 16:03:00,3.8
2021-05-24 16:14:50,3.9
2021-05-24 16:29:21,3.9
2021-05-24 16:37:16,3.9
2021-05-24 16:44:20,4.0
2021-05-24 16:58:56,4.0
2021-05-24 17:14:59,4.0
2021-05-24 17:21:33,4.0
2021-05-24 17:26:19,4.1
2021-05-24 17:42:10,4.1
2021-05-24 17:47:05,4.1
2021-05-24 17:56:41,4.1
2021-05-24 18:00:54,4.1
2021-05-24 18:10:41,4.2
2021-05-24 18:29:59,4.2
2021-05-24 18:40:18,4.2
2021-05-24 18:45:17,4.2
2021-05-24 18:57:20,4.3
2021-05-24 19:10:18,4.3
2021-05-24 19:27:00,4.3
2021-05-24 19:41:08,4.3
2021-05-24 19:59:58,4.4
2021-05-24 20:10:13,4.4
2021-05-24 20:25:17,4.4
2021-05-24 20:40:26,4.4
2021-05-24 20:55:31,4.4
2021-05-24 21:11:52,4.4
2021-05-24 21:26:33,4.4
2021-05-24 21:26:34,4.4
2021-05-24 21:32:06,4.4
2021-05-24 21:40:54,4.4
2021-05-24 21:57:10,4.4
2021-05-24 22:10:36,4.4
2021-05-24 22:25:03,4.4
2021-05-24 22:40:56,4.4
2021-05-24 22:56:15,4.4
2021-05-24 23:07:10,4.4
2021-05-24 23:12:15,4.4
2021-05-24 23:25:40,4.4
2021-05-24 23:40:46,4.4
2021-05-24 23:56:19,4.4
2021-05-25 00:07:20,4.4
2021-05-25 00:10:24,4.4
2021-05-25 00:20:19,4.4
2021-05-25 00:26:00,4.4
2021-05-25 00:36:37,4.4
2021-05-25 00:44:59,4.4
2021-05-25 00:52:01,4.4
2021-05-25 00:56:39,4.4
2021-05-25 01:10:28,4.4
2021-05-25 01:26:37,4.4
2021-05-25 01:40:00,4.4
2021-05-25 01:56:33,4.4
2021-05-25 02:10:51,4.4
2021-05-25 02:21:09,4.4
2021-05-25 02:27:01,4.4
2021-05-25 02:42:24,4.4
2021-05-25 02:55:37,4.4
2021-05-25 03:10:18,4.4
2021-05-25 03:27:01,4.4
2021-05-25 03:31:43,4.4
2021-05-25 03:40:55,4.5
2021-05-25 03:45:37,4.5
2021-05-25 03:56:52,4.5
2021-05-25 04:13:41,4.5
2021-05-25 04:16:29,4.5
2021-05-25 04:29:24,4.6
2021-05-25 04:30:55,4.6
2021-05-25 04:44:11,4.6
2021-05-25 04:58:57,4.6
2021-05-25 05:13:39,4.6
2021-05-25 05:14:42,4.6
2021-05-25 05:23:14,4.7
2021-05-25 05:29:51,4.7
2021-05-25 05:41:43,4.7
2021-05-25 05:44:29,4.7
2021-05-25 05:58:42,4.7
2021-05-25 06:13:54,4.8
2021-05-25 06:14:59,4.8
2021-05-25 06:29:43,4.8
2021-05-25 06:39:01,4.8
2021-05-25 06:44:15,4.8
2021-05-25 06:57:48,4.8
2021-05-25 06:58:58,4.8
2021-05-25 07:12:09,4.9
2021-05-25 07:14:44,4.9
2021-05-25 07:27:07,4.9
2021-05-25 07:29:38,4.9
2021-05-25 07:44:19,4.9
2021-05-25 07:58:51,4.9
2021-05-25 08:11:15,5.0
2021-05-25 08:14:39,5.0
2021-05-25 08:28:33,5.0
2021-05-25 08:44:00,5.0
2021-05-25 08:58:42,5.1
2021-05-25 09:29:44,5.1
2021-05-25 09:42:48,5.2
2021-05-25 09:44:36,5.2
2021-05-25 09:58:50,5.2
2021-05-25 09:58:51,5.2
2021-05-25 10:13:24,5.2
2021-05-25 10:29:35,5.3
2021-05-25 10:44:25,5.3
2021-05-25 10:57:46,5.3
2021-05-25 10:59:10,5.3
2021-05-25 11:14:42,5.4
2021-05-25 11:26:43,5.4
2021-05-25 11:29:30,5.4
2021-05-25 11:44:24,5.5
2021-05-25 11:58:49,5.5
2021-05-25 12:00:03,5.5
2021-05-25 12:11:00,5.5
2021-05-25 12:13:53,5.5
2021-05-25 12:28:00,5.6
2021-05-25 12:29:20,5.6
2021-05-25 12:43:07,5.6
2021-05-25 12:44:02,5.6
2021-05-25 12:58:45,5.7
2021-05-25 13:14:53,5.7
2021-05-25 13:27:57,5.7
2021-05-25 13:44:15,5.8
2021-05-25 13:55:10,5.8
2021-05-25 13:58:55,5.8
2021-05-25 14:13:55,5.9
2021-05-25 14:28:01,5.9
2021-05-25 14:29:30,5.9
2021-05-25 14:44:12,5.9
2021-05-25 14:58:47,6.0
2021-05-25 15:14:45,6.0
2021-05-25 15:29:33,6.0
2021-05-25 15:41:31,6.1
2021-05-25 15:43:59,6.1
2021-05-25 15:57:30,6.1
2021-05-25 15:59:13,6.1
2021-05-25 16:13:33,6.2
2021-05-25 16:29:21,6.2
2021-05-25 16:44:00,6.2
2021-05-25 16:59:12,6.3
2021-05-25 17:10:15,6.3
2021-05-25 17:25:01,6.3
2021-05-25 17:40:47,6.4
2021-05-25 17:56:38,6.4
2021-05-25 18:06:43,6.4
2021-05-25 18:11:16,6.5
2021-05-25 18:17:21,6.5
2021-05-25 18:25:56,6.5
2021-05-25 18:42:17,6.5
2021-05-25 18:55:29,6.5
2021-05-25 19:11:26,6.6
2021-05-25 19:22:03,6.6
2021-05-25 19:26:54,6.6
2021-05-25 19:40:25,6.6
2021-05-25 19:56:02,6.6
2021-05-25 20:12:17,6.7
2021-05-25 20:27:02,6.7
2021-05-25 20:42:22,6.7
2021-05-25 20:56:54,6.7
2021-05-25 21:10:29,6.7
2021-05-25 21:26:06,6.7
2021-05-25 21:26:07,6.7
2021-05-25 21:42:22,6.7
2021-05-25 21:56:44,6.7
2021-05-25 22:12:03,6.7
2021-05-25 22:25:39,6.7
2021-05-25 22:41:54,6.7
2021-05-25 22:55:16,6.7
2021-05-25 23:05:58,6.7
2021-05-25 23:12:04,6.7
2021-05-25 23:26:25,6.7
2021-05-25 23:42:23,6.7
2021-05-25 23:55:10,6.7
2021-05-26 00:11:25,6.7
2021-05-26 00:27:13,6.7
2021-05-26 00:40:39,6.7
2021-05-26 00:55:58,6.7
2021-05-26 01:11:07,6.7
2021-05-26 01:25:20,6.7
2021-05-26 01:40:44,6.7
2021-05-26 01:57:03,6.7
2021-05-26 02:12:23,6.7
2021-05-26 02:30:01,6.7
2021-05-26 02:40:10,6.7
2021-05-26 02:55:58,6.7
2021-05-26 03:12:17,6.7
2021-05-26 03:26:55,6.7
2021-05-26 03:41:55,6.7
2021-05-26 04:00:01,6.8
2021-05-26 04:14:59,6.8
2021-05-26 04:29:54,6.8
2021-05-26 04:44:20,6.9
2021-05-26 04:59:08,6.9
2021-05-26 05:13:33,6.9
2021-05-26 05:29:44,6.9
2021-05-26 05:44:16,7.0
2021-05-26 05:58:49,7.0
2021-05-26 06:13:18,7.0
2021-05-26 06:26:38,7.0
2021-05-26 06:29:26,7.1
2021-05-26 06:44:18,7.1
2021-05-26 06:44:19,7.1
2021-05-26 06:57:18,7.1
2021-05-26 06:57:19,7.1
2021-05-26 07:13:55,7.1
2021-05-26 07:13:56,7.1
2021-05-26 07:29:57,7.2
2021-05-26 07:44:24,7.2
2021-05-26 07:58:40,7.2
2021-05-26 08:14:39,7.2
2021-05-26 08:29:52,7.3
2021-05-26 08:44:37,7.3
2021-05-26 08:56:07,7.3
2021-05-26 08:59:16,7.3
2021-05-26 09:13:58,7.4
2021-05-26 09:29:56,7.4
2021-05-26 09:42:58,7.4
2021-05-26 09:44:37,7.4
2021-05-26 09:58:54,7.5
2021-05-26 10:13:25,7.5
2021-05-26 10:29:54,7.6
2021-05-26 10:44:02,7.6
2021-05-26 10:59:04,7.6
2021-05-26 11:13:20,7.7
2021-05-26 11:29:19,7.7
2021-05-26 11:44:07,7.7
2021-05-26 11:59:13,7.8
2021-05-26 12:14:52,7.8
