timestamp,water
2021-05-24 07:13:57,19.5
2021-05-24 07:27:36,19.7
2021-05-24 07:28:44,19.7
2021-05-24 07:42:21,19.8
2021-05-24 07:43:29,19.9
2021-05-24 07:55:33,20.0
2021-05-24 07:59:38,20.0
2021-05-24 07:59:39,20.0
2021-05-24 08:14:23,20.2
2021-05-24 08:28:43,20.3
2021-05-24 08:28:44,20.3
2021-05-24 08:43:21,20.5
2021-05-24 08:45:02,20.5
2021-05-24 08:59:30,20.7
2021-05-24 08:59:31,20.7
2021-05-24 09:14:29,20.8
2021-05-24 09:14:30,20.8
2021-05-24 09:28:57,21.0
2021-05-24 09:43:50,21.2
2021-05-24 09:44:52,21.2
2021-05-24 09:59:49,21.3
2021-05-24 10:11:47,21.5
2021-05-24 10:13:55,21.5
2021-05-24 10:28:52,21.7
2021-05-24 10:42:14,21.8
2021-05-24 10:43:47,21.8
2021-05-24 10:59:17,22.0
2021-05-24 11:14:17,22.2
2021-05-24 11:28:56,22.4
2021-05-24 11:42:28,22.5
2021-05-24 11:43:41,22.5
2021-05-24 11:59:38,22.7
2021-05-24 12:14:21,22.9
2021-05-24 12:28:39,23.0
2021-05-24 12:44:52,23.2
2021-05-24 12:59:52,23.4
2021-05-24 13:14:06,23.5
2021-05-24 13:29:57,23.7
2021-05-24 13:44:47,23.9
2021-05-24 13:59:27,24.0
2021-05-24 14:12:49,24.2
2021-05-24 14:14:32,24.2
2021-05-24 14:28:39,24.4
2021-05-24 14:43:32,24.5
2021-05-24 14:59:18,24.7
2021-05-24 15:14:31,24.9
2021-05-24 15:29:07,25.1
2021-05-24 15:43:34,25.2
2021-05-24 15:59:16,25.4
2021-05-24 16:14:05,25.6
2021-05-24 16:29:12,25.8
2021-05-24 16:43:41,25.9
2021-05-24 16:45:02,26.0
2021-05-24 16:59:29,26.1
2021-05-24 17:12:31,26.3
2021-05-24 17:27:49,26.5
2021-05-24 17:42:30,26.6
2021-05-24 17:55:56,26.8
2021-05-24 18:11:05,27.0
2021-05-24 18:22:53,27.1
2021-05-24 18:27:25,27.2
2021-05-24 18:41:00,27.3
2021-05-24 18:57:30,27.5
2021-05-24 19:11:38,27.7
2021-05-24 19:25:56,27.9
